ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10394547,6/23/2014 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,532,5.0,9.0,,
9965142,6/23/2014 15:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
9665984,6/23/2014 15:56,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,432,4.0,10.0,41.70756025,-87.54134193
12133730,6/23/2014 17:45,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1232,12.0,25.0,,
9665901,6/23/2014 18:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,False,2533,25.0,31.0,41.9163151,-87.747319
9666026,6/23/2014 19:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2222,22.0,21.0,41.72676379,-87.65714236
9666124,6/23/2014 20:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,True,True,2522,25.0,31.0,41.92265312,-87.74870878
9666032,6/23/2014 22:19,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,1032,10.0,22.0,41.84347107,-87.70866379
11219557,6/24/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1011,10.0,24.0,,
11832715,6/24/2014 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1021,10.0,24.0,,
10430444,6/24/2014 8:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,False,False,524,5.0,34.0,,
12087367,6/24/2014 8:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,423,4.0,7.0,,
9666695,6/24/2014 9:01,DECEPTIVE PRACTICE,ILLEGAL POSSESSION CASH CARD,SIDEWALK,True,False,731,7.0,17.0,41.75809012,-87.63377098
10052972,6/24/2014 10:00,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,False,725,7.0,15.0,41.77862392,-87.66907424
9667263,6/24/2014 10:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1421,14.0,26.0,41.9143717,-87.7051843
9710795,6/24/2014 11:25,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
9689434,6/24/2014 12:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1634,16.0,30.0,41.93960016,-87.75768397
9673766,6/24/2014 16:30,BATTERY,SIMPLE,STREET,False,False,132,1.0,2.0,41.86648858,-87.608481
9668745,6/24/2014 18:30,THEFT,$500 AND UNDER,STREET,False,False,812,8.0,23.0,41.77675659,-87.78249254
9667640,6/24/2014 18:30,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",PARKING LOT/GARAGE(NON.RESID.),False,False,815,8.0,14.0,41.81257187,-87.72995742
9667407,6/24/2014 20:05,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),PARK PROPERTY,True,False,1123,11.0,28.0,41.88090641,-87.71187231
9667863,6/25/2014 0:10,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,True,False,431,4.0,10.0,41.71823364,-87.55795011
9734699,6/25/2014 4:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1633,16.0,38.0,41.94763951,-87.77240743
9667971,6/25/2014 8:13,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1121,11.0,27.0,41.89284383,-87.71135627
10303764,6/25/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,314,3.0,20.0,41.77967653,-87.60287106
9679445,6/25/2014 11:05,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,24.0,,
10804610,6/25/2014 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,431,4.0,7.0,,
12745341,6/25/2014 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2535,25.0,26.0,,
9670010,6/25/2014 14:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1724,17.0,33.0,41.96183526,-87.704597
10324831,6/25/2014 15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1622,16.0,38.0,41.96756836,-87.7804032
9711033,6/25/2014 15:30,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
9668653,6/25/2014 16:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,831,8.0,18.0,41.76560948,-87.69061168
9696592,6/25/2014 16:15,NARCOTICS,POSS: CRACK,STREET,True,False,424,4.0,10.0,41.74426075,-87.54425858
9668749,6/25/2014 16:37,ASSAULT,SIMPLE,RESIDENCE,False,True,623,6.0,6.0,41.7565429,-87.61737942
9668729,6/25/2014 17:39,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,False,225,2.0,3.0,41.79599104,-87.63054249
9687252,6/25/2014 19:00,THEFT,$500 AND UNDER,STREET,False,False,1021,10.0,24.0,41.86243538,-87.71197044
9668878,6/25/2014 19:07,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1133,11.0,28.0,41.87713466,-87.7218818
9668841,6/25/2014 19:13,ASSAULT,SIMPLE,STREET,False,True,1121,11.0,26.0,41.90189846,-87.71568009
9669027,6/25/2014 19:30,BATTERY,SIMPLE,PARK PROPERTY,True,False,2524,25.0,31.0,41.92864537,-87.73780582
9680067,6/25/2014 20:30,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,1933,19.0,44.0,41.93734714,-87.65888071
9669001,6/25/2014 22:16,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,2013,20.0,48.0,41.98924362,-87.66511973
11275769,6/26/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,215,2.0,3.0,,
10017553,6/26/2014 0:00,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,1934,19.0,44.0,41.9355962,-87.63860799
10996559,6/26/2014 0:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,511,5.0,9.0,,
11234707,6/26/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,332,3.0,5.0,,
10562227,6/26/2014 0:01,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,423,4.0,7.0,,
10283797,6/26/2014 7:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,122,1.0,2.0,41.87863072,-87.6366733
9675996,6/26/2014 10:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,2233,22.0,34.0,41.70438704,-87.64154207
9683341,6/26/2014 12:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,1834,18.0,42.0,,
11843002,6/26/2014 12:45,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,313,3.0,20.0,,
9669869,6/26/2014 13:30,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,1424,14.0,1.0,41.9067971,-87.67186166
9830179,6/26/2014 16:30,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,215,2.0,3.0,,
9670131,6/26/2014 18:27,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,True,False,2222,22.0,21.0,41.73603758,-87.64616706
9670252,6/26/2014 19:06,NARCOTICS,POSS: CRACK,STREET,True,False,733,7.0,17.0,41.76619659,-87.65293091
9671865,6/26/2014 21:00,THEFT,$500 AND UNDER,STREET,False,False,2223,22.0,21.0,41.72649521,-87.63970774
9670336,6/26/2014 21:13,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1722,17.0,39.0,41.9604375,-87.73103521
9670397,6/26/2014 21:21,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,False,414,4.0,8.0,41.75078501,-87.58166124
9670411,6/26/2014 22:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,PARK PROPERTY,False,False,233,2.0,4.0,41.7980119,-87.61606353
9670509,6/26/2014 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,221,2.0,4.0,41.81004971,-87.61146887
10959472,6/27/2014 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,423,4.0,10.0,,
9672253,6/27/2014 3:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,621,6.0,21.0,41.74790331,-87.6488146
10746427,6/27/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,True,1915,19.0,46.0,,
9671226,6/27/2014 11:04,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,533,5.0,9.0,41.65182891,-87.61493596
11737644,6/27/2014 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,922,9.0,15.0,,
13012306,6/27/2014 12:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,424,4.0,10.0,,
9672019,6/27/2014 12:45,ASSAULT,SIMPLE,SIDEWALK,False,False,232,2.0,20.0,41.78924954,-87.62182291
10020947,6/27/2014 16:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2515,25.0,30.0,41.92640592,-87.76484342
9673847,6/27/2014 17:00,THEFT,OVER $500,STREET,False,False,1222,12.0,27.0,41.88659603,-87.69057931
9676711,6/27/2014 18:30,THEFT,$500 AND UNDER,STREET,False,False,1711,17.0,39.0,41.98935334,-87.71761621
9711976,6/27/2014 18:45,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,False,1653,16.0,41.0,41.97645432,-87.90136461
9723359,6/27/2014 19:10,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,VEHICLE NON-COMMERCIAL,True,False,1522,15.0,29.0,,
11211102,6/27/2014 19:30,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1732,17.0,35.0,,
11211104,6/27/2014 20:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1732,17.0,35.0,,
10293969,6/28/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2524,25.0,35.0,41.92689966,-87.71949594
10388258,6/28/2014 0:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,False,422,4.0,7.0,,
9672501,6/28/2014 10:30,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,1121,11.0,27.0,41.89427218,-87.71262058
9673210,6/28/2014 12:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,726,7.0,15.0,41.77125145,-87.66884971
9672900,6/28/2014 13:45,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,613,6.0,21.0,41.74679564,-87.65779702
9672957,6/28/2014 16:50,ASSAULT,SIMPLE,STREET,False,False,2211,22.0,19.0,41.68869096,-87.70738092
10450774,6/28/2014 18:00,SEX OFFENSE,BIGAMY,APARTMENT,False,True,2532,25.0,37.0,,
9673060,6/28/2014 19:56,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,True,1133,11.0,24.0,41.87271494,-87.71138623
9673445,6/28/2014 20:00,THEFT,OVER $500,STREET,False,False,1925,19.0,44.0,41.94002054,-87.64555449
9673063,6/28/2014 20:33,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1111,11.0,37.0,41.89892229,-87.73195888
9673072,6/28/2014 22:33,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,1225,12.0,2.0,41.87716145,-87.67653695
11599111,6/29/2014 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,612,6.0,21.0,,
9673157,6/29/2014 0:10,BATTERY,SIMPLE,SIDEWALK,False,False,2515,25.0,30.0,41.92443634,-87.7672237
9677163,6/29/2014 14:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,931,9.0,20.0,41.80575715,-87.67583263
9673999,6/29/2014 14:00,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,1711,17.0,39.0,41.99237964,-87.72887281
9673897,6/29/2014 15:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,OTHER,False,True,225,2.0,3.0,41.79599104,-87.63054249
9673841,6/29/2014 15:30,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2233,22.0,34.0,41.69362823,-87.63637388
9673882,6/29/2014 17:12,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,1133,11.0,24.0,41.87437656,-87.7198005
9674053,6/29/2014 19:04,ASSAULT,AGGRAVATED: OTHER FIREARM,RESIDENCE,True,False,612,6.0,17.0,41.75345769,-87.65018122
9674090,6/29/2014 21:00,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,False,False,914,9.0,11.0,41.84477429,-87.64522496
9693806,6/30/2014 0:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,531,5.0,9.0,,
10216035,6/30/2014 3:00,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENCE,False,False,2515,25.0,37.0,41.92261119,-87.77445662
9674301,6/30/2014 3:31,PUBLIC PEACE VIOLATION,PEEPING TOM,APARTMENT,False,False,311,3.0,20.0,41.78327639,-87.62378456
9712144,6/30/2014 5:15,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
9674382,6/30/2014 5:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,512,5.0,34.0,41.70131507,-87.62693107
9674908,6/30/2014 8:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,2531,25.0,29.0,41.91424791,-87.77469125
9675766,6/30/2014 8:30,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,423,4.0,7.0,41.74007837,-87.55754814
10592667,6/30/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,COMMERCIAL / BUSINESS OFFICE,False,False,1121,11.0,27.0,,
9675358,6/30/2014 11:30,ASSAULT,SIMPLE,MEDICAL/DENTAL OFFICE,False,False,225,2.0,3.0,41.79599104,-87.63054249
10980200,6/30/2014 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1135,11.0,2.0,,
10174483,6/30/2014 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1632,16.0,38.0,41.94987549,-87.80348765
10822797,6/30/2014 12:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,823,8.0,13.0,,
9675092,6/30/2014 12:25,ASSAULT,SIMPLE,CTA PLATFORM,True,False,123,1.0,2.0,41.86816541,-87.62743954
10891230,6/30/2014 13:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,True,False,2532,25.0,37.0,,
9675237,6/30/2014 13:50,CRIMINAL TRESPASS,TO STATE SUP LAND,PARK PROPERTY,True,False,2524,25.0,31.0,41.92864537,-87.73780582
9675494,6/30/2014 14:37,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,1115,11.0,28.0,41.88071613,-87.72658103
9675334,6/30/2014 15:56,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,2422,24.0,49.0,42.0193715,-87.67118199
10145083,6/30/2014 17:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,False,1124,11.0,28.0,41.87837031,-87.70724814
11494919,6/30/2014 17:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1115,11.0,28.0,,
9677388,6/30/2014 19:00,ASSAULT,SIMPLE,APARTMENT,False,True,823,8.0,15.0,41.78191065,-87.70200201
9676781,6/30/2014 20:00,THEFT,OVER $500,OTHER,False,False,1032,10.0,22.0,41.83715798,-87.70893436
9675666,6/30/2014 20:30,BATTERY,SIMPLE,APARTMENT,False,True,621,6.0,17.0,41.7537726,-87.64776273
9676054,6/30/2014 21:00,THEFT,$500 AND UNDER,STREET,False,False,824,8.0,16.0,41.79312921,-87.69256644
9677086,6/30/2014 21:59,ASSAULT,SIMPLE,STREET,False,False,2211,22.0,19.0,41.70216323,-87.71097814
10394558,7/1/2014 0:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,2524,25.0,31.0,,
10547454,7/1/2014 0:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,False,1423,14.0,26.0,,
11447309,7/1/2014 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,2512,25.0,36.0,,
10116693,7/1/2014 0:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,822,8.0,14.0,41.78753516,-87.7082904
12175190,7/1/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,222,2.0,4.0,,
12627740,7/1/2014 0:00,CRIMINAL SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,RESIDENCE,False,True,1823,18.0,27.0,,
12430417,7/1/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2234,22.0,34.0,,
10072332,7/1/2014 0:00,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,True,1032,10.0,22.0,41.84268607,-87.70561803
10161455,7/1/2014 0:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,233,2.0,5.0,41.79753176,-87.60387856
12649685,7/1/2014 0:00,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,OTHER (SPECIFY),False,False,1621,16.0,41.0,,
12461813,7/1/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,612,6.0,17.0,,
12415272,7/1/2014 0:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,RESIDENCE,False,True,1632,16.0,36.0,,
10587488,7/1/2014 0:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,612,6.0,21.0,,
10234745,7/1/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1711,17.0,39.0,41.98740466,-87.71145184
10335648,7/1/2014 0:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,1511,15.0,29.0,41.89759891,-87.76913939
10681561,7/1/2014 0:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,True,False,831,8.0,15.0,41.77440214,-87.703982
10265968,7/1/2014 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,913,9.0,11.0,41.83486363,-87.65472139
10008759,7/1/2014 0:00,SEX OFFENSE,OTHER,RESIDENCE,True,False,924,9.0,12.0,41.8132,-87.66874279
11142338,7/1/2014 0:01,DECEPTIVE PRACTICE,EMBEZZLEMENT,ATHLETIC CLUB,True,False,1831,18.0,42.0,,
10273964,7/1/2014 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,613,6.0,21.0,41.74417245,-87.65599602
10413760,7/1/2014 0:01,THEFT,FROM BUILDING,RESIDENCE,False,False,1523,15.0,37.0,,
10393535,7/1/2014 0:01,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,True,824,8.0,16.0,,
11013949,7/1/2014 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,614,6.0,21.0,,
10274392,7/1/2014 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1131,11.0,24.0,41.87594395,-87.74345063
10042670,7/1/2014 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,711,7.0,3.0,41.78984658,-87.64139039
11804274,7/1/2014 0:01,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,2233,22.0,34.0,,
11579590,7/1/2014 0:01,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,VEHICLE NON-COMMERCIAL,False,False,225,2.0,3.0,,
11537176,7/1/2014 0:01,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,824,8.0,16.0,,
10455321,7/1/2014 1:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,True,False,623,6.0,6.0,,
9679498,7/1/2014 1:00,THEFT,$500 AND UNDER,STREET,False,False,324,3.0,5.0,41.7657767,-87.58243932
10455324,7/1/2014 1:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,623,6.0,17.0,,
9675904,7/1/2014 1:29,ASSAULT,SIMPLE,CTA PLATFORM,False,False,112,1.0,42.0,41.88033698,-87.62936564
9784730,7/1/2014 3:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2222,22.0,21.0,41.72974547,-87.6592396
10993148,7/1/2014 6:00,DECEPTIVE PRACTICE,BOGUS CHECK,APARTMENT,False,False,624,6.0,6.0,,
11707734,7/1/2014 7:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,722,7.0,20.0,,
9676500,7/1/2014 7:30,ASSAULT,SIMPLE,RESIDENCE,False,True,524,5.0,34.0,41.68256779,-87.65180286
12107828,7/1/2014 8:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,1523,15.0,37.0,,
10179056,7/1/2014 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1013,10.0,22.0,41.85117108,-87.71620504
10873918,7/1/2014 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,624,6.0,6.0,,
10518648,7/1/2014 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,423,4.0,7.0,,
10743665,7/1/2014 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,731,7.0,6.0,,
11958528,7/1/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,613,6.0,21.0,,
10177050,7/1/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1214,12.0,42.0,41.88699557,-87.63991337
10632102,7/1/2014 9:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,823,8.0,23.0,,
10826583,7/1/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2512,25.0,29.0,,
10351098,7/1/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1533,15.0,29.0,41.87556191,-87.74924096
10154076,7/1/2014 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,414,4.0,8.0,41.7456026,-87.56735722
10211201,7/1/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,631,6.0,8.0,41.74890961,-87.60147927
10478020,7/1/2014 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1934,19.0,44.0,,
10032128,7/1/2014 9:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1811,18.0,32.0,41.924288,-87.66085558
11883262,7/1/2014 9:10,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,234,2.0,4.0,,
11667699,7/1/2014 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1821,18.0,27.0,,
12215070,7/1/2014 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1223,12.0,27.0,,
9851891,7/1/2014 10:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,725,7.0,16.0,41.77881193,-87.66176169
9676489,7/1/2014 11:33,ASSAULT,SIMPLE,SIDEWALK,False,False,1234,12.0,25.0,41.85215805,-87.67692861
11705207,7/1/2014 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,232,2.0,20.0,,
10208322,7/1/2014 12:00,THEFT,$500 AND UNDER,ALLEY,False,False,1121,11.0,27.0,41.89624835,-87.71267858
10030674,7/1/2014 12:00,DECEPTIVE PRACTICE,FORGERY,SMALL RETAIL STORE,False,False,1932,19.0,32.0,41.93309368,-87.66358191
10250282,7/1/2014 12:10,THEFT,FROM BUILDING,RESIDENCE,False,False,1121,11.0,27.0,41.89447198,-87.71506481
9676706,7/1/2014 12:20,THEFT,$500 AND UNDER,RESTAURANT,False,False,1411,14.0,1.0,41.93034405,-87.68852331
10397318,7/1/2014 12:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1623,16.0,45.0,,
9676818,7/1/2014 12:46,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,True,False,1733,17.0,33.0,41.94152189,-87.70647635
10226942,7/1/2014 13:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2223,22.0,21.0,41.73519977,-87.64237295
10160902,7/1/2014 13:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GOVERNMENT BUILDING/PROPERTY,False,False,631,6.0,8.0,41.74899896,-87.60517584
12592556,7/1/2014 13:35,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1522,15.0,29.0,,
9681091,7/1/2014 14:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,True,True,1124,11.0,28.0,41.88099244,-87.70448679
10057760,7/1/2014 14:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,834,8.0,18.0,41.74088909,-87.7391078
