ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
1689739,8/9/2001 9:30,BATTERY,SIMPLE,CHA APARTMENT,False,False,231,2.0,,41.80419687,-87.62792574
1680033,8/9/2001 10:15,THEFT,OVER $500,STREET,False,False,2131,2.0,,,
1679550,8/9/2001 11:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,331,3.0,,41.7726245,-87.56676819
12812641,8/9/2001 11:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1431,14.0,1.0,,
1701941,8/9/2001 12:00,DECEPTIVE PRACTICE,FORGERY,BANK,False,False,113,1.0,42.0,41.88573546,-87.63259686
1726703,8/9/2001 12:00,THEFT,OVER $500,CONSTRUCTION SITE,False,False,2512,25.0,,,
1681427,8/9/2001 12:12,BATTERY,SIMPLE,STREET,False,True,624,6.0,,41.75303531,-87.60207008
1682307,8/9/2001 13:15,THEFT,$500 AND UNDER,OTHER,False,False,1823,18.0,,,
1680168,8/9/2001 13:55,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,935,9.0,,41.8160714,-87.64466655
1682205,8/9/2001 14:15,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2124,2.0,,41.8012524,-87.6011957
1711800,8/9/2001 15:00,THEFT,$500 AND UNDER,STREET,False,False,931,9.0,,41.80196099,-87.66617057
1679509,8/9/2001 16:15,THEFT,OVER $500,STREET,False,False,124,1.0,,41.88779275,-87.62129972
1682921,8/9/2001 18:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1111,11.0,,,
1681407,8/9/2001 18:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1233,12.0,,41.85683761,-87.64606841
1000,8/9/2001 19:30,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,835,8.0,18.0,41.74913559,-87.68526811
1681691,8/9/2001 23:15,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,True,False,2431,24.0,,42.0084215,-87.66773752
1680474,8/10/2001 0:01,THEFT,OVER $500,STREET,False,False,1323,12.0,,,
1683758,8/10/2001 1:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,823,8.0,,41.77784,-87.69687252
1716994,8/10/2001 1:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,False,False,2123,2.0,,41.81128765,-87.60455885
1001,8/10/2001 1:04,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.90507251,-87.74688916
1680833,8/10/2001 3:57,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,424,4.0,,41.74164136,-87.54526532
1679846,8/10/2001 5:30,THEFT,OVER $500,STREET,False,False,2233,22.0,,41.68624729,-87.64204396
1683138,8/10/2001 6:45,BATTERY,SIMPLE,RESIDENCE,False,True,2212,22.0,,,
1693121,8/10/2001 9:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,True,312,3.0,,,
1682224,8/10/2001 9:40,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2131,2.0,,41.79561925,-87.59106485
1683477,8/10/2001 10:00,THEFT,$500 AND UNDER,STREET,False,False,833,8.0,,41.77431404,-87.74109433
1683315,8/10/2001 10:45,KIDNAPPING,UNLAWFUL RESTRAINT,VACANT LOT/LAND,False,False,2122,2.0,,,
1752495,8/10/2001 12:00,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,False,False,2211,22.0,,41.70595551,-87.68997934
1682227,8/10/2001 12:04,BATTERY,SIMPLE,RESIDENCE,False,True,1612,16.0,,,
1681621,8/10/2001 13:30,THEFT,OVER $500,RESIDENCE,False,False,1423,14.0,,41.90369438,-87.69088906
1699265,8/10/2001 13:32,NARCOTICS,POSS: HEROIN(BRN/TAN),PARK PROPERTY,True,False,1423,14.0,,,
1686030,8/10/2001 15:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,False,131,1.0,,41.87446141,-87.6438161
1683500,8/10/2001 15:15,CRIMINAL DAMAGE,TO VEHICLE,HIGHWAY/EXPRESSWAY,False,False,2122,2.0,,,
1681190,8/10/2001 15:30,OTHER OFFENSE,TELEPHONE THREAT,PARKING LOT/GARAGE(NON.RESID.),False,False,1722,17.0,,,
1681196,8/10/2001 15:30,THEFT,$500 AND UNDER,STREET,False,False,2222,22.0,,41.73364898,-87.64828818
1682025,8/10/2001 16:10,THEFT,ATTEMPT THEFT,RESIDENCE,False,False,1433,14.0,,41.91674364,-87.67258932
1685139,8/10/2001 16:11,THEFT,$500 AND UNDER,STREET,True,False,131,1.0,,,
1695118,8/10/2001 16:19,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),False,False,131,1.0,,41.87446141,-87.6438161
1696296,8/10/2001 16:38,NARCOTICS,POSS: HEROIN(WHITE),PARK PROPERTY,True,False,2123,2.0,,,
1683245,8/10/2001 17:15,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,False,False,122,1.0,,41.88459162,-87.62909125
1681287,8/10/2001 17:20,THEFT,$500 AND UNDER,STREET,False,False,731,7.0,,,
1681337,8/10/2001 17:45,THEFT,OVER $500,STREET,False,False,1834,18.0,,41.88937181,-87.62681315
1681281,8/10/2001 18:30,THEFT,$500 AND UNDER,SIDEWALK,False,False,1421,14.0,,41.91289513,-87.69569421
1681992,8/10/2001 19:06,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,False,531,5.0,,41.68754648,-87.6193348
1682153,8/10/2001 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1614,16.0,,41.97495709,-87.83272224
1682385,8/10/2001 21:55,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,2111,2.0,,41.85376611,-87.62695921
1683278,8/10/2001 22:00,THEFT,OVER $500,STREET,False,False,2525,25.0,,41.92444863,-87.72044177
1685378,8/10/2001 23:00,THEFT,OVER $500,STREET,False,False,1813,18.0,,,
1698802,8/11/2001 1:00,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,False,False,1023,10.0,,41.85944945,-87.68756209
1690909,8/11/2001 1:09,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1412,14.0,,41.93754851,-87.71258333
1689225,8/11/2001 1:45,NARCOTICS,POSS: COCAINE,STREET,True,False,2323,19.0,,,
1701640,8/11/2001 2:30,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,False,False,1831,18.0,,,
1692177,8/11/2001 3:00,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,True,False,231,2.0,,41.80419687,-87.62792574
1683856,8/11/2001 3:20,BATTERY,SIMPLE,SIDEWALK,False,False,1733,17.0,,41.95013319,-87.71050188
1773654,8/11/2001 4:30,THEFT,OVER $500,GOVERNMENT BUILDING/PROPERTY,False,False,431,4.0,,41.70794136,-87.58300285
1686414,8/11/2001 9:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,False,922,9.0,,41.8256286,-87.67012955
1684787,8/11/2001 10:15,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA TRAIN,False,False,1613,16.0,,,
1690291,8/11/2001 12:00,THEFT,$500 AND UNDER,STREET,False,False,2313,19.0,,41.96284302,-87.65088685
1685124,8/11/2001 12:30,BATTERY,SIMPLE,STREET,False,False,1431,14.0,,,
1696682,8/11/2001 14:46,NARCOTICS,SALE/DEL HYPODERMIC NEEDLE,PARK PROPERTY,True,False,133,1.0,,,
1684287,8/11/2001 14:51,CRIMINAL TRESPASS,TO LAND,STREET,True,False,2424,24.0,,42.01534229,-87.6806332
1687460,8/11/2001 15:32,BATTERY,SIMPLE,RESIDENCE,True,False,233,2.0,,41.79045758,-87.62413074
1695123,8/11/2001 15:45,DECEPTIVE PRACTICE,FORGERY,SMALL RETAIL STORE,True,False,1933,19.0,,41.92598443,-87.65348465
1686516,8/11/2001 15:45,ASSAULT,SIMPLE,APARTMENT,False,False,314,3.0,,,
1682860,8/11/2001 16:30,BATTERY,SIMPLE,APARTMENT,False,True,1032,10.0,,41.84426091,-87.71567324
1682602,8/11/2001 17:30,THEFT,OVER $500,STREET,False,False,2333,19.0,,,
1689919,8/11/2001 19:00,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,False,False,133,1.0,,,
1689262,8/11/2001 20:00,NARCOTICS,POSS: CRACK,OTHER,True,False,1531,15.0,,41.89804648,-87.75430704
1686436,8/11/2001 21:18,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,532,5.0,,41.68435705,-87.62057817
1682742,8/11/2001 21:37,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,STREET,False,False,532,5.0,,41.68435705,-87.62057817
1683420,8/11/2001 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,933,9.0,,41.80671434,-87.65869743
1690605,8/11/2001 22:30,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,True,False,1115,11.0,,41.8771936,-87.72574778
1689771,8/11/2001 23:05,BATTERY,SIMPLE,STREET,True,False,935,9.0,,41.81304821,-87.63213149
1002,8/11/2001 23:06,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.89723672,-87.74830888
1693468,8/12/2001 1:00,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,False,False,234,2.0,,,
1684693,8/12/2001 2:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,False,False,2531,25.0,,,
1684416,8/12/2001 2:45,BATTERY,SIMPLE,OTHER,False,False,1424,14.0,,41.90868718,-87.67460479
1004,8/12/2001 4:35,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1222,12.0,25.0,41.85626764,-87.65637457
1005,8/12/2001 5:55,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2534,25.0,37.0,41.90528152,-87.73264126
1690566,8/12/2001 7:07,BATTERY,SIMPLE,RESIDENCE,True,False,915,9.0,,,
1683677,8/12/2001 8:22,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,False,1232,12.0,,41.86196987,-87.6549231
1709114,8/12/2001 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,532,5.0,9.0,41.68531387,-87.61338109
1691649,8/12/2001 12:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,533,5.0,,,
1685013,8/12/2001 12:53,BATTERY,SIMPLE,RESIDENCE,False,False,1121,11.0,,41.89194161,-87.71248889
1685802,8/12/2001 13:01,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,False,False,1231,12.0,,41.86520013,-87.66574112
1686951,8/12/2001 14:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1133,11.0,,41.86993262,-87.7227031
1683553,8/12/2001 14:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,2312,19.0,,,
1684684,8/12/2001 14:00,BATTERY,AGGRAVATED: HANDGUN,OTHER,False,False,2532,25.0,,41.9034347,-87.76555417
1693713,8/12/2001 14:05,THEFT,OVER $500,PARK PROPERTY,True,False,133,1.0,,,
1689140,8/12/2001 16:10,THEFT,$500 AND UNDER,PARK PROPERTY,False,False,133,1.0,,,
1685591,8/12/2001 18:00,ROBBERY,STRONGARM - NO WEAPON,RESTAURANT,False,False,312,3.0,,41.77964278,-87.60576785
1685111,8/12/2001 18:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,False,1651,16.0,,,
1003,8/12/2001 18:17,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1122,11.0,27.0,41.89177073,-87.71795929
1695144,8/12/2001 19:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,133,1.0,,,
1683794,8/12/2001 19:05,BATTERY,SIMPLE,STREET,False,True,2324,19.0,,41.95119938,-87.65459533
1696868,8/12/2001 19:30,NARCOTICS,POSS: CRACK,CHA APARTMENT,True,False,231,2.0,,41.80419687,-87.62792574
1688184,8/12/2001 21:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,False,1731,17.0,,41.94450485,-87.73951453
1687134,8/12/2001 21:30,BATTERY,SIMPLE,OTHER,False,False,2122,2.0,,,
1685850,8/12/2001 21:43,BATTERY,SIMPLE,SIDEWALK,False,False,1222,12.0,,,
1691110,8/12/2001 22:00,THEFT,$500 AND UNDER,STREET,False,False,1031,10.0,,41.84415539,-87.7246952
1686890,8/12/2001 22:10,BATTERY,SIMPLE,STREET,False,True,1931,19.0,,41.93688776,-87.67812232
1699222,8/12/2001 22:30,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,True,1111,11.0,,41.89305846,-87.74532426
1703494,8/12/2001 22:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2515,25.0,,41.92150403,-87.76083767
1697513,8/12/2001 23:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,931,9.0,,41.8084933,-87.66633021
1685686,8/13/2001 0:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,2013,20.0,,41.97906963,-87.6663184
1698528,8/13/2001 0:01,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1722,17.0,,41.95776771,-87.73424424
1685523,8/13/2001 0:02,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,623,6.0,,41.75441017,-87.63424707
1685329,8/13/2001 3:46,BATTERY,SIMPLE,APARTMENT,False,True,1023,10.0,,41.86498911,-87.69474601
1686619,8/13/2001 4:30,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,912,9.0,,41.82106423,-87.70216053
1689272,8/13/2001 10:25,ROBBERY,STRONGARM - NO WEAPON,VEHICLE NON-COMMERCIAL,False,False,935,9.0,,,
1713437,8/13/2001 10:45,NARCOTICS,POSS: CRACK,STREET,True,False,1532,15.0,,41.89299228,-87.75281378
1686599,8/13/2001 12:25,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,True,False,1033,10.0,,,
1685892,8/13/2001 13:00,SEX OFFENSE,PUBLIC INDECENCY,RESIDENCE,False,False,823,8.0,,41.78335486,-87.70664438
1686196,8/13/2001 14:30,ROBBERY,ARMED: HANDGUN,STREET,False,False,434,4.0,,,
1692850,8/13/2001 15:00,THEFT,OVER $500,OTHER,True,False,2234,22.0,,,
1753001,8/13/2001 15:00,THEFT,OVER $500,MEDICAL/DENTAL OFFICE,False,False,1811,18.0,,41.91413676,-87.65380512
1691406,8/13/2001 15:29,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1823,18.0,,41.89908186,-87.64002505
1689036,8/13/2001 16:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,735,7.0,,41.76306131,-87.67676353
1685692,8/13/2001 16:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1622,16.0,,,
1703528,8/13/2001 16:40,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,False,2534,25.0,,41.90690764,-87.73240928
1726977,8/13/2001 18:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2123,2.0,,,
1688984,8/13/2001 18:00,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,RESIDENCE,False,False,2411,24.0,,42.00856354,-87.70011907
1686590,8/13/2001 19:40,CRIMINAL DAMAGE,TO PROPERTY,PARK PROPERTY,True,False,1712,17.0,,,
1690549,8/13/2001 21:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,632,6.0,,41.74060152,-87.62095684
1703611,8/13/2001 21:40,BATTERY,SIMPLE,PARK PROPERTY,False,False,2524,25.0,,41.93036151,-87.73694094
1687913,8/13/2001 21:45,THEFT,OVER $500,STREET,False,False,1832,18.0,,41.89917584,-87.62841679
1691312,8/13/2001 21:45,CRIMINAL TRESPASS,TO LAND,OTHER,True,False,131,1.0,,41.87446141,-87.6438161
1685819,8/13/2001 22:00,THEFT,$500 AND UNDER,STREET,True,False,1232,12.0,,,
1687119,8/13/2001 23:07,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,1614,16.0,,,
1692964,8/14/2001 0:01,THEFT,$500 AND UNDER,STREET,False,False,2534,25.0,,41.90840043,-87.73030126
1689016,8/14/2001 0:15,BATTERY,SIMPLE,SIDEWALK,False,False,1834,18.0,,41.89274608,-87.61468874
1688968,8/14/2001 5:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,True,False,1613,16.0,,41.97803003,-87.79616736
1688605,8/14/2001 5:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,True,False,2124,2.0,,41.80131843,-87.60380994
12452420,8/14/2001 6:28,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,911,9.0,12.0,,
1694349,8/14/2001 8:00,ASSAULT,SIMPLE,RESIDENCE,True,False,733,7.0,,41.76518466,-87.65258971
1688817,8/14/2001 8:04,BATTERY,SIMPLE,APARTMENT,False,True,1114,11.0,,41.88278736,-87.73324126
1689033,8/14/2001 10:00,BATTERY,SIMPLE,APARTMENT,True,False,624,6.0,,41.75059895,-87.60259247
1692195,8/14/2001 13:11,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,False,212,2.0,,41.8251522,-87.60767066
1689131,8/14/2001 13:30,THEFT,OVER $500,OTHER,False,False,131,1.0,,41.87446141,-87.6438161
1688669,8/14/2001 15:05,CRIMINAL DAMAGE,TO VEHICLE,HIGHWAY/EXPRESSWAY,False,False,2122,2.0,,,
1709108,8/14/2001 15:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,2512,25.0,,41.92286436,-87.78657308
1006,8/14/2001 15:25,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,False,False,323,3.0,6.0,41.75940644,-87.60664889
1689573,8/14/2001 16:30,ASSAULT,SIMPLE,CLEANING STORE,True,False,423,4.0,,41.73718241,-87.55988394
1689121,8/14/2001 16:35,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,1834,18.0,,,
1688881,8/14/2001 17:00,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,2534,25.0,,41.90997202,-87.72805279
1692568,8/14/2001 17:17,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,False,622,6.0,,41.73640624,-87.62418712
1687838,8/14/2001 19:05,THEFT,OVER $500,RESTAURANT,False,False,1834,18.0,,41.89262528,-87.62572687
1692731,8/14/2001 20:00,GAMBLING,GAME/DICE,STREET,True,False,934,9.0,,41.79953193,-87.65486323
1688025,8/14/2001 20:02,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,511,5.0,,,
1708198,8/14/2001 20:45,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2521,25.0,,41.93759917,-87.74944335
1688901,8/14/2001 21:26,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,1023,10.0,,41.85210045,-87.68904916
1702254,8/14/2001 21:29,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,2524,25.0,,41.92886665,-87.72092131
1688067,8/14/2001 22:00,THEFT,OVER $500,STREET,False,False,1821,18.0,,,
1690205,8/14/2001 22:13,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,1311,12.0,,41.89917007,-87.69647725
1691976,8/14/2001 22:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,726,7.0,,41.77555461,-87.67698441
1696300,8/14/2001 22:40,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,True,False,2011,20.0,,41.97814545,-87.69243986
1690112,8/15/2001 0:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,False,False,1651,16.0,,,
1688737,8/15/2001 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2132,2.0,,41.80093129,-87.58923211
11055109,8/15/2001 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1413,14.0,35.0,,
1688981,8/15/2001 0:07,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,False,1013,10.0,,,
1687988,8/15/2001 0:30,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,2132,2.0,,41.80093129,-87.58923211
1690830,8/15/2001 0:41,INTIMIDATION,INTIMIDATION,OTHER RAILROAD PROP / TRAIN DEPOT,True,False,812,8.0,,,
1689221,8/15/2001 1:28,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,2222,22.0,,41.73026656,-87.65965179
1690193,8/15/2001 1:41,BATTERY,SIMPLE,APARTMENT,True,True,1311,12.0,,41.89917007,-87.69647725
1693206,8/15/2001 2:00,THEFT,$500 AND UNDER,STREET,False,False,722,7.0,,41.77297273,-87.63472008
1696290,8/15/2001 2:45,NARCOTICS,MANU/DELIVER:CRACK,STREET,True,False,1531,15.0,,41.8976445,-87.75458983
1688130,8/15/2001 3:28,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA PARKING LOT/GROUNDS,True,False,1231,12.0,,41.86520013,-87.66574112
1691189,8/15/2001 4:15,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,621,6.0,,,
1690148,8/15/2001 7:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,622,6.0,,41.73686783,-87.62561097
1818448,8/15/2001 8:00,THEFT,OVER $500,OTHER,False,False,431,4.0,,41.70794136,-87.58300285
1008,8/15/2001 9:15,HOMICIDE,FIRST DEGREE MURDER,WOODED AREA,False,False,533,5.0,,41.65053199,-87.58122522
1709332,8/15/2001 9:25,BATTERY,SIMPLE,SIDEWALK,True,True,1125,11.0,,,
1712548,8/15/2001 10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,122,1.0,42.0,,
1693420,8/15/2001 10:12,CRIMINAL TRESPASS,TO LAND,GOVERNMENT BUILDING/PROPERTY,True,False,214,2.0,,41.82312339,-87.62335213
1692893,8/15/2001 11:48,CRIMINAL DAMAGE,TO VEHICLE,RESTAURANT,False,False,825,8.0,,41.78200714,-87.6838666
1702045,8/15/2001 12:00,THEFT,OVER $500,APARTMENT,False,False,2515,25.0,,41.92700311,-87.75856893
1705320,8/15/2001 12:45,NARCOTICS,POSS: CRACK,STREET,True,False,532,5.0,,41.67633828,-87.62060808
1693053,8/15/2001 13:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,931,9.0,,41.80689646,-87.66449815
1691314,8/15/2001 13:05,THEFT,$500 AND UNDER,OTHER,False,False,2112,2.0,,41.83769292,-87.62205719
1690789,8/15/2001 14:00,ASSAULT,SIMPLE,RESIDENCE,False,False,434,4.0,,,
1796209,8/15/2001 15:00,THEFT,$500 AND UNDER,STREET,False,False,1231,12.0,,41.86520013,-87.66574112
1692268,8/15/2001 16:32,THEFT,$500 AND UNDER,STREET,False,False,1332,12.0,,41.88298215,-87.67993293
1709425,8/15/2001 19:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2532,25.0,,,
1690221,8/15/2001 19:11,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,OTHER,True,False,431,4.0,,41.70794136,-87.58300285
1698685,8/15/2001 20:10,NARCOTICS,POSS: CRACK,ALLEY,True,False,2111,2.0,,41.85376611,-87.62695921
1691201,8/15/2001 21:00,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,PARK PROPERTY,True,False,2122,2.0,,,
1692868,8/15/2001 21:00,THEFT,OVER $500,GOVERNMENT BUILDING/PROPERTY,False,False,124,1.0,,,
1690162,8/15/2001 22:15,ASSAULT,SIMPLE,RESIDENCE,False,True,1823,18.0,,41.89763622,-87.64193968
1692370,8/15/2001 22:40,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,False,False,413,4.0,,41.7269492,-87.57683245
1692588,8/15/2001 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2535,25.0,,41.90467755,-87.72529625
12803907,8/16/2001 0:00,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,612,6.0,17.0,,
1705566,8/16/2001 1:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1323,12.0,,,
1690319,8/16/2001 1:26,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,False,False,511,5.0,,41.71411051,-87.61652099
1690749,8/16/2001 2:22,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,False,False,434,4.0,,,
1690623,8/16/2001 3:00,THEFT,$500 AND UNDER,STREET,False,False,1232,12.0,,,
1692790,8/16/2001 3:15,BATTERY,SIMPLE,RESIDENCE,False,True,735,7.0,,41.76735781,-87.67131655
1009,8/16/2001 3:43,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,,41.7467099,-87.66377835
1010,8/16/2001 4:58,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,623,6.0,,41.75079448,-87.63356069
1696629,8/16/2001 8:00,THEFT,OVER $500,CONSTRUCTION SITE,False,False,132,1.0,,,
1692677,8/16/2001 8:50,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,True,False,512,5.0,,41.70281462,-87.62444282
1697765,8/16/2001 9:10,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,False,231,2.0,,41.80419687,-87.62792574
1696200,8/16/2001 10:30,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,,41.88459162,-87.62909125
1746903,8/16/2001 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1533,15.0,,41.87588848,-87.75303101
1694130,8/16/2001 12:00,THEFT,$500 AND UNDER,STREET,False,False,2523,25.0,,,
1699224,8/16/2001 12:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOSPITAL BUILDING/GROUNDS,False,False,2122,2.0,,,
1705121,8/16/2001 12:05,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,False,False,423,4.0,,41.73718241,-87.55988394
1698555,8/16/2001 12:50,NARCOTICS,POS: HYPODERMIC NEEDLE,STREET,True,False,1135,11.0,,41.87507221,-87.6894684
1694098,8/16/2001 14:39,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,2122,2.0,,,
1691937,8/16/2001 14:55,ASSAULT,SIMPLE,STREET,False,False,124,1.0,,,
1697764,8/16/2001 14:58,BATTERY,SIMPLE,CHA APARTMENT,False,False,231,2.0,,41.80419687,-87.62792574
1711042,8/16/2001 15:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,False,False,1423,14.0,,,
1696699,8/16/2001 16:45,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,1423,14.0,,41.90864423,-87.6922281
1695580,8/16/2001 17:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,822,8.0,,41.78597437,-87.71348664
1007,8/16/2001 18:11,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,421,4.0,,41.7518271,-87.55923174
1692420,8/16/2001 19:32,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1313,12.0,,,
