ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7048036,7/2/2009 6:00,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE PORCH/HALLWAY,True,False,1134,11.0,24.0,,
7000732,7/2/2009 6:00,BATTERY,SIMPLE,SIDEWALK,False,False,1133,11.0,24.0,41.87329229,-87.71974478
7002203,7/2/2009 7:45,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,814,8.0,23.0,41.80845321,-87.75295776
7025469,7/2/2009 9:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2422,24.0,49.0,,
7002032,7/2/2009 11:00,THEFT,OVER $500,ATHLETIC CLUB,False,False,1933,19.0,43.0,41.92975312,-87.64305192
7048024,7/2/2009 11:45,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
7048060,7/2/2009 14:12,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,False,False,1533,15.0,28.0,,
7001742,7/2/2009 14:31,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,2313,19.0,46.0,41.96210304,-87.65475171
7048454,7/2/2009 14:40,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1511,15.0,29.0,,
7046576,7/2/2009 15:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,522,5.0,34.0,,
7001943,7/2/2009 15:50,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,False,234,2.0,3.0,41.79937327,-87.61609603
7001895,7/2/2009 16:30,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,531,5.0,9.0,41.68858319,-87.62100015
7048464,7/2/2009 16:38,NARCOTICS,MANU/DELIVER:COCAINE,BAR OR TAVERN,True,False,2521,25.0,31.0,,
7009635,7/2/2009 16:58,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,334,3.0,7.0,,
7002065,7/2/2009 18:15,BATTERY,SIMPLE,SIDEWALK,False,False,234,2.0,3.0,41.7980119,-87.61606353
7002053,7/2/2009 19:15,THEFT,OVER $500,STREET,False,False,1323,12.0,27.0,,
7005044,7/2/2009 20:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1022,10.0,24.0,41.85490361,-87.70412942
7563433,7/2/2009 21:12,PROSTITUTION,SOLICIT ON PUBLIC WAY,ALLEY,True,False,815,8.0,23.0,,
7563471,7/2/2009 21:30,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,811,8.0,23.0,,
7024353,7/2/2009 21:30,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,713,7.0,16.0,41.78961188,-87.6596175
7563478,7/2/2009 22:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,814,8.0,23.0,,
7002384,7/2/2009 22:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,False,713,7.0,16.0,41.79180376,-87.66088535
7007805,7/2/2009 22:15,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1123,11.0,28.0,41.88360569,-87.70763403
7002634,7/2/2009 22:45,THEFT,OVER $500,STREET,False,False,2534,25.0,27.0,41.90355948,-87.72767255
7003582,7/3/2009 0:01,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,2324,19.0,44.0,,
7006567,7/3/2009 0:01,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,411,4.0,8.0,41.75142798,-87.59149723
7049519,7/3/2009 0:30,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,224,2.0,3.0,,
7501700,7/3/2009 1:05,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,624,6.0,6.0,,
7550509,7/3/2009 8:36,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,531,5.0,9.0,,
7020635,7/3/2009 9:00,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,False,False,813,8.0,23.0,,
7002935,7/3/2009 10:37,CRIMINAL DAMAGE,TO PROPERTY,ABANDONED BUILDING,False,False,734,7.0,17.0,41.76760911,-87.66025098
7003108,7/3/2009 14:15,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,2223,22.0,21.0,41.71577959,-87.63578299
7003256,7/3/2009 15:35,BATTERY,SIMPLE,STREET,False,False,1713,17.0,33.0,41.96492109,-87.70836128
7486162,7/3/2009 17:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,532,5.0,9.0,,
7003264,7/3/2009 17:40,GAMBLING,GAME/DICE,PARK PROPERTY,True,False,2422,24.0,49.0,42.0193715,-87.67118199
7005021,7/3/2009 17:55,BATTERY,SIMPLE,STREET,False,True,1633,16.0,36.0,41.93925531,-87.78477911
7003424,7/3/2009 18:04,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,False,False,512,5.0,34.0,41.70530276,-87.62651389
7003396,7/3/2009 21:35,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1111,11.0,27.0,,
7003520,7/3/2009 23:00,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,True,False,1834,18.0,42.0,41.88899385,-87.62693483
7005089,7/4/2009 1:30,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,False,False,1812,18.0,43.0,41.9236819,-87.64517146
7825410,7/4/2009 1:50,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,211,2.0,3.0,,
7003843,7/4/2009 5:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2022,20.0,48.0,41.98834122,-87.65676102
7004099,7/4/2009 9:35,CRIMINAL TRESPASS,TO LAND,ABANDONED BUILDING,True,False,1323,12.0,27.0,,
7004494,7/4/2009 12:30,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,311,3.0,20.0,41.78327639,-87.62378456
7004255,7/4/2009 12:44,BATTERY,SIMPLE,SIDEWALK,True,False,1832,18.0,42.0,,
12158899,7/4/2009 13:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,314,3.0,20.0,,
7013098,7/4/2009 13:00,OTHER OFFENSE,TELEPHONE THREAT,SIDEWALK,False,True,1413,14.0,26.0,41.92465435,-87.71275978
7004336,7/4/2009 13:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,423,4.0,10.0,41.74392764,-87.55456303
7005862,7/4/2009 14:30,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,SIDEWALK,False,False,1331,12.0,2.0,41.88198046,-87.69752563
7004844,7/4/2009 15:10,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,2.0,,
7015932,7/4/2009 18:00,THEFT,$500 AND UNDER,OTHER,False,False,1634,16.0,38.0,41.94608111,-87.75043565
7004510,7/4/2009 18:50,THEFT,$500 AND UNDER,STREET,True,False,1112,11.0,27.0,41.89540629,-87.72196466
7006419,7/4/2009 21:45,ASSAULT,SIMPLE,SIDEWALK,True,True,1722,17.0,38.0,41.96086934,-87.73489906
7011788,7/4/2009 23:00,THEFT,OVER $500,STREET,False,False,1832,18.0,42.0,41.89501148,-87.63267912
7059423,7/5/2009 2:35,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1422,14.0,26.0,,
7593921,7/5/2009 3:00,THEFT,OVER $500,OTHER,False,False,1323,12.0,27.0,,
7007211,7/5/2009 6:30,THEFT,FROM BUILDING,RESIDENCE,False,False,2521,25.0,31.0,41.92789663,-87.7474923
7007127,7/5/2009 6:53,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,321,3.0,20.0,41.7723859,-87.61301677
7892786,7/5/2009 7:53,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,612,6.0,17.0,,
10585874,7/5/2009 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,2234,22.0,34.0,,
7005116,7/5/2009 11:14,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1135,11.0,2.0,41.87114971,-87.68734153
7005166,7/5/2009 11:30,THEFT,RETAIL THEFT,STREET,True,False,131,1.0,2.0,41.86950755,-87.6437335
7032386,7/5/2009 13:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,2211,22.0,19.0,,
7007538,7/5/2009 14:50,THEFT,$500 AND UNDER,ALLEY,False,False,2511,25.0,36.0,41.93092371,-87.79227035
7005658,7/5/2009 16:00,BATTERY,SIMPLE,SIDEWALK,False,False,1112,11.0,27.0,41.90166358,-87.71895896
7007357,7/5/2009 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,835,8.0,18.0,41.74597127,-87.68524497
7007205,7/6/2009 0:00,THEFT,FROM BUILDING,RESIDENCE,False,False,725,7.0,16.0,41.77859117,-87.66296287
7006662,7/6/2009 0:00,THEFT,$500 AND UNDER,STREET,False,False,834,8.0,13.0,,
8218156,7/6/2009 0:01,THEFT,OVER $500,STREET,False,False,631,6.0,8.0,,
7592104,7/6/2009 0:01,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,2521,25.0,31.0,,
7005861,7/6/2009 0:35,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,False,False,2234,22.0,34.0,,
7008578,7/6/2009 0:50,NARCOTICS,POSS: HEROIN(BLACK TAR),STREET,False,False,1224,12.0,2.0,,
7005813,7/6/2009 2:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2512,25.0,36.0,41.92722434,-87.79691716
7006757,7/6/2009 2:15,THEFT,$500 AND UNDER,OTHER,False,False,412,4.0,8.0,41.74204412,-87.57701805
7048731,7/6/2009 6:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
7462795,7/6/2009 6:59,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,621,6.0,17.0,,
7918401,7/6/2009 9:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2432,24.0,40.0,,
8516484,7/6/2009 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,621,6.0,17.0,,
7008626,7/6/2009 10:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,925,9.0,11.0,41.83049015,-87.64610081
7513931,7/6/2009 10:22,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,OTHER,False,False,1133,11.0,24.0,,
7677015,7/6/2009 10:38,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,OTHER,False,False,513,5.0,9.0,,
7006893,7/6/2009 11:05,THEFT,$500 AND UNDER,ALLEY,False,False,1132,11.0,24.0,,
7462793,7/6/2009 11:27,THEFT,$500 AND UNDER,STREET,False,False,613,6.0,21.0,,
7008952,7/6/2009 11:40,BATTERY,SIMPLE,CTA BUS,False,False,835,8.0,18.0,41.74982772,-87.70513459
7542880,7/6/2009 12:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,2233,22.0,34.0,,
7460205,7/6/2009 12:12,THEFT,$500 AND UNDER,OTHER,False,False,321,3.0,20.0,,
7006911,7/6/2009 12:30,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,False,False,424,4.0,7.0,41.73484723,-87.54577705
7008937,7/6/2009 13:30,THEFT,FROM BUILDING,RESIDENCE,False,False,711,7.0,3.0,41.79181457,-87.64144623
7513932,7/6/2009 13:54,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,False,1111,11.0,37.0,,
7012066,7/6/2009 14:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,925,9.0,11.0,41.82647013,-87.64112825
7513934,7/6/2009 14:46,BATTERY,SIMPLE,OTHER,False,False,1132,11.0,28.0,,
7007156,7/6/2009 15:13,ASSAULT,SIMPLE,GAS STATION,True,False,824,8.0,16.0,41.79221937,-87.68399455
7011601,7/6/2009 15:30,THEFT,$500 AND UNDER,PARK PROPERTY,False,False,2424,24.0,49.0,,
7557365,7/6/2009 18:16,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,511,5.0,6.0,,
7007415,7/6/2009 18:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,False,423,4.0,10.0,41.7330888,-87.55271192
7513927,7/6/2009 18:50,ASSAULT,SIMPLE,OTHER,False,False,1131,11.0,24.0,,
7010896,7/6/2009 18:58,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,332,3.0,5.0,41.76623631,-87.57719951
7008779,7/6/2009 19:00,THEFT,OVER $500,STREET,False,False,834,8.0,18.0,41.73867407,-87.71256769
7008340,7/6/2009 22:05,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,False,False,1011,10.0,24.0,41.86171171,-87.7177263
7013973,7/7/2009 0:01,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,523,5.0,34.0,41.67331816,-87.63333901
7013433,7/7/2009 0:10,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,False,932,9.0,16.0,41.79693682,-87.66344651
7031298,7/7/2009 1:30,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SIDEWALK,False,False,2331,19.0,44.0,,
7377410,7/7/2009 3:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,723,7.0,17.0,41.77337536,-87.64826155
7018756,7/7/2009 6:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
7018766,7/7/2009 6:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
7460192,7/7/2009 8:37,THEFT,$500 AND UNDER,OTHER,False,False,621,6.0,17.0,,
9205698,7/7/2009 9:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,424,4.0,10.0,,
7462794,7/7/2009 9:41,THEFT,$500 AND UNDER,STREET,False,False,612,6.0,21.0,,
8168024,7/7/2009 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1021,10.0,24.0,,
7010674,7/7/2009 10:25,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1011,10.0,24.0,41.86171171,-87.7177263
7513991,7/7/2009 10:30,SEX OFFENSE,OTHER,OTHER,False,False,1134,11.0,24.0,,
7646267,7/7/2009 11:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
7460193,7/7/2009 11:06,THEFT,$500 AND UNDER,OTHER,False,False,2223,22.0,21.0,,
7008751,7/7/2009 11:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1531,15.0,37.0,41.8961636,-87.74828561
7026041,7/7/2009 12:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,DRUG STORE,False,False,1222,12.0,25.0,41.85937946,-87.66619446
7814042,7/7/2009 12:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,133,1.0,2.0,,
7029530,7/7/2009 12:05,NARCOTICS,MANU/DELIVER:HEROIN(BLACK TAR),SIDEWALK,True,False,1121,11.0,27.0,41.89427218,-87.71262058
7918603,7/7/2009 13:00,THEFT,OVER $500,SIDEWALK,False,False,624,6.0,6.0,,
7460200,7/7/2009 13:08,THEFT,$500 AND UNDER,OTHER,False,False,2222,22.0,21.0,,
7011449,7/7/2009 14:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
7009180,7/7/2009 14:05,GAMBLING,GAME/DICE,SIDEWALK,True,False,832,8.0,15.0,41.77377067,-87.68517415
7498443,7/7/2009 16:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,632,6.0,6.0,,
7009446,7/7/2009 16:05,THEFT,$500 AND UNDER,SIDEWALK,False,False,1111,11.0,27.0,41.90083954,-87.72655586
7545698,7/7/2009 17:22,NARCOTICS,POSS: CRACK,OTHER,True,False,324,3.0,5.0,,
7867152,7/7/2009 17:32,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,CAR WASH,False,False,913,9.0,12.0,,
7009575,7/7/2009 18:45,THEFT,$500 AND UNDER,SIDEWALK,False,False,2422,24.0,49.0,42.01938059,-87.67228225
7010139,7/7/2009 19:30,THEFT,OVER $500,STREET,False,False,1213,12.0,25.0,,
7009746,7/7/2009 21:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,2212,22.0,19.0,41.69472093,-87.68863768
7013850,7/7/2009 21:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,True,False,1432,14.0,32.0,41.91839675,-87.67277803
7009924,7/7/2009 22:00,THEFT,OVER $500,STREET,False,False,2413,24.0,40.0,41.99190088,-87.67908867
7010867,7/7/2009 22:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,815,8.0,14.0,41.80904795,-87.72730182
7010357,7/7/2009 22:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1711,17.0,39.0,41.9942704,-87.73253357
7086002,7/7/2009 22:45,OTHER OFFENSE,LICENSE VIOLATION,OTHER,False,False,2521,25.0,31.0,,
7011609,7/8/2009 0:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SMALL RETAIL STORE,False,False,1233,12.0,25.0,41.85884729,-87.64667461
7026927,7/8/2009 6:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
7011767,7/8/2009 7:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,422,4.0,7.0,41.74894832,-87.56618508
7848874,7/8/2009 8:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,1122,11.0,27.0,,
7011367,7/8/2009 9:00,THEFT,OVER $500,STREET,False,False,1323,12.0,27.0,41.89223972,-87.64812776
7010916,7/8/2009 11:30,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
7011511,7/8/2009 12:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1524,15.0,37.0,41.89362301,-87.76534725
8676904,7/8/2009 13:37,THEFT,FINANCIAL ID THEFT:$300 &UNDER,BANK,True,False,623,6.0,17.0,,
7012525,7/8/2009 15:00,THEFT,OVER $500,STREET,False,False,1212,12.0,27.0,41.88866641,-87.65222782
7022728,7/8/2009 16:00,BATTERY,SIMPLE,STREET,False,False,1115,11.0,28.0,41.88068906,-87.72873316
7011728,7/8/2009 16:30,ASSAULT,SIMPLE,STREET,True,False,915,9.0,16.0,41.80119729,-87.67747098
7011556,7/8/2009 17:06,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENTIAL YARD (FRONT/BACK),True,False,834,8.0,13.0,41.74877537,-87.7331314
7025346,7/8/2009 17:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,815,8.0,23.0,41.79607477,-87.73182114
7514001,7/8/2009 18:31,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,OTHER,False,False,1134,11.0,24.0,,
7012000,7/8/2009 19:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,False,133,1.0,2.0,,
7011901,7/8/2009 19:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,True,2522,25.0,31.0,41.92242242,-87.74544791
7028736,7/8/2009 19:20,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,832,8.0,15.0,41.76939995,-87.68826807
7020413,7/8/2009 19:30,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,True,False,934,9.0,3.0,,
7015560,7/8/2009 20:30,THEFT,OVER $500,CTA TRAIN,False,False,1122,11.0,28.0,41.88499458,-87.71733391
7012215,7/8/2009 21:10,ASSAULT,SIMPLE,APARTMENT,False,True,621,6.0,17.0,41.75441855,-87.6351742
7014193,7/8/2009 21:30,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,GOVERNMENT BUILDING/PROPERTY,False,False,1931,19.0,32.0,41.93139537,-87.66836619
7012291,7/8/2009 22:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1322,12.0,1.0,41.9002334,-87.66862349
7013941,7/8/2009 22:00,THEFT,OVER $500,STREET,False,False,313,3.0,20.0,41.78133774,-87.61082672
7012912,7/8/2009 23:30,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,612,6.0,21.0,41.75040399,-87.66006428
7034559,7/8/2009 23:40,THEFT,OVER $500,ALLEY,False,False,822,8.0,14.0,41.78912897,-87.70465569
8992311,7/9/2009 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,735,7.0,17.0,,
7049686,7/9/2009 6:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
7012696,7/9/2009 7:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1114,11.0,28.0,41.88465663,-87.72757568
7014415,7/9/2009 8:00,OTHER OFFENSE,TELEPHONE THREAT,"SCHOOL, PUBLIC, BUILDING",False,False,624,6.0,8.0,,
7021377,7/9/2009 9:00,THEFT,FROM BUILDING,BANK,False,False,1834,18.0,42.0,41.88899385,-87.62693483
7025521,7/9/2009 9:00,THEFT,$500 AND UNDER,STREET,False,False,631,6.0,6.0,,
7442568,7/9/2009 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,621,6.0,21.0,,
7014045,7/9/2009 11:00,BATTERY,SIMPLE,RESIDENCE,False,False,512,5.0,9.0,41.702491,-87.60386615
7012649,7/9/2009 11:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1413,14.0,26.0,41.9173098,-87.71460927
7012697,7/9/2009 11:47,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,False,False,1413,14.0,35.0,41.91737969,-87.70876289
8908603,7/9/2009 12:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,631,6.0,6.0,,
7012762,7/9/2009 12:30,ASSAULT,SIMPLE,SIDEWALK,False,False,1413,14.0,26.0,41.9173098,-87.71460927
7056554,7/9/2009 13:34,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,725,7.0,16.0,,
7013069,7/9/2009 13:49,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,PARKING LOT/GARAGE(NON.RESID.),True,False,1832,18.0,42.0,,
7013563,7/9/2009 15:00,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,False,False,921,9.0,16.0,41.80145838,-87.6543918
5112,7/9/2009 15:54,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,37.0,41.89223676,-87.74939758
7123013,7/9/2009 17:15,THEFT,OVER $500,STREET,False,False,1312,12.0,1.0,,
7047361,7/9/2009 17:49,NARCOTICS,POSS: CRACK,SIDEWALK,False,False,1122,11.0,28.0,,
7027180,7/9/2009 17:59,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,1512,15.0,29.0,,
7563501,7/9/2009 19:20,GAMBLING,GAME/AMUSEMENT DEVICE,RESTAURANT,True,False,2524,25.0,30.0,,
7014163,7/9/2009 19:30,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1912,19.0,47.0,41.95900991,-87.6821643
7013705,7/9/2009 21:27,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,2013,20.0,48.0,41.98561072,-87.66330761
7014095,7/9/2009 21:45,BATTERY,SIMPLE,SIDEWALK,False,False,511,5.0,9.0,,
7013422,7/9/2009 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1013,10.0,22.0,41.847979,-87.72021061
7013400,7/9/2009 23:40,THEFT,OVER $500,RESTAURANT,True,False,711,7.0,16.0,,
7014398,7/10/2009 0:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,1323,12.0,1.0,41.89882531,-87.66573262
7014028,7/10/2009 1:10,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1823,18.0,27.0,41.90270505,-87.63970301
7037773,7/10/2009 3:45,NARCOTICS,POSS: COCAINE,STREET,True,False,824,8.0,16.0,41.78644122,-87.69155501
7039808,7/10/2009 7:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,False,2232,22.0,34.0,41.70961758,-87.64655105
7014935,7/10/2009 8:00,THEFT,OVER $500,STREET,False,False,1135,11.0,2.0,41.87498604,-87.68780594
11032940,7/10/2009 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1122,11.0,27.0,,
8407705,7/10/2009 9:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,633,6.0,6.0,,
7029282,7/10/2009 9:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1524,15.0,37.0,,
7033382,7/10/2009 9:40,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
7028326,7/10/2009 10:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1531,15.0,37.0,41.90105798,-87.7545186
7033721,7/10/2009 11:10,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,712,7.0,20.0,,
7015750,7/10/2009 11:40,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,613,6.0,21.0,,
7912984,7/10/2009 12:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,611,6.0,21.0,,
9500659,7/10/2009 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,924,9.0,20.0,,
7015552,7/10/2009 14:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1533,15.0,28.0,41.87670336,-87.75137128
7020429,7/10/2009 15:00,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,STREET,False,False,2515,25.0,30.0,41.92762394,-87.76642381
7015305,7/10/2009 16:00,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.93692001,-87.67178201
7972798,7/10/2009 16:41,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,924,9.0,11.0,,
7015131,7/10/2009 19:15,ASSAULT,SIMPLE,SIDEWALK,True,True,2413,24.0,50.0,41.99757393,-87.69878593
7015223,7/10/2009 19:30,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,True,911,9.0,14.0,41.79660816,-87.69143892
7015277,7/10/2009 20:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2222,22.0,21.0,41.72974547,-87.6592396
7015281,7/10/2009 21:30,ASSAULT,SIMPLE,SIDEWALK,False,False,234,2.0,3.0,41.7980119,-87.61606353
7051467,7/10/2009 21:30,ASSAULT,SIMPLE,SIDEWALK,True,False,1411,14.0,1.0,,
7447607,7/10/2009 22:00,THEFT,$500 AND UNDER,STREET,False,False,1431,14.0,1.0,,
