ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
2286461,8/8/2002 5:28,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,True,False,621,6.0,17.0,,
2295715,8/8/2002 6:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1135,11.0,28.0,41.86906805,-87.68853736
2284858,8/8/2002 6:52,BATTERY,SIMPLE,STREET,False,True,1021,10.0,24.0,41.85987725,-87.71036164
2282093,8/8/2002 7:00,THEFT,OVER $500,STREET,False,False,1434,14.0,1.0,,
2283965,8/8/2002 8:30,THEFT,$500 AND UNDER,STREET,False,False,2432,24.0,40.0,,
2283678,8/8/2002 9:00,THEFT,$500 AND UNDER,STREET,False,False,1211,12.0,2.0,41.87504827,-87.67460151
2287463,8/8/2002 10:00,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,False,533,5.0,9.0,,
2284450,8/8/2002 10:20,BATTERY,SIMPLE,STREET,False,False,233,2.0,20.0,,
2283859,8/8/2002 11:32,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,False,511,5.0,9.0,,
2457553,8/8/2002 11:57,ASSAULT,SIMPLE,OTHER,False,False,733,7.0,17.0,,
2353404,8/8/2002 12:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1731,17.0,38.0,,
7434011,8/8/2002 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2513,25.0,36.0,,
2287741,8/8/2002 12:00,ASSAULT,SIMPLE,RESIDENCE,False,False,2424,24.0,49.0,42.0112815,-87.68170501
2283815,8/8/2002 12:20,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1731,17.0,38.0,,
2286960,8/8/2002 12:30,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,1831,18.0,42.0,,
2286987,8/8/2002 12:45,GAMBLING,GAME/DICE,SMALL RETAIL STORE,False,False,321,3.0,5.0,,
2283462,8/8/2002 13:30,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1424,14.0,1.0,41.90922659,-87.68597321
2285037,8/8/2002 13:45,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,532,5.0,9.0,41.67807858,-87.61934428
2284693,8/8/2002 14:15,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1831,18.0,42.0,,
2294080,8/8/2002 15:30,THEFT,OVER $500,OTHER,False,False,1122,11.0,28.0,,
2286330,8/8/2002 16:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,725,7.0,17.0,,
2283822,8/8/2002 16:35,BATTERY,SIMPLE,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
2285128,8/8/2002 17:00,THEFT,OVER $500,STREET,False,False,1123,11.0,28.0,41.88493392,-87.71625849
2284369,8/8/2002 17:05,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,924,9.0,11.0,,
2306133,8/8/2002 17:10,NARCOTICS,POSS: HEROIN(WHITE),CTA PLATFORM,True,False,1512,15.0,29.0,,
2284765,8/8/2002 17:30,BATTERY,SIMPLE,SIDEWALK,False,False,2122,2.0,4.0,,
2285980,8/8/2002 18:00,BATTERY,SIMPLE,STREET,False,False,715,7.0,15.0,41.79329893,-87.66456619
2284354,8/8/2002 18:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1611,16.0,45.0,,
2285178,8/8/2002 18:02,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,False,False,1833,18.0,42.0,,
2283987,8/8/2002 18:48,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESTAURANT,True,False,2311,19.0,46.0,,
2290576,8/8/2002 18:58,THEFT,FROM BUILDING,RESIDENCE,True,True,1713,17.0,33.0,41.96939568,-87.70462194
2283610,8/8/2002 19:30,THEFT,FROM BUILDING,RESTAURANT,False,False,1933,19.0,43.0,41.92621527,-87.64984054
2283640,8/8/2002 19:30,THEFT,OVER $500,STREET,False,False,1033,10.0,12.0,,
2285651,8/8/2002 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,813,8.0,23.0,,
2295153,8/8/2002 20:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1224,12.0,2.0,,
2295272,8/8/2002 20:10,PROSTITUTION,SOLICIT ON PUBLIC WAY,VEHICLE NON-COMMERCIAL,True,False,1113,11.0,28.0,,
2285069,8/8/2002 20:15,THEFT,$500 AND UNDER,SIDEWALK,False,False,1823,18.0,27.0,,
2289729,8/8/2002 20:50,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,2535,25.0,30.0,,
2284334,8/8/2002 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1923,19.0,47.0,41.95274709,-87.67629089
2457560,8/8/2002 21:28,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,732,7.0,17.0,41.75977504,-87.64237328
2292232,8/8/2002 21:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1823,18.0,27.0,,
2286344,8/8/2002 22:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2132,2.0,4.0,,
2286500,8/8/2002 22:20,BATTERY,SIMPLE,STREET,False,False,2412,24.0,50.0,41.99868945,-87.68625186
2283923,8/8/2002 23:57,BATTERY,SIMPLE,STREET,False,False,2111,2.0,25.0,,
2283686,8/9/2002 0:03,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,False,1013,10.0,22.0,,
2286972,8/9/2002 0:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1531,15.0,37.0,41.89937007,-87.75447875
2285799,8/9/2002 0:30,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,1211,12.0,2.0,,
2285741,8/9/2002 1:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1632,16.0,38.0,,
2286141,8/9/2002 1:15,BATTERY,SIMPLE,STREET,False,False,725,7.0,16.0,41.77879388,-87.660552
2285325,8/9/2002 4:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,422,4.0,7.0,41.75077942,-87.56136619
2283789,8/9/2002 5:05,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2331,19.0,44.0,,
2286356,8/9/2002 6:00,THEFT,OVER $500,STREET,False,False,1024,10.0,24.0,,
2293917,8/9/2002 7:32,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1131,11.0,24.0,,
2286522,8/9/2002 7:45,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1414,14.0,35.0,41.92659104,-87.70155505
2285098,8/9/2002 8:20,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,2422,24.0,49.0,,
2288451,8/9/2002 8:30,THEFT,OVER $500,STREET,False,False,1211,12.0,2.0,41.87716145,-87.67653695
8475634,8/9/2002 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,413,4.0,8.0,,
2286202,8/9/2002 9:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,612,6.0,17.0,,
2286627,8/9/2002 9:30,THEFT,$500 AND UNDER,STREET,False,False,112,1.0,42.0,,
2285392,8/9/2002 10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1224,12.0,2.0,,
2286421,8/9/2002 10:20,BATTERY,SIMPLE,GROCERY FOOD STORE,True,False,221,2.0,3.0,,
2285775,8/9/2002 11:00,THEFT,OVER $500,PARK PROPERTY,False,False,1323,12.0,27.0,41.89617609,-87.66085307
2291610,8/9/2002 12:00,BATTERY,SIMPLE,STREET,False,False,2012,20.0,40.0,41.9890135,-87.66991869
2289584,8/9/2002 12:30,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PRIVATE, BUILDING",False,False,1823,18.0,27.0,41.89815879,-87.63758874
2287147,8/9/2002 12:46,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2534,25.0,30.0,,
2287298,8/9/2002 13:00,THEFT,OVER $500,STREET,False,False,2323,19.0,46.0,,
2288673,8/9/2002 13:58,THEFT,ATTEMPT THEFT,WAREHOUSE,False,False,1411,14.0,1.0,,
2302315,8/9/2002 14:30,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,2422,24.0,49.0,,
2288649,8/9/2002 14:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2514,25.0,30.0,41.93740215,-87.76155186
2286828,8/9/2002 14:55,BATTERY,SIMPLE,CTA PLATFORM,False,False,731,7.0,6.0,,
2297780,8/9/2002 16:00,THEFT,$500 AND UNDER,STREET,False,False,1011,10.0,24.0,,
2286371,8/9/2002 16:10,BATTERY,SIMPLE,GOVERNMENT BUILDING/PROPERTY,True,False,1911,19.0,47.0,,
2289304,8/9/2002 16:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1814,18.0,43.0,,
2286315,8/9/2002 17:00,THEFT,FROM BUILDING,OTHER,False,False,833,8.0,13.0,,
2292162,8/9/2002 17:04,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SIDEWALK,True,False,1834,18.0,42.0,,
2292935,8/9/2002 17:50,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,334,3.0,7.0,41.7590115,-87.56451854
2301480,8/9/2002 18:00,OTHER OFFENSE,TELEPHONE THREAT,SIDEWALK,True,False,1933,19.0,32.0,41.92972682,-87.65475319
2285659,8/9/2002 18:15,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1434,14.0,32.0,41.91423939,-87.67328016
2286349,8/9/2002 18:30,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,112,1.0,42.0,,
2286045,8/9/2002 18:30,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,2132,2.0,4.0,41.80437967,-87.58482758
2288360,8/9/2002 18:45,THEFT,OVER $500,STREET,False,False,1821,18.0,43.0,41.90624285,-87.63300083
2316063,8/9/2002 19:00,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,False,False,731,7.0,6.0,,
2285754,8/9/2002 20:00,THEFT,$500 AND UNDER,STREET,False,False,133,1.0,2.0,,
2287928,8/9/2002 20:00,BATTERY,SIMPLE,STREET,False,False,2112,2.0,2.0,,
2297873,8/9/2002 21:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121,11.0,27.0,41.89284383,-87.71135627
2285748,8/9/2002 21:30,THEFT,PURSE-SNATCHING,CTA BUS,False,False,1124,11.0,28.0,,
2286450,8/9/2002 21:50,BATTERY,SIMPLE,STREET,False,False,2412,24.0,50.0,,
2288611,8/9/2002 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1624,16.0,38.0,,
2303527,8/9/2002 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2515,25.0,37.0,,
2297390,8/9/2002 22:15,NARCOTICS,POSS: COCAINE,STREET,True,False,433,4.0,10.0,,
2291184,8/9/2002 23:00,THEFT,$500 AND UNDER,STREET,False,False,1811,18.0,32.0,,
2288462,8/9/2002 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1713,17.0,39.0,41.97119608,-87.71221997
2285768,8/9/2002 23:00,THEFT,$500 AND UNDER,STREET,False,False,1323,12.0,27.0,,
2292139,8/9/2002 23:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2431,24.0,49.0,,
2302120,8/9/2002 23:22,NARCOTICS,POSS: COCAINE,STREET,True,False,1711,17.0,50.0,,
2294744,8/10/2002 0:01,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,833,8.0,18.0,,
2288468,8/10/2002 0:01,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,833,8.0,18.0,,
2288181,8/10/2002 0:17,ASSAULT,SIMPLE,STREET,True,False,332,3.0,5.0,,
2289843,8/10/2002 0:30,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,STREET,False,False,1123,11.0,28.0,,
2286225,8/10/2002 0:30,BATTERY,SIMPLE,STREET,False,False,422,4.0,7.0,41.75131717,-87.56380046
2290083,8/10/2002 0:38,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,False,False,1822,18.0,32.0,,
2285791,8/10/2002 0:45,BATTERY,SIMPLE,STREET,False,False,1233,12.0,25.0,,
2296279,8/10/2002 2:00,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,False,False,2013,20.0,48.0,,
2286245,8/10/2002 2:04,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,False,False,411,4.0,8.0,41.75142798,-87.59149723
2285833,8/10/2002 2:20,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,1222,12.0,25.0,,
2285877,8/10/2002 2:23,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,1233,12.0,25.0,,
2286246,8/10/2002 2:35,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,False,1733,17.0,33.0,,
2409652,8/10/2002 2:50,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1622,16.0,45.0,,
2298174,8/10/2002 3:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1512,15.0,29.0,,
2289450,8/10/2002 3:00,THEFT,OVER $500,STREET,False,False,2032,20.0,47.0,,
2287012,8/10/2002 3:30,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,False,False,312,3.0,20.0,,
2286232,8/10/2002 3:34,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,935,9.0,11.0,41.8088759,-87.64466659
2294369,8/10/2002 4:00,SEX OFFENSE,PUBLIC INDECENCY,RESIDENCE PORCH/HALLWAY,False,False,1831,18.0,42.0,,
2286301,8/10/2002 7:45,THEFT,$500 AND UNDER,STREET,False,False,1732,17.0,30.0,,
2292047,8/10/2002 8:05,THEFT,$500 AND UNDER,OTHER,False,False,1122,11.0,28.0,,
2431216,8/10/2002 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,False,1912,19.0,47.0,41.95900991,-87.6821643
2312958,8/10/2002 10:00,THEFT,PURSE-SNATCHING,OTHER,False,False,1224,12.0,2.0,,
2290134,8/10/2002 10:45,THEFT,$500 AND UNDER,STREET,False,False,211,2.0,3.0,41.82506188,-87.62041757
2289174,8/10/2002 11:45,THEFT,OVER $500,ALLEY,True,False,1431,14.0,1.0,41.92162877,-87.69005881
2288104,8/10/2002 11:52,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2521,25.0,31.0,,
2289139,8/10/2002 12:45,BATTERY,SIMPLE,STREET,False,False,213,2.0,3.0,41.81934732,-87.61585117
2288624,8/10/2002 13:58,ASSAULT,SIMPLE,STREET,False,False,2433,24.0,48.0,,
2289114,8/10/2002 14:40,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1412,14.0,35.0,,
2307471,8/10/2002 15:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,623,6.0,6.0,41.75770878,-87.61510876
2287484,8/10/2002 15:22,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1614,16.0,41.0,41.97373638,-87.84429011
2287627,8/10/2002 16:55,ASSAULT,SIMPLE,STREET,True,False,611,6.0,17.0,41.75328412,-87.66594192
2297669,8/10/2002 17:24,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2422,24.0,49.0,,
2287805,8/10/2002 18:00,BATTERY,SIMPLE,ALLEY,False,False,713,7.0,16.0,41.7864296,-87.65467506
2288532,8/10/2002 20:25,ROBBERY,ARMED: HANDGUN,DRUG STORE,False,False,835,8.0,18.0,41.73538722,-87.69075554
2290107,8/10/2002 21:14,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,122,1.0,42.0,41.88511212,-87.62448405
2299137,8/10/2002 21:30,KIDNAPPING,UNLAWFUL RESTRAINT,PARK PROPERTY,False,False,133,1.0,2.0,,
2288506,8/10/2002 22:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1432,14.0,32.0,41.91992405,-87.68362373
6773700,8/10/2002 22:30,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2212,22.0,19.0,,
2302265,8/11/2002 0:00,THEFT,FROM BUILDING,OTHER,False,False,833,8.0,18.0,,
2291189,8/11/2002 0:01,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1433,14.0,32.0,,
2292528,8/11/2002 0:23,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2531,25.0,29.0,41.90430094,-87.77543919
2288660,8/11/2002 0:30,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2432,24.0,40.0,42.00178388,-87.66641601
2287943,8/11/2002 0:30,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,SIDEWALK,True,False,2112,2.0,3.0,,
2290792,8/11/2002 0:54,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1011,10.0,24.0,,
2299187,8/11/2002 0:54,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,False,False,1834,18.0,42.0,,
2295191,8/11/2002 1:00,KIDNAPPING,KIDNAPPING,STREET,False,True,1522,15.0,29.0,41.87750214,-87.76014366
2288791,8/11/2002 1:30,ASSAULT,SIMPLE,RESIDENCE,True,True,712,7.0,16.0,41.78072991,-87.65331626
2304717,8/11/2002 1:49,THEFT,$500 AND UNDER,GAS STATION,False,False,1122,11.0,28.0,,
2292257,8/11/2002 1:50,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,1412,14.0,35.0,41.92888234,-87.70754456
2287552,8/11/2002 2:01,ROBBERY,ARMED: HANDGUN,STREET,False,False,522,5.0,34.0,,
2288347,8/11/2002 3:30,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,False,1833,18.0,42.0,,
2290639,8/11/2002 3:30,BATTERY,SIMPLE,STREET,False,False,434,4.0,10.0,41.70772616,-87.55965482
2287870,8/11/2002 3:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,2234,22.0,34.0,41.68621913,-87.65435268
2287462,8/11/2002 3:35,CRIMINAL DAMAGE,TO PROPERTY,NEWSSTAND,False,False,432,4.0,10.0,,
1679,8/11/2002 3:40,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1522,15.0,29.0,41.87930746,-87.76061224
2299207,8/11/2002 7:33,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,913,9.0,12.0,41.82344931,-87.70773578
2288196,8/11/2002 9:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,511,5.0,9.0,,
2289993,8/11/2002 9:01,BATTERY,SIMPLE,APARTMENT,False,False,212,2.0,4.0,41.82876229,-87.61443616
2295577,8/11/2002 9:10,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,False,2012,20.0,40.0,,
2288845,8/11/2002 10:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1614,16.0,41.0,,
2316433,8/11/2002 11:40,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,1112,11.0,27.0,,
2293310,8/11/2002 12:39,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,False,False,1121,11.0,27.0,41.89547982,-87.71417725
2291632,8/11/2002 13:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,False,False,421,4.0,7.0,,
2288712,8/11/2002 14:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1722,17.0,39.0,,
2297053,8/11/2002 14:22,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,614,6.0,18.0,41.74245932,-87.66809134
2289238,8/11/2002 14:45,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,411,4.0,8.0,41.75142798,-87.59149723
2289647,8/11/2002 16:31,ROBBERY,ARMED: HANDGUN,RESTAURANT,False,False,934,9.0,3.0,,
2288440,8/11/2002 17:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2533,25.0,37.0,,
2303013,8/11/2002 17:00,BATTERY,DOMESTIC BATTERY SIMPLE,DRUG STORE,False,True,1211,12.0,2.0,,
2291974,8/11/2002 17:15,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1824,18.0,42.0,,
2289239,8/11/2002 17:25,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,725,7.0,15.0,41.77146947,-87.66763772
2299063,8/11/2002 18:06,BATTERY,SIMPLE,PARK PROPERTY,True,False,913,9.0,11.0,,
5349989,8/11/2002 19:10,ARSON,AGGRAVATED,RESIDENCE,True,False,1923,19.0,47.0,,
2289337,8/11/2002 19:30,BATTERY,SIMPLE,SIDEWALK,True,False,1633,16.0,38.0,41.94949181,-87.77015614
2288497,8/11/2002 19:50,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1731,17.0,30.0,,
2301834,8/11/2002 19:50,BATTERY,SIMPLE,SIDEWALK,False,False,1011,10.0,24.0,,
2301598,8/11/2002 19:51,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,False,822,8.0,14.0,41.79345182,-87.70778186
2292988,8/11/2002 20:30,BATTERY,SIMPLE,STREET,False,False,1713,17.0,39.0,41.96844201,-87.70938957
2306598,8/11/2002 21:15,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,934,9.0,3.0,,
2296224,8/11/2002 21:30,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,1411,14.0,35.0,41.93468612,-87.70749885
2297043,8/11/2002 21:35,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1533,15.0,24.0,,
2297055,8/11/2002 21:40,NARCOTICS,POSS: CRACK,STREET,True,False,1523,15.0,37.0,41.88891267,-87.7590317
2293548,8/11/2002 21:42,NARCOTICS,POSS: CRACK,STREET,True,False,1531,15.0,37.0,,
2288404,8/11/2002 22:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,812,8.0,23.0,,
2294291,8/11/2002 22:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,422,4.0,7.0,,
2289392,8/11/2002 22:25,BATTERY,SIMPLE,STREET,False,False,124,1.0,2.0,,
2294191,8/11/2002 22:40,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,True,False,1024,10.0,24.0,,
2288555,8/11/2002 23:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1231,12.0,2.0,,
2296091,8/12/2002 0:15,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,False,False,533,5.0,9.0,41.65740015,-87.60062432
2302557,8/12/2002 0:47,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,False,1122,11.0,28.0,,
2304097,8/12/2002 1:20,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1422,14.0,26.0,41.9173098,-87.71460927
2296470,8/12/2002 3:39,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1132,11.0,24.0,,
2290268,8/12/2002 5:05,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,322,3.0,6.0,,
2295762,8/12/2002 8:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,1115,11.0,28.0,41.87775797,-87.72556985
2292947,8/12/2002 8:40,THEFT,OVER $500,CONSTRUCTION SITE,False,False,614,6.0,18.0,,
2291581,8/12/2002 9:06,THEFT,$500 AND UNDER,RESIDENCE,False,False,2211,22.0,19.0,41.6997123,-87.68512009
2290964,8/12/2002 9:48,BATTERY,SIMPLE,STREET,True,False,421,4.0,7.0,41.75664167,-87.5651149
2293521,8/12/2002 11:10,BATTERY,SIMPLE,ALLEY,False,False,1111,11.0,37.0,,
7072301,8/12/2002 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1231,12.0,2.0,,
2290306,8/12/2002 12:00,THEFT,OVER $500,STREET,False,False,2333,19.0,43.0,,
2294447,8/12/2002 12:04,BATTERY,SIMPLE,STREET,False,False,132,1.0,2.0,,
2291672,8/12/2002 12:45,BATTERY,SIMPLE,CURRENCY EXCHANGE,False,False,2122,2.0,4.0,,
2297211,8/12/2002 13:30,NARCOTICS,POSS: CRACK,STREET,True,False,1531,15.0,37.0,,
2290993,8/12/2002 14:20,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,False,False,313,3.0,20.0,41.7812582,-87.61564898
2301567,8/12/2002 14:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,833,8.0,13.0,41.76189511,-87.7174241
2295716,8/12/2002 14:50,ROBBERY,ARMED: HANDGUN,OTHER,False,False,2533,25.0,37.0,,
2295698,8/12/2002 15:20,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1012,10.0,24.0,,
2293910,8/12/2002 15:40,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1823,18.0,27.0,,
2318114,8/12/2002 16:00,THEFT,POCKET-PICKING,RESTAURANT,False,False,823,8.0,15.0,,
2290369,8/12/2002 17:00,THEFT,POCKET-PICKING,SIDEWALK,False,False,122,1.0,42.0,,
2291075,8/12/2002 17:31,BATTERY,SIMPLE,SIDEWALK,False,False,2311,19.0,47.0,,
2294566,8/12/2002 18:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1213,12.0,2.0,41.87790596,-87.64987086
2291456,8/12/2002 18:30,ROBBERY,STRONGARM - NO WEAPON,"SCHOOL, PRIVATE, GROUNDS",False,False,2133,2.0,5.0,,
2291079,8/12/2002 18:35,BATTERY,SIMPLE,STREET,False,False,2211,22.0,19.0,,
2290782,8/12/2002 18:43,ROBBERY,STRONGARM - NO WEAPON,PARK PROPERTY,False,False,423,4.0,7.0,,
2339395,8/12/2002 18:45,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1122,11.0,27.0,,
2292034,8/12/2002 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,17.0,33.0,,
2291769,8/12/2002 19:01,BATTERY,SIMPLE,SIDEWALK,False,False,1031,10.0,22.0,41.84413522,-87.73285389
2291061,8/12/2002 19:15,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,2512,25.0,36.0,,
2290543,8/12/2002 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,211,2.0,3.0,41.8302026,-87.62053299
2290937,8/12/2002 20:00,THEFT,OVER $500,STREET,False,False,1821,18.0,42.0,,
2304428,8/12/2002 20:20,NARCOTICS,POSS: CRACK,STREET,True,False,612,6.0,21.0,,
2292145,8/12/2002 20:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,223,2.0,3.0,41.80761384,-87.61338521
2293590,8/12/2002 21:25,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1122,11.0,28.0,,
2301377,8/12/2002 22:00,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,True,834,8.0,13.0,41.74869985,-87.74131881
2290690,8/12/2002 22:00,THEFT,OVER $500,OTHER,False,False,331,3.0,5.0,41.77124038,-87.56991532
