ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4017485,5/21/2005 16:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,734,7.0,17.0,41.76008942,-87.66207422
4012411,5/21/2005 18:02,BATTERY,AGGRAVATED: HANDGUN,PARK PROPERTY,True,False,2533,25.0,37.0,41.90526327,-87.75093933
4018602,5/21/2005 19:30,THEFT,$500 AND UNDER,STREET,False,False,2123,2.0,4.0,41.81141811,-87.60090755
4015283,5/21/2005 19:40,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2521,25.0,31.0,41.93176146,-87.74660433
4633531,5/21/2005 19:44,NARCOTICS,POSS: HEROIN(WHITE),OTHER,True,False,323,3.0,5.0,41.76551076,-87.60507347
4100572,5/21/2005 20:02,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,524,5.0,34.0,41.68410763,-87.65184885
4015197,5/21/2005 23:15,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,True,True,313,3.0,20.0,41.78221739,-87.60671037
4012465,5/21/2005 23:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,825,8.0,15.0,41.78008773,-87.68366232
4860253,5/22/2005 0:04,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,422,4.0,7.0,,
4138555,5/22/2005 1:18,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,735,7.0,17.0,41.76663561,-87.67266926
4013363,5/22/2005 3:20,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,815,8.0,23.0,41.811315,-87.73996863
4016844,5/22/2005 7:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,823,8.0,15.0,41.7800927,-87.6982948
4013191,5/22/2005 13:13,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1611,16.0,41.0,41.99737727,-87.78584375
4032064,5/22/2005 14:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1611,16.0,45.0,41.99674906,-87.78531203
4021878,5/22/2005 19:30,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,False,False,2333,19.0,44.0,41.93596231,-87.64426029
4013809,5/22/2005 21:10,THEFT,OVER $500,RESIDENCE,False,False,1023,10.0,12.0,41.8537272,-87.69731367
4875727,5/22/2005 21:30,THEFT,FROM BUILDING,BARBERSHOP,False,False,2132,2.0,5.0,,
4029697,5/22/2005 22:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,False,1513,15.0,29.0,41.87980496,-87.77301209
4099406,5/22/2005 23:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1022,10.0,24.0,41.85980953,-87.70548363
4994611,5/22/2005 23:20,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,False,732,7.0,6.0,,
4014300,5/22/2005 23:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,431,4.0,7.0,41.7168177,-87.57399542
10037193,5/23/2005 0:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,921,9.0,14.0,,
12561126,5/23/2005 0:00,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,2234,22.0,21.0,,
6599204,5/23/2005 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,813,8.0,13.0,,
4013501,5/23/2005 2:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1323,12.0,27.0,41.89882531,-87.66573262
4015945,5/23/2005 8:00,THEFT,$500 AND UNDER,STREET,False,False,1224,12.0,2.0,41.87136152,-87.68402395
4017011,5/23/2005 8:21,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1522,15.0,29.0,41.87930746,-87.76061224
4024305,5/23/2005 10:05,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
4018035,5/23/2005 10:30,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
4037780,5/23/2005 12:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
4022465,5/23/2005 12:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,921,9.0,16.0,41.80145838,-87.6543918
4017020,5/23/2005 12:19,BATTERY,SIMPLE,STREET,False,False,935,9.0,3.0,41.80907604,-87.63418489
4102342,5/23/2005 14:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,413,4.0,8.0,41.72719336,-87.60096381
4016087,5/23/2005 15:00,THEFT,OVER $500,STREET,False,False,211,2.0,2.0,41.83060676,-87.61932866
4017521,5/23/2005 15:30,THEFT,RETAIL THEFT,GAS STATION,False,False,1822,18.0,32.0,41.90446249,-87.64811831
4019616,5/23/2005 16:25,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2424,24.0,49.0,42.01646569,-87.68081307
4019041,5/23/2005 18:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,825,8.0,15.0,41.78371756,-87.69230083
4023227,5/23/2005 19:15,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE-GARAGE,True,True,2523,25.0,30.0,41.93434284,-87.72584516
4018386,5/23/2005 20:26,BATTERY,SIMPLE,SIDEWALK,False,False,423,4.0,7.0,41.74007837,-87.55754814
4016775,5/23/2005 23:05,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2532,25.0,37.0,41.91213761,-87.76186925
4035084,5/23/2005 23:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,False,214,2.0,3.0,41.81835299,-87.62232627
4025144,5/24/2005 8:15,INTERFERENCE WITH PUBLIC OFFICER,OFFICIAL MISCONDUCT,STREET,True,False,1732,17.0,30.0,,
4021695,5/24/2005 10:40,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
4047076,5/24/2005 12:00,ASSAULT,SIMPLE,SIDEWALK,False,False,1111,11.0,37.0,41.89891863,-87.73230787
4030732,5/24/2005 13:25,THEFT,$500 AND UNDER,RESTAURANT,True,False,921,9.0,16.0,41.80145838,-87.6543918
4019804,5/24/2005 14:10,BATTERY,SIMPLE,CTA BUS,False,False,312,3.0,20.0,41.77980097,-87.62537741
4025791,5/24/2005 14:30,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
4025833,5/24/2005 14:30,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GAS STATION,True,False,1133,11.0,24.0,41.87329229,-87.71974478
4025041,5/24/2005 16:30,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,False,1713,17.0,33.0,41.96751209,-87.70844627
4021417,5/24/2005 16:48,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,734,7.0,17.0,41.76760911,-87.66025098
4024039,5/24/2005 18:40,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,613,6.0,21.0,41.73603734,-87.64612676
4770640,5/24/2005 19:45,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,STREET,False,False,211,2.0,3.0,,
4095507,5/24/2005 19:53,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,734,7.0,17.0,41.76766456,-87.65661039
4020292,5/24/2005 20:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1312,12.0,1.0,41.89981124,-87.68941095
4021423,5/24/2005 22:35,BATTERY,SIMPLE,SIDEWALK,False,False,411,4.0,8.0,41.757631,-87.58570825
4114739,5/24/2005 23:30,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,213,2.0,3.0,41.82353669,-87.61698944
4800413,5/25/2005 0:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,432,4.0,10.0,,
4024015,5/25/2005 7:45,THEFT,$500 AND UNDER,STREET,False,False,1232,12.0,25.0,41.86633484,-87.65102575
4024965,5/25/2005 11:15,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,2535,25.0,30.0,41.90692189,-87.7252125
4048913,5/25/2005 12:00,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,False,1833,18.0,42.0,41.89876792,-87.62411633
4022916,5/25/2005 13:30,THEFT,$500 AND UNDER,STREET,False,False,1831,18.0,42.0,41.89231719,-87.63909554
4063706,5/25/2005 14:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,STREET,False,False,623,6.0,6.0,,
4994613,5/25/2005 14:44,THEFT,$500 AND UNDER,OTHER,False,False,723,7.0,17.0,,
4034353,5/25/2005 15:00,ASSAULT,SIMPLE,OTHER,False,False,1222,12.0,25.0,41.85937946,-87.66619446
4024570,5/25/2005 15:00,THEFT,POCKET-PICKING,CHA PARKING LOT/GROUNDS,False,True,814,8.0,23.0,41.814881,-87.74553732
4024219,5/25/2005 15:20,BATTERY,SIMPLE,SIDEWALK,False,False,833,8.0,18.0,41.74965096,-87.71657735
4139714,5/25/2005 16:04,GAMBLING,GAME/DICE,SIDEWALK,True,False,1132,11.0,24.0,41.86709763,-87.72370299
4053741,5/25/2005 18:01,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,532,5.0,9.0,41.67574971,-87.61775211
4994617,5/25/2005 18:16,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,False,732,7.0,6.0,,
4024463,5/25/2005 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2524,25.0,35.0,41.93004582,-87.72127753
4023824,5/25/2005 22:01,PUBLIC PEACE VIOLATION,BOMB THREAT,APARTMENT,False,False,1011,10.0,24.0,41.8644234,-87.71882
9526076,5/26/2005 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1513,15.0,29.0,,
6137283,5/26/2005 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESTAURANT,False,False,2514,25.0,30.0,,
4026090,5/26/2005 1:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,False,False,2132,2.0,4.0,41.80248939,-87.58659538
4037668,5/26/2005 4:00,BATTERY,SIMPLE,ALLEY,True,False,924,9.0,11.0,41.83797421,-87.6517014
4027856,5/26/2005 5:30,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,True,False,112,1.0,2.0,41.87812392,-87.63320879
4116475,5/26/2005 6:55,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1332,12.0,2.0,41.88221095,-87.67799452
4032082,5/26/2005 7:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1034,10.0,28.0,41.84884812,-87.69290625
4769759,5/26/2005 8:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2515,25.0,37.0,,
9996543,5/26/2005 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1222,12.0,27.0,,
4027373,5/26/2005 10:30,CRIMINAL DAMAGE,TO PROPERTY,ABANDONED BUILDING,False,False,422,4.0,7.0,41.75077942,-87.56136619
4026453,5/26/2005 11:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2521,25.0,31.0,41.93054364,-87.74511609
4030867,5/26/2005 12:30,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
4031124,5/26/2005 12:42,ASSAULT,SIMPLE,APARTMENT,False,False,1513,15.0,29.0,41.87980496,-87.77301209
4030883,5/26/2005 13:00,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
4028293,5/26/2005 13:31,THEFT,$500 AND UNDER,OTHER,True,False,2211,22.0,19.0,41.68406441,-87.71353219
4994619,5/26/2005 16:45,BATTERY,SIMPLE,OTHER,False,False,724,7.0,17.0,,
4029278,5/26/2005 17:00,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,1222,12.0,25.0,41.85937946,-87.66619446
4128224,5/26/2005 17:41,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1522,15.0,28.0,41.88102916,-87.75753062
4028802,5/26/2005 18:15,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,2432,24.0,49.0,41.9993437,-87.66066924
4028779,5/26/2005 18:55,BATTERY,SIMPLE,SIDEWALK,True,False,524,5.0,34.0,41.67151268,-87.64291537
4135456,5/26/2005 19:15,NARCOTICS,POSS: CRACK,STREET,True,False,1131,11.0,24.0,41.87327795,-87.73840452
4028206,5/26/2005 21:30,ASSAULT,SIMPLE,APARTMENT,False,True,331,3.0,5.0,41.76805444,-87.56911732
4039473,5/26/2005 23:22,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,False,1112,11.0,27.0,41.89989902,-87.72255727
4028655,5/27/2005 0:15,BATTERY,SIMPLE,STREET,False,False,612,6.0,21.0,41.74809734,-87.66216618
4029536,5/27/2005 3:30,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,2132,2.0,4.0,41.80079609,-87.58911998
4190217,5/27/2005 9:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1832,18.0,42.0,41.89484426,-87.6304625
5197255,5/27/2005 9:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,834,8.0,18.0,,
4040302,5/27/2005 11:30,ASSAULT,SIMPLE,STREET,False,False,2533,25.0,37.0,41.90320088,-87.75173316
5955763,5/27/2005 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,915,9.0,20.0,,
4121313,5/27/2005 12:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,631,6.0,8.0,41.74712102,-87.59900773
4031145,5/27/2005 15:04,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1522,15.0,29.0,41.87933667,-87.75822147
4031813,5/27/2005 15:10,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,SIDEWALK,True,False,2431,24.0,49.0,42.00782477,-87.67084182
4030502,5/27/2005 16:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,True,True,1913,19.0,1.0,41.93226892,-87.679511
4030518,5/27/2005 17:34,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,False,915,9.0,20.0,41.80575715,-87.67583263
4030389,5/27/2005 17:45,CRIMINAL TRESPASS,TO LAND,PARK PROPERTY,True,False,1323,12.0,27.0,41.89617609,-87.66085307
4034098,5/27/2005 18:30,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,CHA APARTMENT,True,True,1823,18.0,27.0,41.89773792,-87.64060157
4031726,5/27/2005 22:00,THEFT,$500 AND UNDER,STREET,False,False,2333,19.0,44.0,41.93554125,-87.64314754
4108910,5/27/2005 23:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,713,7.0,16.0,41.79180376,-87.66088535
4804460,5/27/2005 23:37,NARCOTICS,POSS: CRACK,STREET,True,False,422,4.0,7.0,,
4034068,5/28/2005 0:05,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1223,12.0,25.0,41.853178,-87.66960645
4994620,5/28/2005 0:08,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,715,7.0,15.0,,
4032462,5/28/2005 5:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2031,20.0,47.0,41.96967985,-87.69248795
4031831,5/28/2005 12:15,ASSAULT,SIMPLE,STREET,True,False,2234,22.0,34.0,41.69222365,-87.65341081
4037632,5/28/2005 15:00,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,False,1411,14.0,33.0,41.93665037,-87.69888671
4107471,5/28/2005 17:15,GAMBLING,GAME/DICE,SIDEWALK,True,False,324,3.0,5.0,41.76172081,-87.59816687
10539978,5/28/2005 19:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,524,5.0,34.0,,
4108295,5/28/2005 19:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,822,8.0,23.0,41.79600942,-87.71588371
4037579,5/28/2005 19:25,ASSAULT,SIMPLE,STREET,False,False,2423,24.0,49.0,42.01386656,-87.66878837
4042262,5/28/2005 22:40,CRIMINAL TRESPASS,TO LAND,CONSTRUCTION SITE,True,False,1834,18.0,42.0,41.88899385,-87.62693483
4033374,5/28/2005 23:59,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1121,11.0,27.0,41.89550077,-87.71195857
4032834,5/29/2005 0:05,ASSAULT,SIMPLE,CHA APARTMENT,False,False,1913,19.0,1.0,41.93226892,-87.679511
4032784,5/29/2005 0:20,BATTERY,SIMPLE,SIDEWALK,False,False,2515,25.0,37.0,41.92313037,-87.75734699
4042287,5/29/2005 3:01,THEFT,$500 AND UNDER,RESTAURANT,False,False,712,7.0,16.0,41.78701723,-87.6455056
4062322,5/29/2005 3:19,BATTERY,SIMPLE,STREET,True,False,1323,12.0,27.0,41.89119837,-87.64653391
4044885,5/29/2005 3:50,BATTERY,SIMPLE,STREET,False,False,1013,10.0,22.0,41.84876439,-87.71979571
4110254,5/29/2005 4:56,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1313,12.0,1.0,41.89407077,-87.67833607
4033426,5/29/2005 11:30,ASSAULT,SIMPLE,RESIDENCE,False,False,2232,22.0,34.0,41.71368076,-87.64543832
4032911,5/29/2005 11:50,THEFT,OVER $500,DEPARTMENT STORE,True,False,122,1.0,42.0,41.88233367,-87.62784179
4039434,5/29/2005 16:30,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,232,2.0,3.0,41.79599104,-87.63054249
4032677,5/29/2005 18:45,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1722,17.0,38.0,41.96086934,-87.73489906
4045165,5/29/2005 19:03,BATTERY,SIMPLE,SIDEWALK,False,False,1032,10.0,22.0,41.84183135,-87.70739895
4033005,5/29/2005 19:10,ASSAULT,AGGRAVATED: HANDGUN,OTHER,False,False,2515,25.0,29.0,,
4126160,5/29/2005 19:32,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2432,24.0,49.0,42.00531285,-87.67448462
4033557,5/29/2005 22:50,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,313,3.0,20.0,41.78223736,-87.60552953
4119557,5/29/2005 22:55,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,False,1811,18.0,32.0,41.91133076,-87.65449618
4032763,5/29/2005 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,234,2.0,20.0,41.78698092,-87.6157905
9061023,5/30/2005 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1421,14.0,35.0,,
4034490,5/30/2005 0:30,THEFT,OVER $500,STREET,False,False,1433,14.0,32.0,41.91665665,-87.66656088
5554265,5/30/2005 9:15,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,835,8.0,18.0,,
4035182,5/30/2005 10:51,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2033,20.0,48.0,41.97362511,-87.66113851
4035108,5/30/2005 13:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,913,9.0,12.0,41.82526559,-87.69222775
4033764,5/30/2005 13:30,BATTERY,SIMPLE,RESIDENCE,False,False,2333,19.0,44.0,41.93289261,-87.64033523
4037259,5/30/2005 16:30,ASSAULT,SIMPLE,SIDEWALK,False,False,1422,14.0,26.0,41.90465676,-87.70763425
4036449,5/30/2005 17:05,BATTERY,SIMPLE,PARK PROPERTY,False,False,522,5.0,34.0,41.68117758,-87.62521482
4033912,5/30/2005 19:10,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1434,14.0,1.0,41.91098446,-87.69212019
4036363,5/30/2005 20:00,BATTERY,SIMPLE,SIDEWALK,False,False,532,5.0,9.0,41.67130015,-87.62245715
4041496,5/30/2005 20:55,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,OTHER,False,False,224,2.0,3.0,41.80682429,-87.6227692
4035876,5/30/2005 21:30,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,522,5.0,34.0,41.69134249,-87.62787498
7048590,5/31/2005 0:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,False,726,7.0,15.0,,
4034704,5/31/2005 0:01,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1414,14.0,35.0,,
4040963,5/31/2005 0:55,BATTERY,AGG PO HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,True,False,411,4.0,8.0,41.757631,-87.58570825
4039139,5/31/2005 2:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,False,611,6.0,17.0,41.75152357,-87.66711089
5006096,5/31/2005 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1121,11.0,27.0,,
4077021,5/31/2005 10:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1223,12.0,25.0,41.85765368,-87.67673292
4037620,5/31/2005 10:20,ASSAULT,SIMPLE,STREET,False,False,824,8.0,16.0,41.79114776,-87.68521548
4932575,5/31/2005 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,132,1.0,2.0,,
4038969,5/31/2005 12:15,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,False,1733,17.0,33.0,41.95212457,-87.70629895
4049088,5/31/2005 13:15,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,2521,25.0,31.0,41.92425058,-87.74554504
4047070,5/31/2005 13:25,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,524,5.0,34.0,41.67133168,-87.65631363
4045883,5/31/2005 15:25,ROBBERY,AGGRAVATED,OTHER,False,False,715,7.0,15.0,41.79329893,-87.66456619
4037433,5/31/2005 16:00,THEFT,FROM BUILDING,RESIDENCE,False,False,331,3.0,5.0,41.76714898,-87.56749319
4037248,5/31/2005 16:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,611,6.0,18.0,41.75670497,-87.67331721
4048518,5/31/2005 19:30,BATTERY,SIMPLE,SIDEWALK,False,False,1022,10.0,24.0,41.86131857,-87.7044263
4042480,5/31/2005 20:30,THEFT,POCKET-PICKING,DRUG STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
4040881,5/31/2005 22:56,ROBBERY,AGGRAVATED,STREET,False,False,411,4.0,8.0,41.74708452,-87.59417101
4040295,5/31/2005 23:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,913,9.0,12.0,41.82526559,-87.69222775
8474184,6/1/2005 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2234,22.0,34.0,,
7267612,6/1/2005 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,212,2.0,4.0,,
12314767,6/1/2005 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,923,9.0,14.0,,
6749490,6/1/2005 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1123,11.0,28.0,,
6003012,6/1/2005 0:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,2024,20.0,46.0,,
6475917,6/1/2005 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,MEDICAL/DENTAL OFFICE,False,False,2411,24.0,50.0,,
6102252,6/1/2005 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,133,1.0,2.0,,
9250755,6/1/2005 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,213,2.0,3.0,,
6798929,6/1/2005 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,False,824,8.0,16.0,,
5763677,6/1/2005 0:01,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2531,25.0,29.0,,
4070286,6/1/2005 0:01,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,2534,25.0,37.0,41.90442311,-87.72960399
6047892,6/1/2005 0:01,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,False,2024,20.0,46.0,,
5073456,6/1/2005 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1131,11.0,24.0,,
7059980,6/1/2005 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,2522,25.0,31.0,,
7013079,6/1/2005 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1332,12.0,2.0,,
5703503,6/1/2005 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,1224,12.0,2.0,,
5971915,6/1/2005 0:01,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,False,2512,25.0,36.0,,
6245041,6/1/2005 0:01,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,False,1713,17.0,33.0,,
5287835,6/1/2005 0:01,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1422,14.0,26.0,,
4779846,6/1/2005 0:01,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1313,12.0,27.0,,
6514635,6/1/2005 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,735,7.0,17.0,,
4775165,6/1/2005 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,221,2.0,3.0,,
9169035,6/1/2005 0:01,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,123,1.0,2.0,,
4135857,6/1/2005 0:30,PROSTITUTION,SOLICIT FOR PROSTITUTE,SIDEWALK,True,False,2521,25.0,31.0,41.93176146,-87.74660433
4042187,6/1/2005 7:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1013,10.0,22.0,41.847979,-87.72021061
4138507,6/1/2005 7:40,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,True,False,2535,25.0,27.0,41.90514706,-87.72637916
9312949,6/1/2005 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,1215,12.0,27.0,,
10922123,6/1/2005 8:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,531,5.0,9.0,,
4439649,6/1/2005 8:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1312,12.0,1.0,41.89638188,-87.69055832
