ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
8634818,5/29/2012 12:30,THEFT,POCKET-PICKING,RESTAURANT,False,False,122,1.0,2.0,41.87812392,-87.63320879
8634910,5/29/2012 13:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,False,225,2.0,3.0,41.79599104,-87.63054249
8634473,5/29/2012 13:30,ASSAULT,SIMPLE,CHA APARTMENT,False,False,1124,11.0,28.0,41.88099244,-87.70448679
8635504,5/29/2012 17:30,THEFT,OVER $500,STREET,False,False,1411,14.0,35.0,41.93470018,-87.70504734
8636691,5/29/2012 21:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,512,5.0,9.0,41.70285017,-87.60684661
8636422,5/29/2012 21:30,THEFT,OVER $500,RESIDENCE,False,False,221,2.0,4.0,41.81252064,-87.60989681
8635251,5/29/2012 22:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,321,3.0,5.0,41.77421257,-87.59044653
11331393,5/30/2012 0:01,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,833,8.0,18.0,,
8640337,5/30/2012 0:50,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1633,16.0,38.0,41.94293941,-87.76419668
8636436,5/30/2012 4:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,911,9.0,12.0,41.8291574,-87.69724138
8677266,5/30/2012 9:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,False,False,922,9.0,14.0,41.81128774,-87.7004151
8636862,5/30/2012 10:00,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,1131,11.0,24.0,41.87513246,-87.73617322
8636450,5/30/2012 15:10,BATTERY,SIMPLE,STREET,False,False,2213,22.0,21.0,41.72002071,-87.65290908
8636591,5/30/2012 16:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
8644742,5/30/2012 18:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1912,19.0,47.0,41.96887465,-87.67006151
10654160,5/30/2012 19:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,831,8.0,18.0,,
8636951,5/30/2012 20:38,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,725,7.0,17.0,41.77522731,-87.66166344
8637027,5/30/2012 21:50,ASSAULT,SIMPLE,RESIDENCE,False,True,1134,11.0,28.0,41.87190792,-87.70179275
8636972,5/30/2012 22:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2524,25.0,30.0,41.92693949,-87.72439771
10797390,5/31/2012 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1011,10.0,24.0,,
8670595,5/31/2012 0:00,THEFT,FROM BUILDING,VACANT LOT/LAND,False,False,725,7.0,16.0,41.77859117,-87.66296287
11270240,5/31/2012 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,832,8.0,17.0,,
8637760,5/31/2012 10:50,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,312,3.0,20.0,41.78031115,-87.61166318
10965670,5/31/2012 11:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,133,1.0,2.0,,
8637647,5/31/2012 11:25,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2535,25.0,30.0,41.90992174,-87.72321854
8638638,5/31/2012 12:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESTAURANT,False,False,122,1.0,2.0,41.87812392,-87.63320879
8638510,5/31/2012 15:30,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,715,7.0,15.0,41.79329893,-87.66456619
8638732,5/31/2012 19:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,1921,19.0,47.0,41.95070254,-87.68836963
8638349,5/31/2012 20:15,ROBBERY,AGGRAVATED,SIDEWALK,False,False,511,5.0,6.0,41.72139685,-87.61654991
8639608,5/31/2012 21:00,THEFT,OVER $500,SPORTS ARENA/STADIUM,False,False,922,9.0,14.0,41.80819279,-87.69952857
8639027,5/31/2012 21:00,BATTERY,SIMPLE,STREET,False,False,2532,25.0,37.0,41.90806373,-87.76213335
8639324,5/31/2012 22:00,CRIMINAL DAMAGE,TO PROPERTY,BARBERSHOP,False,False,1115,11.0,28.0,41.88068554,-87.72910775
10076256,6/1/2012 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1022,10.0,24.0,41.86252909,-87.70398125
11153555,6/1/2012 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1524,15.0,37.0,,
10435624,6/1/2012 0:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,1624,16.0,38.0,,
12583538,6/1/2012 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,1732,17.0,30.0,,
11093380,6/1/2012 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1111,11.0,37.0,,
10543554,6/1/2012 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,313,3.0,20.0,,
12265347,6/1/2012 0:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,715,7.0,15.0,,
10030193,6/1/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2521,25.0,31.0,41.93384199,-87.74668449
10219011,6/1/2012 0:01,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,2234,22.0,34.0,41.69592536,-87.64826024
11566553,6/1/2012 0:01,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,215,2.0,3.0,,
8762230,6/1/2012 0:01,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,123,1.0,2.0,41.87285385,-87.63257603
12306329,6/1/2012 0:01,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,False,734,7.0,6.0,,
10529405,6/1/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,434,4.0,10.0,,
10703610,6/1/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,432,4.0,10.0,,
10498684,6/1/2012 0:01,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,OTHER,False,False,933,9.0,20.0,,
8638602,6/1/2012 3:45,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,2515,25.0,29.0,41.91907282,-87.76751729
8639501,6/1/2012 4:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1123,11.0,28.0,41.88360569,-87.70763403
8642335,6/1/2012 4:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,False,False,924,9.0,3.0,41.80963873,-87.65526279
8639612,6/1/2012 7:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,931,9.0,16.0,41.80303463,-87.67627858
10409178,6/1/2012 7:20,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1531,15.0,37.0,,
10254324,6/1/2012 8:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1622,16.0,45.0,41.98869917,-87.78277681
10938030,6/1/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,835,8.0,18.0,,
10582428,6/1/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1211,12.0,26.0,,
10690248,6/1/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,511,5.0,21.0,,
12023922,6/1/2012 9:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,211,2.0,4.0,,
8665311,6/1/2012 10:00,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,1032,10.0,22.0,41.8417585,-87.71472111
8639400,6/1/2012 10:00,ASSAULT,SIMPLE,APARTMENT,False,False,624,6.0,6.0,41.74932104,-87.61317207
10486358,6/1/2012 12:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,2535,25.0,30.0,,
10726793,6/1/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2413,24.0,50.0,,
12832368,6/1/2012 12:00,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,621,6.0,17.0,,
11959743,6/1/2012 12:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,1033,10.0,12.0,,
10536508,6/1/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1135,11.0,2.0,,
12037196,6/1/2012 15:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,1033,10.0,12.0,,
10929324,6/1/2012 16:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1723,17.0,33.0,,
8640965,6/1/2012 17:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),False,False,1021,10.0,24.0,41.86409978,-87.71374953
8639668,6/1/2012 17:20,BATTERY,SIMPLE,SIDEWALK,True,False,1032,10.0,22.0,41.84347107,-87.70866379
8639616,6/1/2012 17:55,ASSAULT,SIMPLE,SIDEWALK,False,False,724,7.0,17.0,41.77332466,-87.6531232
9246938,6/1/2012 18:00,STALKING,SIMPLE,OTHER,False,True,1814,18.0,43.0,41.92076283,-87.63756003
8639955,6/1/2012 19:00,ROBBERY,AGGRAVATED,SIDEWALK,True,False,234,2.0,4.0,41.80095316,-87.59389333
8640683,6/1/2012 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2413,24.0,40.0,41.99185946,-87.68145437
8639657,6/1/2012 19:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,212,2.0,3.0,41.82839317,-87.62170517
11636624,6/1/2012 19:40,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,632,6.0,6.0,,
8639731,6/1/2012 20:00,BATTERY,SIMPLE,SIDEWALK,True,False,1611,16.0,45.0,41.99674906,-87.78531203
12047221,6/1/2012 21:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,832,8.0,16.0,,
8640850,6/1/2012 22:20,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,False,False,212,2.0,4.0,41.82510446,-87.60576335
11594860,6/1/2012 22:25,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2223,22.0,21.0,,
10644838,6/2/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1123,11.0,28.0,,
8939228,6/2/2012 0:01,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,2431,24.0,49.0,42.00540807,-87.66862989
8651213,6/2/2012 2:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,True,1021,10.0,24.0,41.8618358,-87.71528386
8640129,6/2/2012 5:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,1422,14.0,26.0,41.90522524,-87.71175408
8640190,6/2/2012 8:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,False,True,2423,24.0,49.0,42.01554553,-87.66492542
8640187,6/2/2012 8:30,ASSAULT,SIMPLE,STREET,True,True,532,5.0,9.0,41.67261033,-87.61865802
8640774,6/2/2012 8:30,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,122,1.0,42.0,41.88320909,-87.63322305
8807555,6/2/2012 9:00,THEFT,$500 AND UNDER,APPLIANCE STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
10915798,6/2/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,723,7.0,20.0,,
8640697,6/2/2012 12:30,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),False,False,2533,25.0,37.0,41.91025051,-87.74467054
8640737,6/2/2012 18:15,ASSAULT,SIMPLE,ALLEY,False,False,1623,16.0,45.0,41.97518163,-87.76152665
8645271,6/2/2012 21:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2514,25.0,31.0,41.9321137,-87.76258769
8640900,6/2/2012 21:31,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2422,24.0,49.0,42.01881784,-87.66939555
8641946,6/3/2012 0:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,323,3.0,6.0,41.76028691,-87.61223945
8641085,6/3/2012 1:42,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,321,3.0,20.0,,
8641207,6/3/2012 3:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,824,8.0,16.0,41.78932891,-87.69611718
8641330,6/3/2012 6:15,BATTERY,SIMPLE,SIDEWALK,False,False,1223,12.0,25.0,41.85312115,-87.67403004
8641351,6/3/2012 10:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,432,4.0,10.0,41.69859907,-87.52699537
10068723,6/3/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2522,25.0,31.0,41.91937735,-87.746185
8713877,6/3/2012 12:00,THEFT,OVER $500,SMALL RETAIL STORE,True,False,225,2.0,3.0,41.79599104,-87.63054249
8641494,6/3/2012 12:14,NARCOTICS,POSS: CRACK,ALLEY,True,False,631,6.0,8.0,41.74720286,-87.60021974
8644147,6/3/2012 21:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,212,2.0,4.0,41.82579283,-87.60916771
8642144,6/3/2012 23:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,True,True,223,2.0,4.0,41.80869109,-87.61143644
8642196,6/3/2012 23:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,513,5.0,34.0,41.69436404,-87.62654213
8642200,6/3/2012 23:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,513,5.0,34.0,41.69436404,-87.62654213
8642272,6/4/2012 1:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,1824,18.0,42.0,41.9033271,-87.63142741
8642801,6/4/2012 8:00,BATTERY,SIMPLE,SIDEWALK,False,False,413,4.0,7.0,41.72520315,-87.5729882
8643463,6/4/2012 11:45,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2533,25.0,37.0,41.90774316,-87.75130253
9629097,6/4/2012 12:00,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,False,1922,19.0,47.0,41.94691185,-87.67467092
11228588,6/4/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,834,8.0,18.0,,
8927869,6/4/2012 12:00,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,False,False,1922,19.0,44.0,41.94278537,-87.66389952
8643381,6/4/2012 17:22,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,531,5.0,9.0,41.69187383,-87.61179214
8643740,6/4/2012 17:35,THEFT,FROM BUILDING,OTHER,False,False,1831,18.0,42.0,41.88828784,-87.63398657
8643449,6/4/2012 18:35,BATTERY,SIMPLE,STREET,False,False,723,7.0,17.0,41.77560411,-87.64832582
8643471,6/4/2012 19:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,321,3.0,20.0,41.77389965,-87.61065725
8643631,6/4/2012 19:50,ASSAULT,SIMPLE,ALLEY,False,False,2423,24.0,49.0,42.01504688,-87.66317904
8643674,6/4/2012 19:50,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),True,False,822,8.0,23.0,41.79518705,-87.71401397
8644818,6/4/2012 20:30,THEFT,OVER $500,STREET,False,False,1814,18.0,43.0,41.91600278,-87.63459159
8643639,6/4/2012 20:30,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,False,False,824,8.0,16.0,41.78573835,-87.70089745
8643850,6/4/2012 22:07,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,825,8.0,15.0,41.77679191,-87.68222178
11449345,6/5/2012 0:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,624,6.0,6.0,,
8643861,6/5/2012 1:10,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,False,False,322,3.0,6.0,41.76888502,-87.61534336
8644292,6/5/2012 8:05,CRIMINAL DAMAGE,TO PROPERTY,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
8645021,6/5/2012 11:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
8644335,6/5/2012 11:31,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,False,2422,24.0,49.0,42.02019763,-87.67072812
8645408,6/5/2012 11:55,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,713,7.0,16.0,41.79180376,-87.66088535
8644680,6/5/2012 14:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,1113,11.0,28.0,41.87808785,-87.7414407
8644932,6/5/2012 17:40,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,BANK,False,True,915,9.0,11.0,41.83049015,-87.64610081
8738525,6/5/2012 19:30,BATTERY,SIMPLE,OTHER,True,False,722,7.0,6.0,41.77178664,-87.62833961
8645291,6/5/2012 20:56,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1732,17.0,35.0,41.93965297,-87.71863854
12996735,6/6/2012 0:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,512,5.0,9.0,,
8645311,6/6/2012 0:07,BATTERY,SIMPLE,RESTAURANT,True,False,2423,24.0,49.0,42.01194304,-87.67452659
8645273,6/6/2012 0:15,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2514,25.0,31.0,41.9321137,-87.76258769
8646389,6/6/2012 4:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,922,9.0,14.0,41.80833432,-87.6909184
10887416,6/6/2012 6:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,False,False,313,3.0,20.0,,
8650584,6/6/2012 8:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1511,15.0,29.0,41.89572102,-87.76785568
10887376,6/6/2012 8:20,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,RESIDENCE,False,False,322,3.0,20.0,,
8646581,6/6/2012 9:15,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1312,12.0,32.0,41.89681565,-87.67796643
8646434,6/6/2012 11:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,231,2.0,3.0,41.79596623,-87.61763394
8646620,6/6/2012 12:00,THEFT,FROM BUILDING,RESTAURANT,False,False,122,1.0,2.0,41.87812392,-87.63320879
8646230,6/6/2012 13:30,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2535,25.0,30.0,41.90992174,-87.72321854
10898807,6/6/2012 13:30,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE-GARAGE,False,False,313,3.0,20.0,,
8657114,6/6/2012 14:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,832,8.0,18.0,41.76203094,-87.68184688
8646492,6/6/2012 15:45,ASSAULT,SIMPLE,SIDEWALK,True,False,1732,17.0,35.0,41.93965297,-87.71863854
8646659,6/6/2012 17:30,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1512,15.0,29.0,41.88460514,-87.77480266
8646784,6/6/2012 18:00,BATTERY,SIMPLE,STREET,False,False,1622,16.0,45.0,41.98867029,-87.77792166
8648024,6/6/2012 18:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,334,3.0,7.0,41.7590115,-87.56451854
8648466,6/6/2012 19:30,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1332,12.0,2.0,41.88221937,-87.67754642
8649719,6/7/2012 0:00,THEFT,OVER $500,STREET,False,False,2513,25.0,36.0,41.91533987,-87.80597787
8647432,6/7/2012 2:00,THEFT,OVER $500,STREET,False,False,234,2.0,4.0,41.799545,-87.58874204
8647151,6/7/2012 3:07,NARCOTICS,POSS: CRACK,VACANT LOT/LAND,True,False,1021,10.0,24.0,41.85987725,-87.71036164
8647149,6/7/2012 3:07,BATTERY,SIMPLE,SIDEWALK,True,False,1924,19.0,44.0,41.9399206,-87.65319329
8648669,6/7/2012 4:00,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,523,5.0,34.0,41.66788775,-87.63074434
8647187,6/7/2012 4:05,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,831,8.0,18.0,41.77170631,-87.70081535
8648525,6/7/2012 6:00,THEFT,OVER $500,STREET,False,False,2532,25.0,37.0,41.91357313,-87.76192625
8652507,6/7/2012 8:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1421,14.0,1.0,41.914783,-87.69467607
8649066,6/7/2012 14:30,THEFT,OVER $500,OTHER,False,False,924,9.0,12.0,41.82319282,-87.66842667
12118622,6/7/2012 15:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,422,4.0,7.0,,
8648467,6/7/2012 15:45,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1932,19.0,43.0,41.92530413,-87.65771408
8648293,6/7/2012 16:30,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,False,321,3.0,20.0,41.77255694,-87.60575629
8648556,6/7/2012 16:48,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,True,False,421,4.0,7.0,41.75905521,-87.5612157
8648385,6/7/2012 17:40,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,832,8.0,15.0,41.77501552,-87.68353021
8648368,6/7/2012 17:50,ASSAULT,SIMPLE,RESIDENCE,False,True,1624,16.0,38.0,41.95964372,-87.76093761
8648512,6/7/2012 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1134,11.0,24.0,41.86642884,-87.70350979
8648676,6/7/2012 19:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,1423,14.0,26.0,41.90897948,-87.69329381
8648623,6/7/2012 20:30,CRIMINAL DAMAGE,TO PROPERTY,STREET,True,True,621,6.0,17.0,41.75283643,-87.63584735
8656133,6/7/2012 20:30,ROBBERY,ARMED: HANDGUN,STREET,False,False,311,3.0,20.0,41.78327639,-87.62378456
8649365,6/7/2012 22:30,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,2223,22.0,21.0,41.71879707,-87.64192965
8648779,6/7/2012 23:35,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,False,1024,10.0,22.0,41.84565745,-87.70750846
8648833,6/8/2012 0:35,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,332,3.0,5.0,41.77344556,-87.57719916
8662490,6/8/2012 5:50,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,614,6.0,18.0,41.74219232,-87.66323168
8649619,6/8/2012 7:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2411,24.0,50.0,42.00859412,-87.69326391
10078228,6/8/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1723,17.0,39.0,41.96694352,-87.72677103
8649338,6/8/2012 9:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,False,835,8.0,18.0,41.76042604,-87.68679656
8649443,6/8/2012 9:20,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1513,15.0,29.0,41.88122221,-87.77326043
8650154,6/8/2012 12:00,THEFT,$500 AND UNDER,RESTAURANT,False,False,122,1.0,2.0,41.87812392,-87.63320879
8650908,6/8/2012 17:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,421,4.0,7.0,41.75638102,-87.5638939
8650052,6/8/2012 18:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,True,False,1122,11.0,27.0,41.89239777,-87.7223239
8650074,6/8/2012 19:28,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,False,False,733,7.0,17.0,41.76779264,-87.64812301
8650360,6/8/2012 20:30,BATTERY,SIMPLE,SIDEWALK,False,False,223,2.0,4.0,41.80591221,-87.60508559
8650913,6/8/2012 22:00,THEFT,$500 AND UNDER,STREET,False,False,2511,25.0,29.0,41.93190496,-87.78450399
8650437,6/8/2012 23:55,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,True,False,2512,25.0,36.0,41.92833853,-87.80640736
8655929,6/9/2012 0:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,False,411,4.0,8.0,41.757631,-87.58570825
8650694,6/9/2012 0:01,THEFT,$500 AND UNDER,STREET,False,False,1324,12.0,26.0,41.89152994,-87.66552946
8650754,6/9/2012 0:01,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,812,8.0,13.0,41.77780035,-87.77472581
8650472,6/9/2012 0:45,THEFT,$500 AND UNDER,SIDEWALK,True,False,1121,11.0,27.0,41.89550508,-87.71174182
8651278,6/9/2012 2:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1724,17.0,33.0,41.96242343,-87.70828274
8650628,6/9/2012 2:00,BATTERY,SIMPLE,STREET,False,False,621,6.0,17.0,41.75173626,-87.63589591
8651658,6/9/2012 2:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2222,22.0,21.0,41.72858934,-87.65724045
8651190,6/9/2012 4:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1013,10.0,22.0,41.847979,-87.72021061
8650709,6/9/2012 6:55,ASSAULT,SIMPLE,APARTMENT,True,False,2232,22.0,34.0,41.7041066,-87.65109572
8650941,6/9/2012 11:23,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,2012,20.0,40.0,41.98382387,-87.67462162
