ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
3377493,6/8/2004 17:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1121,11.0,27.0,41.89284383,-87.71135627
3371724,6/8/2004 18:30,ASSAULT,SIMPLE,STREET,False,False,611,6.0,21.0,41.74937326,-87.66826916
3368659,6/8/2004 19:50,BATTERY,SIMPLE,SIDEWALK,False,False,1223,12.0,25.0,41.85366486,-87.68323761
3384816,6/8/2004 20:17,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,True,False,1121,11.0,27.0,41.89547982,-87.71417725
3372239,6/8/2004 20:30,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,True,True,1124,11.0,2.0,41.88075238,-87.69628194
4201596,6/8/2004 21:16,BATTERY,SIMPLE,OTHER,False,False,213,2.0,3.0,41.82353669,-87.61698944
3371920,6/8/2004 22:03,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1533,15.0,28.0,41.87671722,-87.75031732
3369007,6/8/2004 22:30,THEFT,$500 AND UNDER,STREET,False,False,1932,19.0,44.0,41.93440269,-87.65703003
9977170,6/9/2004 0:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,True,True,811,8.0,23.0,,
3382690,6/9/2004 3:30,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,False,False,512,5.0,9.0,41.70695372,-87.6223282
3368599,6/9/2004 4:22,PUBLIC PEACE VIOLATION,ARSON THREAT,APARTMENT,False,True,331,3.0,5.0,41.77308501,-87.56833541
3381829,6/9/2004 5:00,THEFT,OVER $500,OTHER,True,False,2433,24.0,48.0,41.99036681,-87.65682417
3378885,6/9/2004 8:00,THEFT,OVER $500,STREET,False,False,722,7.0,6.0,41.7699888,-87.62828598
3372089,6/9/2004 8:30,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,False,1432,14.0,1.0,41.93393193,-87.68678189
3378003,6/9/2004 10:45,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,2532,25.0,37.0,41.91213761,-87.76186925
3375666,6/9/2004 11:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1622,16.0,45.0,41.97084362,-87.78069848
3406960,6/9/2004 14:00,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,False,False,1913,19.0,32.0,41.93952973,-87.68185531
3373036,6/9/2004 15:15,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
3389933,6/9/2004 15:20,NARCOTICS,MANU/DELIVER:CRACK,STREET,True,False,1013,10.0,22.0,41.85142002,-87.73314547
3370823,6/9/2004 15:44,ASSAULT,SIMPLE,STREET,True,False,132,1.0,2.0,41.86701385,-87.62582213
3372042,6/9/2004 18:30,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,False,1131,11.0,24.0,,
3372251,6/9/2004 18:40,BATTERY,SIMPLE,RESIDENCE,False,False,924,9.0,11.0,41.83554602,-87.65595815
4927843,6/9/2004 19:08,NARCOTICS,POSS: CRACK,OTHER,True,False,711,7.0,20.0,,
3372793,6/9/2004 21:00,THEFT,OVER $500,OTHER,False,False,714,7.0,15.0,41.77927926,-87.67661646
3371370,6/9/2004 21:15,THEFT,OVER $500,STREET,False,False,1821,18.0,43.0,41.90980467,-87.64339546
3372116,6/9/2004 22:00,THEFT,$500 AND UNDER,STREET,False,False,923,9.0,11.0,41.84269926,-87.63878075
3372996,6/10/2004 6:45,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,815,8.0,23.0,41.80732158,-87.73091267
3378246,6/10/2004 9:44,THEFT,$500 AND UNDER,STREET,True,False,312,3.0,20.0,41.7780353,-87.61196733
6970089,6/10/2004 10:15,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,512,5.0,34.0,,
3378276,6/10/2004 10:30,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1831,18.0,42.0,41.89110003,-87.6280465
3372693,6/10/2004 11:10,ASSAULT,SIMPLE,SIDEWALK,False,False,324,3.0,5.0,41.76172081,-87.59816687
3376294,6/10/2004 13:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
3378601,6/10/2004 14:40,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,211,2.0,3.0,41.82516963,-87.6192093
3373914,6/10/2004 15:30,THEFT,RETAIL THEFT,DRUG STORE,True,False,2211,22.0,19.0,41.70588507,-87.72026612
3373007,6/10/2004 15:40,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BARBERSHOP,False,False,2312,19.0,48.0,41.96748639,-87.65880926
3385722,6/10/2004 18:20,BATTERY,SIMPLE,CAR WASH,True,False,1211,12.0,2.0,41.88058199,-87.68642031
3375466,6/10/2004 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,823,8.0,13.0,41.7833453,-87.71398861
3374125,6/10/2004 20:25,THEFT,RETAIL THEFT,OTHER,False,False,2111,9.0,25.0,41.85239745,-87.63200286
3372905,6/10/2004 22:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,313,3.0,20.0,41.7814147,-87.60432891
3376238,6/10/2004 22:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2413,24.0,40.0,41.99310468,-87.6789292
3373221,6/10/2004 22:17,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,True,True,2535,25.0,26.0,41.90698354,-87.71670377
3378922,6/10/2004 22:20,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,False,713,7.0,16.0,41.78961188,-87.6596175
8276185,6/11/2004 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,2313,19.0,46.0,,
3379860,6/11/2004 13:24,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
3376031,6/11/2004 14:30,THEFT,OVER $500,STREET,False,False,1331,12.0,2.0,41.88411748,-87.69987309
3374594,6/11/2004 14:30,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1213,12.0,2.0,41.87790596,-87.64987086
3378591,6/11/2004 15:00,THEFT,OVER $500,CONSTRUCTION SITE,False,False,1323,12.0,27.0,41.89214641,-87.64904695
3396619,6/11/2004 15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2223,22.0,21.0,41.71706783,-87.63823778
3375224,6/11/2004 18:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1813,18.0,43.0,41.91537296,-87.64115674
3375058,6/11/2004 18:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2512,25.0,29.0,41.91889106,-87.77920324
3381591,6/11/2004 18:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1114,11.0,28.0,41.8870844,-87.72584871
3375475,6/11/2004 19:10,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,False,True,631,6.0,8.0,41.74559725,-87.5989005
4979711,6/11/2004 19:28,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,713,7.0,16.0,,
3377826,6/11/2004 19:55,ASSAULT,SIMPLE,ALLEY,False,False,1634,16.0,38.0,41.94334497,-87.75040543
3383070,6/11/2004 21:32,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,611,6.0,17.0,41.75212673,-87.66748213
3382805,6/11/2004 21:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,422,4.0,7.0,41.74987397,-87.55286039
3378780,6/11/2004 22:34,ROBBERY,STRONGARM - NO WEAPON,OTHER,True,False,715,7.0,15.0,41.79329893,-87.66456619
4644939,6/11/2004 22:41,CRIMINAL TRESPASS,TO LAND,SIDEWALK,False,False,711,7.0,16.0,,
3378914,6/11/2004 23:30,ROBBERY,ARMED: HANDGUN,STREET,False,False,331,3.0,5.0,41.77308501,-87.56833541
3376780,6/11/2004 23:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2234,22.0,34.0,,
3390085,6/12/2004 1:00,NARCOTICS,FORFEIT PROPERTY,STREET,True,False,713,7.0,16.0,41.79329893,-87.66456619
3380076,6/12/2004 1:13,BATTERY,SIMPLE,STREET,False,False,233,2.0,20.0,41.78690669,-87.62550091
3378230,6/12/2004 1:30,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,223,2.0,3.0,41.80761384,-87.61338521
3387795,6/12/2004 3:30,THEFT,$500 AND UNDER,OTHER,False,False,122,1.0,42.0,41.88511212,-87.62448405
3375482,6/12/2004 4:14,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,913,9.0,11.0,,
3380271,6/12/2004 11:30,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
3383397,6/12/2004 12:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1651,16.0,41.0,,
3377574,6/12/2004 13:20,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,False,1422,14.0,26.0,41.90824036,-87.71059333
3375803,6/12/2004 16:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1733,17.0,35.0,41.93930024,-87.71173936
3375930,6/12/2004 18:00,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,713,7.0,16.0,41.79329893,-87.66456619
3375955,6/12/2004 18:05,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
3377040,6/12/2004 19:00,THEFT,FROM BUILDING,RESTAURANT,False,False,2433,24.0,40.0,41.99380889,-87.67014111
4644950,6/12/2004 20:19,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,733,7.0,17.0,,
3376056,6/12/2004 20:20,BATTERY,SIMPLE,PARK PROPERTY,True,False,1323,12.0,27.0,41.89617609,-87.66085307
3388503,6/12/2004 21:00,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,612,6.0,21.0,41.75040399,-87.66006428
3377585,6/12/2004 23:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,GOVERNMENT BUILDING/PROPERTY,False,False,2423,24.0,49.0,,
3393248,6/12/2004 23:12,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,False,False,723,7.0,17.0,41.77337536,-87.64826155
3377111,6/12/2004 23:30,THEFT,$500 AND UNDER,STREET,False,False,835,8.0,18.0,41.74267258,-87.69159531
3376261,6/12/2004 23:48,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,1732,17.0,35.0,41.94016079,-87.71508677
3466920,6/13/2004 0:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,324,3.0,5.0,41.76186629,-87.59817254
3378012,6/13/2004 0:30,BATTERY,SIMPLE,APARTMENT,False,True,1732,17.0,35.0,41.94016079,-87.71508677
3381247,6/13/2004 0:50,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,524,5.0,34.0,41.67337777,-87.66125558
3376272,6/13/2004 1:55,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,GAS STATION,True,False,1233,12.0,25.0,41.85775974,-87.64378998
3376177,6/13/2004 4:15,BATTERY,SIMPLE,STREET,True,False,1333,12.0,27.0,41.88585318,-87.66429956
3379050,6/13/2004 9:05,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,False,313,3.0,20.0,41.78120331,-87.61564959
3392000,6/13/2004 10:15,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,1532,15.0,28.0,41.88865843,-87.7488903
3382212,6/13/2004 13:26,ASSAULT,SIMPLE,RESIDENCE,True,False,224,2.0,3.0,41.80475662,-87.6194727
3390829,6/13/2004 14:00,NARCOTICS,POSS: COCAINE,STREET,True,False,1634,16.0,45.0,41.94999446,-87.74722016
3382309,6/13/2004 15:08,BATTERY,SIMPLE,STREET,False,True,232,2.0,3.0,41.79472923,-87.62039077
3377823,6/13/2004 15:25,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1713,17.0,39.0,41.97121577,-87.70977803
3379494,6/13/2004 17:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1213,12.0,25.0,41.87009066,-87.65223413
3381128,6/13/2004 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1823,18.0,27.0,41.90372423,-87.64261236
3377896,6/13/2004 20:00,THEFT,OVER $500,STREET,False,False,2331,19.0,44.0,41.94282282,-87.65299704
3391048,6/13/2004 22:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1733,17.0,33.0,41.95024387,-87.7106699
4644973,6/13/2004 23:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,722,7.0,6.0,,
4644962,6/13/2004 23:07,BATTERY,SIMPLE,OTHER,False,False,714,7.0,15.0,,
7657607,6/14/2004 0:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,915,9.0,20.0,,
10448858,6/14/2004 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,1414,14.0,32.0,,
3387775,6/14/2004 0:01,THEFT,POCKET-PICKING,GAS STATION,False,False,713,7.0,16.0,41.79329893,-87.66456619
3377945,6/14/2004 3:30,ASSAULT,SIMPLE,APARTMENT,False,True,421,4.0,7.0,41.75411591,-87.55033154
3389550,6/14/2004 8:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
8111379,6/14/2004 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,STREET,False,False,1111,11.0,37.0,,
3379989,6/14/2004 9:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2512,25.0,36.0,41.91943425,-87.78776346
3409050,6/14/2004 11:50,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,True,2513,25.0,36.0,41.91546176,-87.79498756
3379133,6/14/2004 15:30,THEFT,FROM BUILDING,APARTMENT,False,False,2525,25.0,26.0,41.91910174,-87.7176637
3381115,6/14/2004 15:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,924,9.0,11.0,41.83584019,-87.65838063
3379115,6/14/2004 15:30,DECEPTIVE PRACTICE,BOGUS CHECK,STREET,False,False,835,8.0,18.0,41.76042604,-87.68679656
3380218,6/14/2004 15:52,BATTERY,SIMPLE,ALLEY,False,False,2033,20.0,46.0,41.97460748,-87.66066114
3410560,6/14/2004 16:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1111,11.0,37.0,41.89892229,-87.73195888
3381333,6/14/2004 18:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1614,16.0,41.0,41.98561117,-87.83108293
3408009,6/14/2004 21:10,THEFT,$500 AND UNDER,OTHER,False,False,1133,11.0,24.0,41.87329229,-87.71974478
3379173,6/14/2004 23:30,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
3380481,6/15/2004 1:27,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,733,7.0,17.0,41.76112602,-87.65401076
3385147,6/15/2004 5:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,823,8.0,15.0,41.77857063,-87.69947203
3385934,6/15/2004 7:44,BATTERY,SIMPLE,OTHER,False,False,622,6.0,21.0,41.74104775,-87.64007146
3384006,6/15/2004 8:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1212,12.0,27.0,41.88866641,-87.65222782
3381646,6/15/2004 9:45,BATTERY,PRO EMP HANDS NO/MIN INJURY,OTHER,True,False,1211,12.0,2.0,,
3381676,6/15/2004 9:45,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, BUILDING",False,False,1733,17.0,33.0,41.95212457,-87.70629895
3381468,6/15/2004 10:40,THEFT,$500 AND UNDER,STREET,False,False,612,6.0,17.0,41.75230982,-87.654221
4009073,6/15/2004 11:56,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,714,7.0,15.0,41.78260167,-87.66550599
4844640,6/15/2004 12:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,631,6.0,6.0,,
7931269,6/15/2004 12:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,723,7.0,16.0,,
3386882,6/15/2004 13:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,False,1711,17.0,39.0,41.99031267,-87.71485183
3438334,6/15/2004 13:10,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,False,1524,15.0,37.0,41.9009805,-87.75821464
3381405,6/15/2004 15:22,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1224,12.0,25.0,41.87261716,-87.68187067
3383597,6/15/2004 17:30,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,1333,12.0,27.0,41.88777543,-87.67067338
3395993,6/15/2004 18:05,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1132,11.0,24.0,41.8752532,-87.72674653
3383115,6/15/2004 20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1031,10.0,22.0,41.8435618,-87.73183165
3382687,6/15/2004 20:39,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,True,False,334,3.0,7.0,41.76371308,-87.56543009
3392824,6/15/2004 21:40,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1013,10.0,22.0,41.85141981,-87.73310509
3381480,6/15/2004 22:36,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,False,931,9.0,16.0,41.80249483,-87.66359034
3382658,6/15/2004 23:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,321,3.0,5.0,41.76782621,-87.59166024
8172182,6/16/2004 0:01,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,False,935,9.0,3.0,,
3383751,6/16/2004 0:27,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2023,20.0,48.0,41.982388,-87.6565813
3381778,6/16/2004 1:15,BATTERY,SIMPLE,APARTMENT,False,False,1121,11.0,27.0,41.89821576,-87.71518297
4626033,6/16/2004 10:00,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,COMMERCIAL / BUSINESS OFFICE,False,False,1413,14.0,26.0,,
5942813,6/16/2004 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,831,8.0,18.0,,
3392207,6/16/2004 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,726,7.0,17.0,41.768492,-87.66907613
3394325,6/16/2004 13:13,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1022,10.0,24.0,,
3386325,6/16/2004 13:45,BATTERY,SIMPLE,STREET,False,False,934,9.0,3.0,41.79594444,-87.64276971
3384300,6/16/2004 14:05,THEFT,$500 AND UNDER,RESTAURANT,False,False,122,1.0,42.0,41.88246917,-87.62622452
3383609,6/16/2004 18:15,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,915,9.0,16.0,,
3383384,6/16/2004 18:45,BATTERY,SIMPLE,SIDEWALK,False,False,1213,12.0,27.0,41.88017392,-87.64731295
3385443,6/16/2004 19:00,BATTERY,SIMPLE,STREET,False,False,421,4.0,7.0,41.75662336,-87.55303151
3394219,6/16/2004 20:00,THEFT,FROM BUILDING,RESIDENCE,False,False,823,8.0,15.0,41.7800927,-87.6982948
3385134,6/16/2004 20:30,THEFT,$500 AND UNDER,STREET,False,False,735,7.0,17.0,41.7641923,-87.67108518
3393903,6/16/2004 20:45,THEFT,OVER $500,STREET,False,False,2013,20.0,48.0,41.97895037,-87.66704784
4644987,6/16/2004 21:31,ASSAULT,SIMPLE,SIDEWALK,False,False,735,7.0,17.0,,
3383647,6/16/2004 23:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,2333,19.0,44.0,41.93504115,-87.64669954
6539662,6/17/2004 0:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,2012,20.0,40.0,,
12985586,6/17/2004 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,511,5.0,9.0,,
3384481,6/17/2004 2:22,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,OTHER,True,False,935,9.0,11.0,41.80615947,-87.64381907
3384284,6/17/2004 3:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2132,2.0,5.0,41.79598886,-87.58543131
3385811,6/17/2004 8:58,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",True,False,1512,15.0,29.0,41.89026425,-87.76649717
3386160,6/17/2004 9:50,CRIMINAL TRESPASS,TO LAND,DRUG STORE,True,False,1424,14.0,1.0,41.9067971,-87.67186166
3808470,6/17/2004 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
10316678,6/17/2004 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,322,3.0,6.0,,
3385419,6/17/2004 12:45,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
3391721,6/17/2004 13:00,THEFT,OVER $500,ALLEY,False,False,823,8.0,13.0,41.77971371,-87.71382557
3387309,6/17/2004 13:15,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
3392076,6/17/2004 13:25,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,True,833,8.0,13.0,41.77244266,-87.72382293
3406244,6/17/2004 14:14,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),STREET,True,False,1311,12.0,26.0,,
3386329,6/17/2004 15:00,THEFT,OVER $500,CONSTRUCTION SITE,False,False,1323,12.0,27.0,41.89214641,-87.64904695
3396002,6/17/2004 16:00,THEFT,$500 AND UNDER,OTHER,False,False,1223,12.0,25.0,41.85929047,-87.67359224
3391246,6/17/2004 17:35,BATTERY,SIMPLE,SIDEWALK,False,False,731,7.0,6.0,41.76543052,-87.63007702
3387501,6/17/2004 17:47,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,True,922,9.0,11.0,41.83049015,-87.64610081
3393533,6/17/2004 18:10,THEFT,POCKET-PICKING,CTA PLATFORM,False,False,1323,12.0,27.0,41.89141255,-87.6479346
3385183,6/17/2004 20:43,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,1423,14.0,26.0,41.909144,-87.69573521
3419031,6/17/2004 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,835,8.0,18.0,41.76106527,-87.68238812
3407776,6/17/2004 21:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,False,835,8.0,18.0,41.76106527,-87.68238812
3388996,6/17/2004 22:58,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,1513,15.0,29.0,41.87977999,-87.77464638
3385359,6/17/2004 23:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,912,9.0,12.0,41.81739886,-87.69242728
3385251,6/17/2004 23:23,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1311,12.0,26.0,41.89831934,-87.70494126
3386402,6/17/2004 23:55,CRIMINAL TRESPASS,TO RESIDENCE,STREET,True,False,931,9.0,20.0,41.80608056,-87.66247097
3390273,6/18/2004 1:10,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,232,2.0,3.0,41.80131199,-87.62425679
3387442,6/18/2004 1:50,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1713,17.0,39.0,41.97104169,-87.70854783
3419577,6/18/2004 8:00,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,False,False,922,9.0,11.0,41.83049015,-87.64610081
3392608,6/18/2004 11:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,512,5.0,9.0,41.70135638,-87.60627386
6983410,6/18/2004 12:00,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,False,False,511,5.0,21.0,,
3387457,6/18/2004 13:15,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2521,25.0,31.0,41.92425058,-87.74554504
3395620,6/18/2004 15:58,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,False,2311,19.0,46.0,41.96261994,-87.66098212
3395837,6/18/2004 16:12,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GROCERY FOOD STORE,False,False,831,8.0,18.0,41.7645518,-87.69237434
3389038,6/18/2004 17:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1331,12.0,27.0,41.88711151,-87.70137862
3400998,6/18/2004 17:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,APARTMENT,False,False,812,8.0,13.0,41.77875849,-87.77030692
3392745,6/18/2004 17:06,ASSAULT,SIMPLE,RESIDENCE,False,False,834,8.0,18.0,41.74053603,-87.71027433
3387914,6/18/2004 17:15,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1121,11.0,27.0,41.89547982,-87.71417725
3388834,6/18/2004 17:30,BATTERY,SIMPLE,RESTAURANT,False,False,2222,22.0,21.0,41.73603758,-87.64616706
3394044,6/18/2004 17:30,BATTERY,SIMPLE,STREET,False,False,835,8.0,18.0,41.74257404,-87.69756534
3393659,6/18/2004 17:31,BATTERY,SIMPLE,STREET,True,False,835,8.0,18.0,41.73977634,-87.700821
3388451,6/18/2004 19:00,BATTERY,SIMPLE,ALLEY,False,False,631,6.0,8.0,41.74559725,-87.5989005
3396867,6/18/2004 19:23,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,2311,19.0,46.0,41.96172996,-87.65849862
3387185,6/18/2004 19:46,BATTERY,SIMPLE,SMALL RETAIL STORE,True,False,2323,19.0,46.0,41.95458447,-87.64837578
3387571,6/18/2004 20:43,BATTERY,SIMPLE,SIDEWALK,False,False,924,9.0,11.0,41.83584019,-87.65838063
3397783,6/18/2004 21:40,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1413,14.0,26.0,41.9173098,-87.71460927
3387177,6/18/2004 23:40,THEFT,OVER $500,STREET,False,False,913,9.0,12.0,41.82834675,-87.69063763
3395263,6/19/2004 0:50,ASSAULT,SIMPLE,SIDEWALK,True,False,1822,18.0,32.0,41.91015621,-87.65310156
3389086,6/19/2004 1:45,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,331,3.0,5.0,41.77308501,-87.56833541
