ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11379247,6/1/2013 9:25,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1231,12.0,2.0,,
11422664,6/1/2013 9:35,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,421,4.0,7.0,,
9154352,6/1/2013 10:00,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,1021,10.0,24.0,41.86291478,-87.70978883
10217842,6/1/2013 10:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,False,False,1834,18.0,42.0,41.89113357,-87.62413468
10006953,6/1/2013 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1522,15.0,29.0,41.87571332,-87.75803365
11121493,6/1/2013 11:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,2515,25.0,36.0,,
10009655,6/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,132,1.0,2.0,41.85730848,-87.61934007
10027097,6/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1022,10.0,24.0,41.86414291,-87.70803676
10314133,6/1/2013 12:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1411,14.0,33.0,41.93845646,-87.70194515
10864098,6/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,735,7.0,17.0,,
9274383,6/1/2013 12:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,235,2.0,5.0,41.79080256,-87.59482407
10040861,6/1/2013 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1221,12.0,1.0,41.89407542,-87.67818911
10304683,6/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1225,12.0,2.0,41.87700273,-87.68385302
10570984,6/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1523,15.0,37.0,,
9161108,6/1/2013 12:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,832,8.0,15.0,41.77377067,-87.68517415
11960178,6/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,611,6.0,17.0,,
10898947,6/1/2013 12:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,835,8.0,18.0,,
9154516,6/1/2013 12:45,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,2433,24.0,40.0,41.99808498,-87.66977665
12376710,6/1/2013 12:55,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,132,1.0,3.0,,
12448079,6/1/2013 13:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,221,2.0,3.0,,
11965798,6/1/2013 13:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1512,15.0,29.0,,
12999360,6/1/2013 14:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,2234,22.0,34.0,,
11686039,6/1/2013 14:20,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,312,3.0,20.0,,
10435736,6/1/2013 16:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1223,12.0,27.0,,
10062235,6/1/2013 16:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,531,5.0,9.0,41.68868903,-87.60591493
10385975,6/1/2013 16:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1021,10.0,24.0,,
10044438,6/1/2013 17:00,THEFT,OVER $500,APARTMENT,False,False,2433,24.0,40.0,41.99752352,-87.670441
10405328,6/1/2013 18:25,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1021,10.0,24.0,,
10002852,6/1/2013 20:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,True,True,2534,25.0,30.0,41.91436367,-87.73135102
10050654,6/1/2013 21:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2511,25.0,36.0,41.9309213,-87.7923402
12168858,6/1/2013 23:59,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,931,9.0,15.0,,
12805528,6/2/2013 0:01,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,1032,10.0,22.0,,
9155241,6/2/2013 7:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,921,9.0,12.0,41.82042386,-87.68474792
10570694,6/2/2013 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,424,4.0,10.0,,
9155379,6/2/2013 10:45,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1134,11.0,28.0,41.87190792,-87.70179275
9155900,6/2/2013 13:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,612,6.0,17.0,41.75181577,-87.65700044
9157711,6/2/2013 13:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1113,11.0,28.0,41.88455713,-87.73634987
9161060,6/2/2013 16:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,331,3.0,5.0,41.7671168,-87.57090627
9155666,6/2/2013 17:00,ASSAULT,SIMPLE,SIDEWALK,True,True,1115,11.0,28.0,41.88068554,-87.72910775
9155761,6/2/2013 18:48,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1115,11.0,28.0,41.87775797,-87.72556985
9155810,6/2/2013 19:52,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,823,8.0,15.0,41.77990902,-87.69585114
9156125,6/2/2013 20:45,BATTERY,SIMPLE,SIDEWALK,False,False,832,8.0,18.0,41.76428964,-87.67945613
9156251,6/2/2013 22:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1113,11.0,28.0,41.88455713,-87.73634987
9303201,6/3/2013 0:01,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,632,6.0,6.0,41.73954936,-87.61945521
9157111,6/3/2013 7:50,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1021,10.0,24.0,41.8618358,-87.71528386
10427221,6/3/2013 9:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,False,False,121,1.0,2.0,,
9243135,6/3/2013 9:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,True,False,1231,12.0,27.0,41.87904978,-87.65766541
9158483,6/3/2013 9:30,THEFT,FROM BUILDING,OTHER,False,False,113,1.0,42.0,41.87908482,-87.62611128
9157876,6/3/2013 9:56,THEFT,FROM BUILDING,VEHICLE NON-COMMERCIAL,False,False,225,2.0,3.0,41.79599104,-87.63054249
9162074,6/3/2013 10:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,False,False,1232,12.0,2.0,41.87790596,-87.64987086
9187805,6/3/2013 10:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1814,18.0,43.0,41.92474676,-87.63654296
9156804,6/3/2013 11:18,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,712,7.0,16.0,41.7814497,-87.652986
9158998,6/3/2013 11:30,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1414,14.0,35.0,41.92659104,-87.70155505
9157455,6/3/2013 17:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,True,False,1413,14.0,35.0,41.91820841,-87.71027229
9157864,6/3/2013 21:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,321,3.0,5.0,41.76989837,-87.59339595
9157816,6/3/2013 21:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1024,10.0,24.0,41.85267892,-87.71236219
9212014,6/4/2013 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,831,8.0,15.0,41.77168595,-87.70210228
9157930,6/4/2013 0:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,915,9.0,11.0,41.83385056,-87.64496403
9159329,6/4/2013 1:00,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),False,False,922,9.0,14.0,41.80833432,-87.6909184
9158895,6/4/2013 13:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,2522,25.0,31.0,41.92425058,-87.74554504
9160585,6/4/2013 14:30,THEFT,$500 AND UNDER,STREET,False,False,331,3.0,5.0,41.76714898,-87.56749319
9159523,6/4/2013 15:14,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,512,5.0,34.0,41.70131507,-87.62693107
9165832,6/4/2013 16:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,713,7.0,16.0,41.79180376,-87.66088535
9159402,6/4/2013 16:00,THEFT,$500 AND UNDER,CTA BUS STOP,False,False,715,7.0,15.0,41.79329893,-87.66456619
9171096,6/4/2013 18:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1022,10.0,24.0,41.85481029,-87.70412667
9159392,6/4/2013 19:20,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,213,2.0,3.0,41.82353669,-87.61698944
9161233,6/4/2013 20:53,BATTERY,SIMPLE,STREET,False,False,231,2.0,3.0,41.79477234,-87.61805428
11512551,6/5/2013 0:01,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,False,1624,16.0,38.0,,
9159638,6/5/2013 1:50,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,814,8.0,23.0,41.79407251,-87.75500911
9160139,6/5/2013 7:00,ASSAULT,SIMPLE,RESIDENCE,False,False,611,6.0,17.0,41.75152357,-87.66711089
11712230,6/5/2013 9:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,False,False,912,9.0,12.0,,
9161110,6/5/2013 11:30,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,321,3.0,6.0,41.7723466,-87.60938427
11711896,6/5/2013 12:00,BATTERY,AGGRAVATED OF A CHILD,RESIDENCE,False,True,914,9.0,25.0,,
9160890,6/5/2013 14:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,False,True,411,4.0,8.0,41.757631,-87.58570825
9160824,6/5/2013 14:10,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,2013,20.0,48.0,41.98169011,-87.66722525
9160609,6/5/2013 14:10,NARCOTICS,POSS: CRACK,ALLEY,True,False,1533,15.0,28.0,41.87671722,-87.75031732
9160586,6/5/2013 14:10,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1121,11.0,27.0,41.8954904,-87.71308627
9163049,6/5/2013 14:20,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1212,12.0,32.0,41.89705001,-87.68687489
9160826,6/5/2013 15:38,THEFT,RETAIL THEFT,DRUG STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
9160743,6/5/2013 16:00,THEFT,OVER $500,GROCERY FOOD STORE,False,False,1911,19.0,47.0,41.95900991,-87.6821643
9160983,6/5/2013 17:41,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,True,225,2.0,3.0,41.79599104,-87.63054249
9162469,6/5/2013 18:08,THEFT,RETAIL THEFT,DRUG STORE,False,False,122,1.0,2.0,41.87812392,-87.63320879
9161047,6/5/2013 19:00,THEFT,OVER $500,STREET,False,False,1824,18.0,42.0,41.90254141,-87.62994463
9161102,6/5/2013 20:15,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,225,2.0,3.0,41.79599104,-87.63054249
9161215,6/5/2013 22:17,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,1123,11.0,28.0,41.88360569,-87.70763403
9161229,6/5/2013 23:00,ASSAULT,SIMPLE,SIDEWALK,True,False,313,3.0,20.0,41.78120331,-87.61564959
9164196,6/5/2013 23:05,THEFT,OVER $500,APARTMENT,False,False,1512,15.0,29.0,41.88314073,-87.76660788
9161220,6/5/2013 23:15,THEFT,FROM BUILDING,RESTAURANT,False,False,2512,25.0,36.0,41.92362342,-87.79213361
9162378,6/6/2013 0:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,1834,18.0,42.0,41.88899385,-87.62693483
9163036,6/6/2013 3:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1631,16.0,36.0,41.94746336,-87.83285286
9162462,6/6/2013 3:30,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1014,10.0,24.0,41.85583825,-87.71758808
10044316,6/6/2013 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2234,22.0,34.0,41.68748188,-87.66047909
9162130,6/6/2013 9:00,BATTERY,SIMPLE,WAREHOUSE,False,False,1533,15.0,24.0,41.86579978,-87.75124256
9179056,6/6/2013 11:27,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,524,5.0,34.0,41.67175424,-87.64292377
9162244,6/6/2013 12:42,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1221,12.0,1.0,41.89395129,-87.68533047
9162302,6/6/2013 13:15,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,824,8.0,16.0,41.78655206,-87.68441842
9163975,6/6/2013 14:11,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,False,225,2.0,3.0,41.79599104,-87.63054249
9162395,6/6/2013 14:58,ASSAULT,SIMPLE,SIDEWALK,False,False,1631,16.0,36.0,41.93856252,-87.80918638
10235069,6/6/2013 15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2424,24.0,49.0,42.01851754,-87.6816385
9162423,6/6/2013 15:15,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,False,225,2.0,3.0,41.79599104,-87.63054249
9162590,6/6/2013 15:22,BATTERY,SIMPLE,CTA BUS,True,False,323,3.0,6.0,41.76548544,-87.62427753
9162685,6/6/2013 19:40,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,122,1.0,2.0,41.87812392,-87.63320879
9162849,6/6/2013 22:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,913,9.0,11.0,41.83772308,-87.64869861
9164012,6/7/2013 0:30,CRIMINAL DAMAGE,TO PROPERTY,ATHLETIC CLUB,False,False,1932,19.0,43.0,41.92621527,-87.64984054
9163008,6/7/2013 2:50,BATTERY,AGG PRO.EMP:KNIFE/CUTTING INST,GAS STATION,False,False,213,2.0,3.0,41.82353669,-87.61698944
9163259,6/7/2013 8:20,BATTERY,SIMPLE,RESIDENCE,False,True,725,7.0,16.0,41.77881193,-87.66176169
9163744,6/7/2013 11:20,BATTERY,SIMPLE,SIDEWALK,False,False,1413,14.0,26.0,41.92465435,-87.71275978
9163604,6/7/2013 11:25,THEFT,RETAIL THEFT,DRUG STORE,True,False,225,2.0,3.0,41.79599104,-87.63054249
9164057,6/7/2013 12:00,THEFT,$500 AND UNDER,RESIDENCE,True,False,321,3.0,20.0,41.77223767,-87.6130111
9166766,6/7/2013 13:00,THEFT,FROM BUILDING,RESTAURANT,False,False,122,1.0,2.0,41.87812392,-87.63320879
9163700,6/7/2013 13:30,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,225,2.0,3.0,41.79599104,-87.63054249
9163849,6/7/2013 15:02,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
9163881,6/7/2013 15:50,BATTERY,SIMPLE,SIDEWALK,False,False,522,5.0,34.0,41.68117758,-87.62521482
9165677,6/7/2013 23:00,THEFT,$500 AND UNDER,STREET,False,False,2532,25.0,37.0,41.9062941,-87.76331733
9165757,6/7/2013 23:00,THEFT,POCKET-PICKING,SIDEWALK,False,False,1831,18.0,42.0,41.88920383,-87.6316408
10134725,6/8/2013 0:01,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,935,9.0,3.0,41.79569741,-87.64276136
9164568,6/8/2013 0:30,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1824,18.0,42.0,41.90316534,-87.62921044
9171473,6/8/2013 12:45,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
9234959,6/8/2013 13:00,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,2521,25.0,31.0,41.93883637,-87.74612782
9165635,6/8/2013 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,False,False,1915,19.0,46.0,41.96038882,-87.6562994
9166471,6/8/2013 23:40,ASSAULT,SIMPLE,APARTMENT,False,False,731,7.0,6.0,41.765444,-87.62690618
9198771,6/9/2013 1:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1432,14.0,32.0,41.92008573,-87.6850404
9165409,6/9/2013 3:10,BATTERY,SIMPLE,SIDEWALK,True,False,1232,12.0,27.0,41.87794002,-87.64775912
9165662,6/9/2013 7:30,BATTERY,SIMPLE,APARTMENT,False,False,1414,14.0,35.0,41.92659104,-87.70155505
10104496,6/9/2013 9:00,ASSAULT,SIMPLE,RESIDENCE,False,False,433,4.0,10.0,41.69475488,-87.53890303
9165650,6/9/2013 10:20,GAMBLING,GAME/DICE,SIDEWALK,True,False,1111,11.0,28.0,41.8931788,-87.74470979
10484555,6/9/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,922,9.0,12.0,,
9165918,6/9/2013 13:30,ASSAULT,SIMPLE,SIDEWALK,True,False,322,3.0,6.0,41.76888502,-87.61534336
9165926,6/9/2013 13:30,THEFT,OVER $500,STREET,False,False,1912,19.0,47.0,41.9641668,-87.6693198
9165820,6/9/2013 14:55,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1234,12.0,25.0,41.85521272,-87.680836
10917208,6/9/2013 16:45,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,1134,11.0,28.0,,
9165939,6/9/2013 17:30,THEFT,OVER $500,STREET,False,False,133,1.0,4.0,41.84203792,-87.61997961
9169042,6/9/2013 21:54,THEFT,OVER $500,OTHER,False,False,912,9.0,11.0,41.83896798,-87.66577898
9166194,6/9/2013 22:12,BATTERY,SIMPLE,STREET,True,False,432,4.0,10.0,41.70558087,-87.53528709
10133681,6/10/2013 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,1923,19.0,44.0,41.95106574,-87.65799352
10098418,6/10/2013 0:01,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,True,True,533,5.0,9.0,41.65430533,-87.60680325
9185545,6/10/2013 2:00,ASSAULT,SIMPLE,RESIDENCE,False,True,932,9.0,16.0,41.80066007,-87.67327344
9166907,6/10/2013 2:07,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,False,False,2521,25.0,31.0,41.92425058,-87.74554504
9166359,6/10/2013 3:00,BATTERY,SIMPLE,STREET,False,False,1831,18.0,42.0,41.89318177,-87.6345943
9167918,6/10/2013 3:15,BATTERY,SIMPLE,RESIDENCE,False,True,511,5.0,9.0,41.70809042,-87.62241822
9166888,6/10/2013 9:00,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,True,414,4.0,8.0,41.75450177,-87.57971578
11586690,6/10/2013 10:00,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,STREET,False,False,2525,25.0,26.0,,
9168483,6/10/2013 10:01,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,634,6.0,21.0,41.73608984,-87.62941162
9167166,6/10/2013 13:07,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1833,18.0,42.0,41.89876792,-87.62411633
10145898,6/10/2013 17:00,ASSAULT,SIMPLE,SIDEWALK,False,False,423,4.0,7.0,41.72744458,-87.55810313
9167465,6/10/2013 17:20,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,False,225,2.0,3.0,41.79599104,-87.63054249
10434519,6/11/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,312,3.0,20.0,,
11305886,6/11/2013 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2524,25.0,35.0,,
9168221,6/11/2013 3:00,ROBBERY,ATTEMPT: ARMED-HANDGUN,CHA PARKING LOT/GROUNDS,False,False,634,6.0,21.0,41.72233571,-87.63216622
12033714,6/11/2013 7:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,2514,25.0,31.0,,
9168533,6/11/2013 7:10,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1033,10.0,12.0,41.84555544,-87.69644038
12075941,6/11/2013 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,533,5.0,9.0,,
9170650,6/11/2013 9:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2523,25.0,30.0,41.93434284,-87.72584516
9169067,6/11/2013 10:30,THEFT,FROM BUILDING,ATHLETIC CLUB,False,False,424,4.0,10.0,41.73009459,-87.54946199
9168583,6/11/2013 12:15,THEFT,FROM BUILDING,SIDEWALK,False,False,1831,18.0,42.0,41.89318387,-87.63448777
9169066,6/11/2013 12:30,THEFT,FROM BUILDING,RESTAURANT,False,False,121,1.0,2.0,41.88101518,-87.64116413
9188887,6/11/2013 13:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,915,9.0,11.0,41.82804732,-87.63873001
9169088,6/11/2013 15:15,THEFT,RETAIL THEFT,APPLIANCE STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
9169068,6/11/2013 16:20,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2212,22.0,19.0,41.68366443,-87.68335556
9171245,6/11/2013 17:30,KIDNAPPING,CHILD ABDUCTION/STRANGER,CTA BUS STOP,False,False,1214,12.0,27.0,41.89619732,-87.64773652
12070167,6/11/2013 20:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,332,3.0,5.0,,
9169539,6/12/2013 0:45,THEFT,OVER $500,STREET,False,True,133,1.0,3.0,41.84135048,-87.62686091
9169568,6/12/2013 1:37,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,925,9.0,11.0,41.81395893,-87.64202966
9169972,6/12/2013 6:58,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,213,2.0,3.0,41.81971996,-87.62149304
9169815,6/12/2013 8:15,ASSAULT,SIMPLE,STREET,False,True,833,8.0,13.0,41.77300223,-87.72016265
9211794,6/12/2013 12:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1225,12.0,2.0,41.87716145,-87.67653695
9170960,6/12/2013 13:00,ASSAULT,SIMPLE,BANK,True,False,2234,22.0,34.0,41.67842637,-87.66249524
9170777,6/12/2013 14:16,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,1422,14.0,26.0,41.9064658,-87.70774149
9170818,6/12/2013 15:15,BATTERY,SIMPLE,OTHER,False,False,2031,20.0,40.0,41.96938944,-87.70048881
9170942,6/12/2013 16:29,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE,True,False,734,7.0,17.0,41.76768322,-87.66025387
9172689,6/12/2013 18:15,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA PLATFORM,False,False,1933,19.0,44.0,41.9399206,-87.65319329
10912920,6/13/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,333,3.0,5.0,,
11174685,6/13/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2024,20.0,48.0,,
11088251,6/13/2013 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,1021,10.0,24.0,41.86383393,-87.70925125
12655821,6/13/2013 0:00,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,False,731,7.0,6.0,,
9174414,6/13/2013 7:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,331,3.0,5.0,41.77302129,-87.57403674
9172098,6/13/2013 8:25,ASSAULT,SIMPLE,APARTMENT,False,True,633,6.0,9.0,41.72202806,-87.60607018
10940741,6/13/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,COMMERCIAL / BUSINESS OFFICE,False,False,1831,18.0,42.0,,
10546148,6/13/2013 12:00,THEFT,FROM BUILDING,OTHER,False,False,1811,18.0,32.0,,
9172453,6/13/2013 13:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,713,7.0,16.0,41.79329893,-87.66456619
9172716,6/13/2013 13:20,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,225,2.0,3.0,41.79599104,-87.63054249
9172873,6/13/2013 16:45,THEFT,OVER $500,DEPARTMENT STORE,False,False,1733,17.0,35.0,41.93930024,-87.71173936
9258955,6/13/2013 20:47,THEFT,FROM BUILDING,RESIDENCE,False,False,1924,19.0,44.0,41.94407195,-87.64938887
9173147,6/13/2013 21:45,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,1513,15.0,29.0,41.87709693,-87.76474821
12435054,6/14/2013 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,422,4.0,7.0,,
11220394,6/14/2013 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1122,11.0,28.0,,
9173256,6/14/2013 1:40,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1812,18.0,43.0,41.92551242,-87.64519221
9174861,6/14/2013 2:00,BATTERY,SIMPLE,STREET,False,False,1834,18.0,42.0,41.88958211,-87.62664923
9173666,6/14/2013 6:30,THEFT,OVER $500,STREET,False,False,1811,18.0,32.0,41.92050519,-87.65830117
9174056,6/14/2013 11:20,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),True,False,832,8.0,15.0,41.77501552,-87.68353021
