ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12118386,7/23/2020 19:35,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,False,False,1711,17.0,39.0,,
12114944,7/23/2020 20:00,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1215,12.0,1.0,41.89152994,-87.66552946
12114912,7/23/2020 20:30,THEFT,$500 AND UNDER,RESIDENCE,False,False,2531,25.0,29.0,41.90835171,-87.76708663
12115442,7/23/2020 22:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1633,16.0,30.0,41.94026316,-87.77751126
12327020,7/23/2020 22:58,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,APARTMENT,True,False,333,3.0,5.0,,
12116464,7/23/2020 23:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,512,5.0,9.0,41.70286838,-87.62071067
12430226,7/24/2020 0:00,THEFT,OVER $500,APARTMENT,False,False,1934,19.0,44.0,,
12114774,7/24/2020 0:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1225,12.0,27.0,41.87716145,-87.67653695
12471582,7/24/2020 0:00,OBSCENITY,SALE / DISTRIBUTE OBSCENE MATERIAL TO MINOR,RESIDENCE,True,False,432,4.0,10.0,,
12114886,7/24/2020 3:30,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1224,12.0,27.0,41.88425855,-87.66756621
12115438,7/24/2020 6:00,BURGLARY,FORCIBLE ENTRY,OTHER (SPECIFY),False,False,2233,22.0,34.0,41.69331339,-87.64240768
12136898,7/24/2020 8:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,True,211,2.0,3.0,41.83598549,-87.62064863
12116497,7/24/2020 8:30,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,1215,12.0,1.0,41.89152994,-87.66552946
12148146,7/24/2020 8:30,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12148144,7/24/2020 8:45,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12431314,7/24/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2515,25.0,30.0,,
12148143,7/24/2020 9:05,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12148141,7/24/2020 9:13,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12115358,7/24/2020 10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,321,3.0,5.0,41.7744976,-87.59293983
12115184,7/24/2020 11:07,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,False,False,111,1.0,4.0,,
12126903,7/24/2020 11:24,THEFT,OVER $500,CTA TRAIN,False,False,122,1.0,42.0,,
12324013,7/24/2020 11:30,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",OTHER (SPECIFY),False,False,413,4.0,8.0,,
12115813,7/24/2020 15:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,512,5.0,9.0,41.702491,-87.60386615
12115585,7/24/2020 16:00,BATTERY,SIMPLE,DRUG STORE,True,False,1613,16.0,45.0,41.97564783,-87.78854904
12120448,7/24/2020 16:40,THEFT,FROM BUILDING,RESIDENCE,False,False,1925,19.0,44.0,,
12118384,7/24/2020 18:15,THEFT,FROM BUILDING,APARTMENT,False,False,1832,18.0,2.0,,
12115643,7/24/2020 19:45,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,1121,11.0,26.0,41.9004291,-87.70936889
12136524,7/24/2020 21:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,511,5.0,9.0,41.72184048,-87.61727759
12116490,7/25/2020 0:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,1623,16.0,45.0,,
13027451,7/25/2020 0:01,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1133,11.0,28.0,,
12332629,7/25/2020 1:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,1023,10.0,28.0,,
12115874,7/25/2020 1:06,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,321,3.0,20.0,41.77389965,-87.61065725
12115856,7/25/2020 2:05,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1033,10.0,12.0,41.84552327,-87.69905749
12115972,7/25/2020 4:30,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,223,2.0,4.0,41.80274924,-87.61005075
12404931,7/25/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2432,24.0,49.0,,
12324018,7/25/2020 11:39,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",OTHER (SPECIFY),False,False,413,4.0,8.0,,
12125631,7/25/2020 12:30,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12125621,7/25/2020 12:50,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12125616,7/25/2020 13:05,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12116169,7/25/2020 13:25,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,931,9.0,15.0,41.8028026,-87.67697414
12117416,7/25/2020 16:00,THEFT,OVER $500,APARTMENT,False,False,1933,19.0,44.0,,
12116572,7/25/2020 18:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,True,1022,10.0,24.0,41.86387317,-87.70437189
12116546,7/25/2020 20:13,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,713,7.0,16.0,41.79161329,-87.65602485
12117838,7/25/2020 21:30,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,False,False,2232,22.0,34.0,41.70807788,-87.64286487
12124995,7/25/2020 22:30,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,2033,20.0,47.0,,
12147405,7/25/2020 23:09,THEFT,$500 AND UNDER,STREET,False,False,814,8.0,22.0,41.81668394,-87.74338578
12294715,7/26/2020 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1511,15.0,29.0,,
12125002,7/26/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1935,19.0,43.0,,
12949829,7/26/2020 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1224,12.0,27.0,,
12125599,7/26/2020 8:30,NARCOTICS,POSSESS - BARBITURATES,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12125590,7/26/2020 8:50,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12495326,7/26/2020 9:00,THEFT,OVER $500,SCHOOL - PUBLIC BUILDING,False,False,1911,19.0,47.0,,
12495325,7/26/2020 9:00,THEFT,OVER $500,SCHOOL - PUBLIC BUILDING,False,False,1911,19.0,47.0,,
12166267,7/26/2020 9:07,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,421,4.0,7.0,,
12124411,7/26/2020 9:10,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12124560,7/26/2020 9:40,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12172750,7/26/2020 9:56,NARCOTICS,MANUFACTURE / DELIVER - CRACK,VEHICLE NON-COMMERCIAL,True,False,511,5.0,21.0,,
12124556,7/26/2020 10:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12124515,7/26/2020 10:06,THEFT,$500 AND UNDER,STREET,False,False,331,3.0,5.0,41.77308501,-87.56833541
12172735,7/26/2020 10:12,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),GAS STATION,True,False,1132,11.0,28.0,,
12167026,7/26/2020 10:35,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,True,False,1014,10.0,24.0,,
12124554,7/26/2020 11:25,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12124549,7/26/2020 11:40,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12124546,7/26/2020 11:50,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12124415,7/26/2020 12:20,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12124414,7/26/2020 12:30,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12118397,7/26/2020 12:40,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,GROCERY FOOD STORE,False,False,812,8.0,13.0,,
12119109,7/26/2020 15:30,THEFT,$500 AND UNDER,CTA BUS,False,False,1234,12.0,25.0,41.85937946,-87.66619446
12117465,7/26/2020 16:42,OTHER OFFENSE,ANIMAL ABUSE / NEGLECT,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1833,18.0,2.0,41.89876792,-87.62411633
12117316,7/26/2020 16:50,ASSAULT,SIMPLE,CONVENIENCE STORE,False,False,212,2.0,3.0,41.82376346,-87.62257093
12118382,7/26/2020 17:12,THEFT,POCKET-PICKING,CTA TRAIN,False,False,122,1.0,42.0,,
12118374,7/26/2020 19:10,THEFT,$500 AND UNDER,STREET,False,False,1812,18.0,43.0,,
12118235,7/26/2020 19:11,ASSAULT,SIMPLE,APARTMENT,False,False,222,2.0,4.0,41.81072902,-87.60172605
12118387,7/26/2020 20:00,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,2011,20.0,40.0,,
12121102,7/27/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1214,12.0,27.0,41.89410475,-87.64887178
12351534,7/27/2020 0:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,False,1611,16.0,41.0,,
12117694,7/27/2020 1:45,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,False,True,726,7.0,16.0,41.7702494,-87.67450174
12117701,7/27/2020 2:01,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,225,2.0,3.0,41.80119766,-87.62262965
12117728,7/27/2020 3:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,931,9.0,15.0,41.80575715,-87.67583263
12118627,7/27/2020 9:45,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,422,4.0,7.0,41.74823,-87.55607946
12540830,7/27/2020 10:50,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,422,4.0,7.0,,
12517414,7/27/2020 11:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,312,3.0,20.0,,
12290044,7/27/2020 12:57,OTHER OFFENSE,LICENSE VIOLATION,CONVENIENCE STORE,True,False,2533,25.0,37.0,,
12487343,7/27/2020 13:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,422,4.0,7.0,,
12125103,7/27/2020 14:27,DECEPTIVE PRACTICE,BOGUS CHECK,STREET,False,False,1731,17.0,45.0,41.95346948,-87.74363334
12118169,7/27/2020 15:50,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1613,16.0,41.0,41.97769365,-87.81068608
12119445,7/27/2020 16:15,THEFT,$500 AND UNDER,APARTMENT,False,False,1433,14.0,2.0,,
12118311,7/27/2020 16:33,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,True,True,713,7.0,16.0,41.79329893,-87.66456619
12119106,7/27/2020 20:00,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,1233,12.0,25.0,41.85786094,-87.66226411
12118656,7/28/2020 1:14,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,True,False,1132,11.0,28.0,41.8752532,-87.72674653
12118719,7/28/2020 3:05,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,True,False,321,3.0,20.0,41.77073279,-87.60935843
12119818,7/28/2020 4:55,ROBBERY,ARMED - HANDGUN,STREET,False,False,824,8.0,16.0,41.78644122,-87.69155501
12491368,7/28/2020 7:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1423,14.0,1.0,,
12124736,7/28/2020 7:30,STALKING,CYBERSTALKING,RESIDENCE,False,False,2212,22.0,19.0,41.69101402,-87.66757819
12118908,7/28/2020 7:30,THEFT,OVER $500,STREET,False,False,2524,25.0,31.0,41.92637825,-87.72000805
12124412,7/28/2020 9:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12143192,7/28/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1834,18.0,42.0,41.88899385,-87.62693483
12139449,7/28/2020 9:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,331,3.0,5.0,41.77308501,-87.56833541
12119096,7/28/2020 10:30,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1121,11.0,27.0,41.89593597,-87.71632889
12119028,7/28/2020 10:51,CRIMINAL TRESPASS,TO STATE SUP LAND,PARK PROPERTY,False,False,1213,12.0,27.0,41.89617609,-87.66085307
12407555,7/28/2020 11:00,THEFT,OVER $500,APARTMENT,False,False,1224,12.0,25.0,,
12119470,7/28/2020 13:14,THEFT,$500 AND UNDER,APARTMENT,False,False,912,9.0,12.0,,
12438117,7/28/2020 14:00,THEFT,OVER $500,RESIDENCE,False,False,631,6.0,6.0,,
12121200,7/28/2020 17:00,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",STREET,False,False,1911,19.0,47.0,41.96441677,-87.68230044
12639997,7/28/2020 18:19,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,POLICE FACILITY / VEHICLE PARKING LOT,False,False,921,9.0,12.0,,
12119433,7/28/2020 18:54,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,832,8.0,16.0,41.77315511,-87.6796997
12120336,7/28/2020 19:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,1614,16.0,41.0,41.97051481,-87.83665128
12122335,7/28/2020 22:10,THEFT,$500 AND UNDER,STREET,False,False,1731,17.0,45.0,,
12641858,7/29/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1013,10.0,22.0,,
12154016,7/29/2020 9:00,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12154018,7/29/2020 9:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12154012,7/29/2020 9:15,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12120000,7/29/2020 10:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,2412,24.0,50.0,42.00135469,-87.69076113
12781300,7/29/2020 14:00,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,APARTMENT,False,False,235,2.0,5.0,,
12120232,7/29/2020 15:40,THEFT,OVER $500,STREET,False,False,213,2.0,3.0,41.82478727,-87.62482333
12357424,7/29/2020 17:00,THEFT,OVER $500,APARTMENT,False,False,1915,19.0,46.0,,
12121076,7/29/2020 18:00,THEFT,OVER $500,VEHICLE - DELIVERY TRUCK,False,False,1654,16.0,41.0,,
12124987,7/30/2020 0:00,THEFT,FROM BUILDING,APARTMENT,False,False,1912,19.0,47.0,,
12120791,7/30/2020 4:45,BATTERY,SIMPLE,STREET,False,False,1011,10.0,24.0,41.86162732,-87.73604559
12369690,7/30/2020 8:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,211,2.0,4.0,,
12703453,7/30/2020 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1215,12.0,1.0,,
12407928,7/30/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1533,15.0,29.0,,
12131489,7/30/2020 9:15,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,1431,14.0,1.0,,
12154011,7/30/2020 9:55,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12124782,7/30/2020 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,GOVERNMENT BUILDING / PROPERTY,False,False,2212,22.0,19.0,41.69101402,-87.66757819
12141074,7/30/2020 10:25,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12141071,7/30/2020 10:33,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12133174,7/30/2020 12:00,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,2534,25.0,35.0,41.91581741,-87.72652423
12166160,7/30/2020 13:20,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1434,14.0,1.0,,
12497383,7/30/2020 15:00,THEFT,$500 AND UNDER,PARK PROPERTY,False,False,1914,19.0,46.0,,
12122341,7/30/2020 15:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1011,10.0,24.0,,
12121304,7/30/2020 16:29,NARCOTICS,FOUND SUSPECT NARCOTICS,TAVERN / LIQUOR STORE,True,False,1524,15.0,37.0,41.89362301,-87.76534725
12136562,7/30/2020 19:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,511,5.0,9.0,41.72184048,-87.61727759
12200698,7/30/2020 19:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1924,19.0,44.0,,
12122802,7/30/2020 22:00,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",RESIDENCE,False,False,1614,16.0,41.0,41.97373638,-87.84429011
12124971,7/31/2020 0:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,LAKEFRONT / WATERFRONT / RIVERBANK,False,False,2424,24.0,49.0,,
12122083,7/31/2020 1:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,2011,20.0,40.0,41.97671381,-87.70200136
12123245,7/31/2020 7:00,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,1411,14.0,33.0,,
12452469,7/31/2020 7:25,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROPERTY / TRAIN DEPOT,False,False,835,8.0,18.0,,
12162616,7/31/2020 8:30,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12575776,7/31/2020 8:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,234,2.0,4.0,,
13039778,7/31/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,SMALL RETAIL STORE,False,False,311,3.0,20.0,,
12341973,7/31/2020 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,321,3.0,5.0,,
12122747,7/31/2020 11:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,722,7.0,20.0,41.77440602,-87.63574935
12135813,7/31/2020 13:08,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,2012,20.0,40.0,,
12123160,7/31/2020 16:30,THEFT,$500 AND UNDER,CTA BUS,False,False,332,3.0,5.0,41.76623631,-87.57719951
12708378,7/31/2020 17:00,ASSAULT,SIMPLE,STREET,False,False,313,3.0,20.0,,
12439481,7/31/2020 17:56,THEFT,FROM BUILDING,APARTMENT,False,False,612,6.0,17.0,,
12122450,7/31/2020 20:15,ASSAULT,SIMPLE,CTA BUS,False,False,2512,25.0,29.0,41.92192426,-87.80618822
12122409,7/31/2020 20:25,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1123,11.0,28.0,41.8853464,-87.70980947
12509251,8/1/2020 0:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,HOSPITAL BUILDING / GROUNDS,False,False,1833,18.0,2.0,,
12728325,8/1/2020 0:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,513,5.0,9.0,,
12317243,8/1/2020 0:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,2512,25.0,36.0,,
12310727,8/1/2020 0:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2521,25.0,31.0,,
12398588,8/1/2020 0:00,STALKING,SIMPLE,APARTMENT,False,False,2423,24.0,49.0,,
12637074,8/1/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,222,2.0,4.0,,
12796725,8/1/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,731,7.0,6.0,,
12806232,8/1/2020 0:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,True,True,423,4.0,10.0,,
12357595,8/1/2020 0:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1823,18.0,27.0,,
12956062,8/1/2020 0:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,811,8.0,23.0,,
12641815,8/1/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,512,5.0,9.0,,
12958053,8/1/2020 0:00,THEFT,$500 AND UNDER,VACANT LOT / LAND,False,False,1021,10.0,24.0,,
12300308,8/1/2020 0:00,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,133,1.0,4.0,,
12965169,8/1/2020 0:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,2535,25.0,26.0,,
12745942,8/1/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1723,17.0,35.0,,
12653657,8/1/2020 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1225,12.0,27.0,,
12720837,8/1/2020 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,413,4.0,8.0,,
12147763,8/1/2020 0:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1923,19.0,44.0,,
12713694,8/1/2020 0:01,OBSCENITY,OBSCENE MATTER,RESIDENCE,True,True,835,8.0,18.0,,
12337481,8/1/2020 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,222,2.0,4.0,,
12364708,8/1/2020 1:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2524,25.0,31.0,,
12122544,8/1/2020 1:03,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,621,6.0,17.0,41.75607794,-87.645946
12123311,8/1/2020 2:00,THEFT,OVER $500,APARTMENT,False,False,1511,15.0,29.0,41.89407154,-87.77510951
12307420,8/1/2020 4:05,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1222,12.0,27.0,,
12122988,8/1/2020 4:30,BURGLARY,FORCIBLE ENTRY,OTHER (SPECIFY),False,False,312,3.0,20.0,41.78031115,-87.61166318
12449031,8/1/2020 6:10,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,True,False,321,3.0,5.0,,
12292516,8/1/2020 7:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,522,5.0,34.0,,
12268351,8/1/2020 7:50,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,RESIDENCE,True,False,633,6.0,9.0,,
12418865,8/1/2020 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,732,7.0,6.0,,
12850527,8/1/2020 8:00,THEFT,OVER $500,APARTMENT,False,False,815,8.0,23.0,,
12317212,8/1/2020 8:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,323,3.0,6.0,,
12480865,8/1/2020 8:00,CRIMINAL TRESPASS,TO LAND,APARTMENT,False,False,633,6.0,8.0,,
12342418,8/1/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,423,4.0,7.0,,
12428844,8/1/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,333,3.0,5.0,,
12476600,8/1/2020 9:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,913,9.0,11.0,,
12977924,8/1/2020 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1733,17.0,33.0,,
12635817,8/1/2020 9:00,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,APARTMENT,False,True,214,2.0,4.0,,
12298592,8/1/2020 9:45,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2013,20.0,48.0,,
12123077,8/1/2020 9:50,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,523,5.0,34.0,41.6715448,-87.64049929
12122882,8/1/2020 10:15,THEFT,RETAIL THEFT,GAS STATION,False,False,1722,17.0,45.0,41.9610993,-87.74756329
