ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11795263,8/15/2019 12:01,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,True,513,5.0,34.0,41.69618687,-87.62663934
11796723,8/15/2019 12:35,THEFT,OVER $500,ALLEY,False,False,121,1.0,4.0,,
11795334,8/15/2019 14:25,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,225,2.0,3.0,41.80119766,-87.62262965
11807516,8/15/2019 15:00,CRIMINAL DAMAGE,TO VEHICLE,BANK,False,False,2412,24.0,50.0,,
11795333,8/15/2019 15:55,THEFT,FROM BUILDING,OTHER,False,False,1434,14.0,32.0,41.91038657,-87.68291221
11795646,8/15/2019 16:49,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,True,False,1932,19.0,32.0,41.93684891,-87.66471873
11832770,8/15/2019 17:00,THEFT,OVER $500,OTHER,False,False,821,8.0,14.0,41.80698914,-87.72355794
11795619,8/15/2019 19:01,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1034,10.0,28.0,41.85016986,-87.68880426
11795749,8/15/2019 20:34,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,422,4.0,7.0,41.75001666,-87.55853522
11795766,8/15/2019 21:30,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA BUS STOP,True,False,835,8.0,18.0,41.75106503,-87.68287396
11801431,8/15/2019 21:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2433,24.0,48.0,41.99271268,-87.66142696
11795815,8/15/2019 23:34,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2511,25.0,36.0,41.93540625,-87.7919458
11801957,8/16/2019 0:01,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,False,1215,12.0,1.0,41.89068856,-87.66713585
11795871,8/16/2019 0:06,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,False,1834,18.0,42.0,41.88899385,-87.62693483
11796486,8/16/2019 7:30,THEFT,$500 AND UNDER,STREET,False,False,1213,12.0,1.0,41.89658851,-87.66852905
11796548,8/16/2019 9:06,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,HOSPITAL BUILDING/GROUNDS,False,False,1212,12.0,32.0,41.89656356,-87.67707279
11801531,8/16/2019 12:02,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESTAURANT,True,False,1112,11.0,27.0,,
11797692,8/16/2019 13:08,THEFT,$500 AND UNDER,APARTMENT,False,False,1434,14.0,32.0,,
11796491,8/16/2019 14:59,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,ALLEY,True,False,1131,11.0,24.0,41.8690902,-87.73946034
11796807,8/16/2019 21:28,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,2422,24.0,49.0,42.02019763,-87.67072812
11796778,8/16/2019 21:53,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1122,11.0,28.0,41.87775797,-87.72556985
11799854,8/16/2019 22:00,THEFT,FROM BUILDING,APARTMENT,False,False,1212,12.0,2.0,,
11797006,8/17/2019 0:05,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1531,15.0,37.0,41.89400568,-87.7518827
11798330,8/17/2019 8:30,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,2534,25.0,35.0,41.91609007,-87.7314046
11797367,8/17/2019 8:35,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,False,1231,12.0,28.0,41.86897296,-87.65674352
11797324,8/17/2019 11:56,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1123,11.0,28.0,41.8853464,-87.70980947
11800993,8/17/2019 12:00,THEFT,$500 AND UNDER,SIDEWALK,False,False,1914,19.0,46.0,,
11798502,8/17/2019 13:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,725,7.0,16.0,41.77859117,-87.66296287
11797515,8/17/2019 13:15,ASSAULT,SIMPLE,APARTMENT,False,True,1513,15.0,29.0,41.88122221,-87.77326043
11798459,8/17/2019 16:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,1833,18.0,2.0,41.89876792,-87.62411633
11797720,8/17/2019 18:50,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,True,False,1023,10.0,28.0,41.85480914,-87.68614052
11815635,8/17/2019 19:00,THEFT,OVER $500,RESIDENCE,False,False,1622,16.0,45.0,41.97346339,-87.77822664
11797891,8/17/2019 20:23,BATTERY,SIMPLE,STREET,True,False,631,6.0,8.0,41.74761448,-87.60582911
11798357,8/17/2019 20:53,BATTERY,SIMPLE,OTHER,False,False,1833,18.0,2.0,41.89876792,-87.62411633
11798302,8/17/2019 22:00,BATTERY,SIMPLE,RESTAURANT,False,False,1224,12.0,27.0,41.88510653,-87.65212608
11799111,8/17/2019 22:30,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,False,False,1813,18.0,43.0,41.91484272,-87.64837837
12214109,8/18/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,725,7.0,16.0,,
11799840,8/18/2019 0:19,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2431,24.0,49.0,,
11797974,8/18/2019 1:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,934,9.0,16.0,41.79693682,-87.66344651
11798561,8/18/2019 4:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1731,17.0,30.0,41.94462788,-87.7273465
11798303,8/18/2019 10:40,THEFT,FROM BUILDING,RESTAURANT,False,False,1215,12.0,1.0,41.89078802,-87.65925687
11799518,8/18/2019 13:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1613,16.0,41.0,41.97801991,-87.79752453
11798553,8/18/2019 15:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,813,8.0,13.0,41.77782103,-87.74105106
11798493,8/18/2019 16:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,1121,11.0,27.0,41.89549255,-87.71297606
11800866,8/18/2019 16:00,THEFT,OVER $500,STREET,False,False,214,2.0,4.0,41.81942848,-87.61084994
11798799,8/18/2019 16:00,BATTERY,SIMPLE,OTHER,False,False,1833,18.0,2.0,41.89876792,-87.62411633
11798680,8/18/2019 16:35,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,1524,15.0,37.0,41.89761636,-87.76212362
11798590,8/18/2019 17:52,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.01939924,-87.67504949
11829510,8/18/2019 20:00,THEFT,OVER $500,RESTAURANT,False,False,432,4.0,10.0,,
13014417,8/18/2019 21:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,523,5.0,34.0,,
11798800,8/18/2019 21:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,False,2213,22.0,21.0,41.72033126,-87.65159446
11798783,8/18/2019 21:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,2013,20.0,48.0,41.98924362,-87.66511973
11798755,8/18/2019 21:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1821,18.0,2.0,41.91109135,-87.64014493
11798815,8/18/2019 21:17,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2534,25.0,35.0,41.91581741,-87.72652423
11798876,8/18/2019 22:25,THEFT,$500 AND UNDER,RESTAURANT,False,False,1831,18.0,42.0,41.89166243,-87.62846635
12835614,8/19/2019 0:01,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,APARTMENT,True,False,623,6.0,6.0,,
11799855,8/19/2019 0:30,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,False,False,2423,24.0,49.0,,
11799873,8/19/2019 0:30,CRIMINAL DAMAGE,TO PROPERTY,VACANT LOT/LAND,False,False,2423,24.0,49.0,,
11799860,8/19/2019 2:07,THEFT,OVER $500,CONSTRUCTION SITE,False,False,122,1.0,42.0,,
11803695,8/19/2019 9:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,2234,22.0,34.0,41.69956884,-87.64947757
11799435,8/19/2019 9:40,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,PARKING LOT/GARAGE(NON.RESID.),False,False,1623,16.0,45.0,41.97859298,-87.75719684
11800999,8/19/2019 11:30,THEFT,$500 AND UNDER,COLLEGE/UNIVERSITY GROUNDS,False,False,1811,18.0,43.0,,
12056549,8/19/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1011,10.0,24.0,41.86159971,-87.72503274
11799820,8/19/2019 12:21,THEFT,OVER $500,SIDEWALK,False,False,1424,14.0,1.0,41.90613251,-87.67082522
11799755,8/19/2019 15:01,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,322,3.0,6.0,41.76872033,-87.61533786
11800997,8/19/2019 19:45,THEFT,OVER $500,APARTMENT,False,False,1935,19.0,43.0,,
11799995,8/19/2019 21:27,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,True,1122,11.0,37.0,41.88986669,-87.72526044
11803067,8/19/2019 21:30,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1232,12.0,25.0,41.87009066,-87.65223413
11800014,8/19/2019 22:20,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,414,4.0,8.0,41.75609026,-87.58342084
12299716,8/20/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,132,1.0,3.0,,
12457955,8/20/2019 0:00,THEFT,FROM BUILDING,APARTMENT,False,False,2523,25.0,31.0,,
12291987,8/20/2019 8:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,True,True,523,5.0,9.0,,
11800936,8/20/2019 9:47,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1924,19.0,44.0,41.94076103,-87.65656221
11800753,8/20/2019 9:58,THEFT,OVER $500,APARTMENT,False,False,411,4.0,8.0,41.74640066,-87.5953698
12279111,8/20/2019 11:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,914,9.0,11.0,,
11800615,8/20/2019 11:30,ASSAULT,SIMPLE,RESIDENCE,False,False,712,7.0,16.0,41.79181406,-87.65238503
11801213,8/20/2019 15:30,THEFT,$500 AND UNDER,STREET,False,False,322,3.0,6.0,41.76888502,-87.61534336
11806416,8/20/2019 17:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2011,20.0,40.0,,
11800917,8/20/2019 17:40,ASSAULT,SIMPLE,APARTMENT,False,True,2413,24.0,50.0,41.99465449,-87.69588303
11802157,8/20/2019 20:00,THEFT,$500 AND UNDER,STREET,False,False,1622,16.0,45.0,,
11801119,8/20/2019 20:40,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,2523,25.0,31.0,41.93442269,-87.7368884
11802169,8/20/2019 22:35,THEFT,OVER $500,STREET,False,False,2212,22.0,19.0,,
11801625,8/21/2019 3:30,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,False,713,7.0,16.0,41.79329893,-87.66456619
11802453,8/21/2019 14:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,424,4.0,10.0,41.73484723,-87.54577705
11806821,8/21/2019 14:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,915,9.0,11.0,41.83049015,-87.64610081
11801891,8/21/2019 14:38,ROBBERY,STRONGARM - NO WEAPON,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
11801936,8/21/2019 15:26,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,223,2.0,4.0,41.80274924,-87.61005075
11802043,8/21/2019 16:01,BATTERY,SIMPLE,SIDEWALK,False,False,722,7.0,6.0,41.77417393,-87.63684801
11802034,8/21/2019 18:00,THEFT,POCKET-PICKING,CTA STATION,False,False,1214,12.0,27.0,41.89141255,-87.6479346
12409025,8/21/2019 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1651,16.0,41.0,,
11803154,8/21/2019 19:20,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,,
11802327,8/21/2019 20:00,ROBBERY,STRONGARM - NO WEAPON,ALLEY,False,False,1011,10.0,24.0,41.86618445,-87.72434313
11802690,8/21/2019 22:30,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,1235,12.0,25.0,41.85972324,-87.63900403
11805318,8/21/2019 23:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1424,14.0,1.0,,
11802448,8/21/2019 23:29,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,613,6.0,21.0,41.73603734,-87.64612676
11803445,8/22/2019 1:00,THEFT,$500 AND UNDER,STREET,False,False,1513,15.0,29.0,41.87980496,-87.77301209
11802794,8/22/2019 9:15,BATTERY,SIMPLE,STREET,False,False,934,9.0,20.0,41.79416776,-87.65548089
11808381,8/22/2019 10:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1213,12.0,1.0,41.89658851,-87.66852905
11804761,8/22/2019 10:52,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,True,1011,10.0,24.0,41.86521369,-87.72759038
11803036,8/22/2019 11:37,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2514,25.0,31.0,41.93500727,-87.7600664
11809826,8/22/2019 14:05,THEFT,POCKET-PICKING,CTA TRAIN,False,False,111,1.0,42.0,,
11806018,8/22/2019 14:50,THEFT,OVER $500,STREET,False,False,413,4.0,7.0,41.72622094,-87.56715155
11809819,8/22/2019 15:49,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1713,17.0,33.0,,
11804330,8/22/2019 16:03,THEFT,$500 AND UNDER,RESIDENCE,False,False,831,8.0,17.0,,
11802954,8/22/2019 16:20,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,413,4.0,8.0,41.72873743,-87.58673941
11804359,8/22/2019 18:00,MOTOR VEHICLE THEFT,AUTOMOBILE,SPORTS ARENA/STADIUM,False,False,1234,12.0,25.0,41.85929047,-87.67359224
11805316,8/22/2019 22:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1424,14.0,1.0,,
12213934,8/23/2019 0:00,THEFT,$500 AND UNDER,STREET,False,False,812,8.0,13.0,,
11803715,8/23/2019 8:30,THEFT,$500 AND UNDER,APARTMENT,False,True,823,8.0,23.0,41.77913317,-87.72277334
11805400,8/23/2019 9:23,THEFT,OVER $500,APARTMENT,False,False,522,5.0,34.0,41.67910693,-87.62632107
12194100,8/23/2019 11:00,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,False,False,2514,25.0,31.0,,
11806418,8/23/2019 11:00,THEFT,$500 AND UNDER,STREET,False,False,2433,24.0,40.0,,
11804292,8/23/2019 11:00,THEFT,$500 AND UNDER,APARTMENT,False,False,2234,22.0,34.0,41.68554283,-87.65554596
11830386,8/23/2019 12:26,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,True,False,1121,11.0,27.0,41.89436212,-87.70896149
11807817,8/23/2019 13:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1225,12.0,27.0,41.87716145,-87.67653695
11963538,8/23/2019 15:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
11804278,8/23/2019 17:20,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,225,2.0,3.0,41.79599104,-87.63054249
11805315,8/23/2019 18:00,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,2.0,41.89876792,-87.62411633
11804211,8/23/2019 18:37,NARCOTICS,POSS: CRACK,STREET,True,False,1112,11.0,37.0,41.8996959,-87.72254819
11807529,8/23/2019 19:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,False,1232,12.0,25.0,41.87009066,-87.65223413
12592463,8/23/2019 19:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,815,8.0,14.0,,
11810982,8/24/2019 0:40,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,911,9.0,12.0,,
11805426,8/24/2019 2:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,413,4.0,8.0,41.73058633,-87.59982987
11805320,8/24/2019 13:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,1211,12.0,1.0,,
12970658,8/24/2019 15:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,913,9.0,11.0,,
11805215,8/24/2019 16:40,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1822,18.0,27.0,,
11805266,8/24/2019 17:30,THEFT,OVER $500,STREET,False,False,1133,11.0,28.0,41.87714227,-87.72125016
11805858,8/24/2019 18:12,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,831,8.0,18.0,41.7619173,-87.70029938
11807887,8/24/2019 18:30,ASSAULT,SIMPLE,RESTAURANT,False,False,1833,18.0,42.0,41.89606507,-87.62548688
11813257,8/24/2019 19:45,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,False,False,1924,19.0,44.0,,
11805693,8/24/2019 21:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,524,5.0,34.0,41.68046298,-87.63716757
11805610,8/24/2019 21:40,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,False,False,1031,10.0,22.0,41.84413522,-87.73285389
11805549,8/24/2019 23:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,False,False,411,4.0,8.0,41.757631,-87.58570825
11805604,8/25/2019 0:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1524,15.0,37.0,41.89362301,-87.76534725
11805577,8/25/2019 1:02,THEFT,RETAIL THEFT,GAS STATION,False,False,713,7.0,16.0,41.79329893,-87.66456619
11808616,8/25/2019 8:00,THEFT,$500 AND UNDER,RESIDENCE,False,True,1631,16.0,38.0,41.9474831,-87.81564183
11817567,8/25/2019 11:05,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,False,False,2033,20.0,47.0,,
12309451,8/25/2019 12:00,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,,
11806068,8/25/2019 12:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,311,3.0,20.0,41.78308072,-87.62054916
11806127,8/25/2019 13:20,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,True,True,724,7.0,16.0,41.77779845,-87.65415013
11806568,8/25/2019 15:00,ASSAULT,SIMPLE,APARTMENT,False,False,1113,11.0,28.0,41.88191366,-87.73673068
11806218,8/25/2019 15:07,ASSAULT,SIMPLE,SIDEWALK,False,False,1522,15.0,29.0,41.88035229,-87.75662969
11806500,8/25/2019 21:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,832,8.0,16.0,41.77501552,-87.68353021
11808671,8/25/2019 21:17,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,915,9.0,11.0,,
11806638,8/25/2019 22:24,ASSAULT,SIMPLE,RESTAURANT,False,False,824,8.0,14.0,41.78916893,-87.70343423
12369084,8/26/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,934,9.0,20.0,,
12264064,8/26/2019 0:00,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,APARTMENT,False,True,1021,10.0,24.0,,
11812126,8/26/2019 7:40,THEFT,FROM BUILDING,APARTMENT,False,False,2433,24.0,48.0,,
12370550,8/26/2019 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE - GARAGE,False,False,213,2.0,3.0,,
11808255,8/26/2019 10:12,ASSAULT,SIMPLE,STREET,False,False,225,2.0,3.0,41.79599104,-87.63054249
12670528,8/26/2019 14:36,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,APARTMENT,False,False,921,9.0,12.0,,
11807503,8/26/2019 17:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,835,8.0,18.0,,
11807543,8/26/2019 20:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2232,22.0,34.0,41.70807788,-87.64286487
11807654,8/26/2019 20:25,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2523,25.0,30.0,41.93434284,-87.72584516
11807995,8/26/2019 23:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,932,9.0,16.0,41.79702208,-87.67439264
12568539,8/27/2019 7:00,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,2523,25.0,31.0,,
11808694,8/27/2019 8:50,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1833,18.0,2.0,,
11809085,8/27/2019 9:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,932,9.0,16.0,41.79702208,-87.67439264
11808269,8/27/2019 13:11,BATTERY,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,True,False,411,4.0,8.0,41.757631,-87.58570825
11811442,8/27/2019 14:00,THEFT,$500 AND UNDER,STREET,False,False,1422,14.0,26.0,41.90553231,-87.71018249
11809712,8/27/2019 15:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,725,7.0,16.0,41.77879388,-87.660552
11813258,8/27/2019 15:30,THEFT,$500 AND UNDER,VEHICLE - DELIVERY TRUCK,False,False,1422,14.0,26.0,,
11808431,8/27/2019 15:39,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,725,7.0,16.0,41.77879388,-87.660552
11808732,8/27/2019 17:20,BURGLARY,HOME INVASION,APARTMENT,True,False,1531,15.0,37.0,41.89313188,-87.74895603
11808761,8/27/2019 18:10,THEFT,FROM BUILDING,OTHER,False,False,1224,12.0,27.0,41.88491589,-87.66075449
11810995,8/27/2019 18:55,THEFT,POCKET-PICKING,STREET,False,False,1821,18.0,27.0,,
12432758,8/27/2019 19:40,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1512,15.0,29.0,,
11809002,8/27/2019 21:25,BATTERY,SIMPLE,SIDEWALK,False,False,714,7.0,15.0,41.77937235,-87.66989144
11810406,8/28/2019 0:00,THEFT,$500 AND UNDER,STREET,False,False,333,3.0,5.0,41.76345705,-87.57314886
11808998,8/28/2019 0:10,BURGLARY,UNLAWFUL ENTRY,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
12271286,8/28/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1034,10.0,12.0,,
12722710,8/28/2019 12:02,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,GAS STATION,False,True,2532,25.0,37.0,,
11897252,8/28/2019 16:00,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
12328993,8/28/2019 16:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,421,4.0,7.0,,
11837426,8/28/2019 16:30,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,1651,16.0,41.0,,
11814251,8/28/2019 22:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2031,20.0,40.0,,
11812127,8/28/2019 22:35,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1935,19.0,43.0,,
11810126,8/28/2019 23:35,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,712,7.0,16.0,41.79155434,-87.65116299
11810629,8/29/2019 2:00,THEFT,OVER $500,ALLEY,False,False,835,8.0,18.0,41.74182229,-87.6887347
11845133,8/29/2019 7:50,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,122,1.0,42.0,41.87812392,-87.63320879
12427960,8/29/2019 12:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,833,8.0,13.0,,
11816187,8/29/2019 13:30,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,411,4.0,8.0,41.757631,-87.58570825
11811105,8/29/2019 16:10,ASSAULT,SIMPLE,SIDEWALK,False,False,1723,17.0,35.0,41.95872274,-87.7130654
11811408,8/29/2019 16:30,THEFT,FROM BUILDING,HOTEL/MOTEL,False,False,1832,18.0,2.0,41.89482493,-87.63178864
11836051,8/29/2019 17:00,ASSAULT,SIMPLE,RESIDENCE,False,True,331,3.0,5.0,41.77308501,-87.56833541
11811054,8/29/2019 17:47,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,314,3.0,20.0,41.77961713,-87.60043728
11813254,8/29/2019 18:04,THEFT,OVER $500,RESIDENCE,False,False,822,8.0,23.0,,
11811060,8/29/2019 19:13,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,False,False,212,2.0,4.0,41.82510446,-87.60576335
11811197,8/29/2019 21:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,1832,18.0,2.0,41.89484426,-87.6304625
11813244,8/29/2019 21:35,THEFT,FROM BUILDING,RESTAURANT,False,False,1224,12.0,27.0,,
11818629,8/29/2019 22:23,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,1723,17.0,35.0,,
12676497,8/30/2019 0:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,APARTMENT,False,False,2411,24.0,50.0,,
12369879,8/30/2019 0:00,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESIDENCE,False,False,1632,16.0,38.0,,
11825505,8/30/2019 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1221,12.0,26.0,41.89308413,-87.68290782
11811372,8/30/2019 0:55,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,True,False,1115,11.0,28.0,41.87775797,-87.72556985
11811340,8/30/2019 2:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1011,10.0,24.0,41.86618445,-87.72434313
11812168,8/30/2019 6:10,THEFT,OVER $500,STREET,False,False,424,4.0,10.0,41.74392596,-87.54546091
12410160,8/30/2019 7:07,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1915,19.0,46.0,,
12240369,8/30/2019 10:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1012,10.0,24.0,,
