ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
5691732,8/1/2007 0:39,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1524,15.0,37.0,41.89761636,-87.76212362
5693241,8/1/2007 1:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1124,11.0,28.0,41.88099244,-87.70448679
5691668,8/1/2007 1:40,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2533,25.0,37.0,41.90850675,-87.75469746
5692177,8/1/2007 2:30,THEFT,POCKET-PICKING,CTA TRAIN,False,False,1323,12.0,27.0,41.89141255,-87.6479346
5727949,8/1/2007 7:00,THEFT,FROM BUILDING,APARTMENT,False,False,531,5.0,9.0,41.69187383,-87.61179214
7328831,8/1/2007 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,523,5.0,9.0,,
7922645,8/1/2007 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2232,22.0,34.0,,
9058979,8/1/2007 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1914,19.0,46.0,,
5694734,8/1/2007 8:30,THEFT,FROM BUILDING,OTHER,True,False,1924,19.0,44.0,41.94090324,-87.66869378
9355808,8/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2515,25.0,37.0,,
7747977,8/1/2007 9:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2111,2.0,25.0,,
8476503,8/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1034,10.0,25.0,,
8017393,8/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,711,7.0,16.0,,
7938427,8/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1212,12.0,27.0,,
7404159,8/1/2007 9:00,THEFT,OVER $500,SMALL RETAIL STORE,False,False,1821,18.0,42.0,,
8847723,8/1/2007 9:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,False,1834,18.0,42.0,,
8407620,8/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,324,3.0,5.0,,
5694034,8/1/2007 9:00,THEFT,OVER $500,RESIDENCE,False,False,2521,25.0,31.0,41.93243546,-87.74746915
8415747,8/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,False,1212,12.0,42.0,,
11430159,8/1/2007 9:25,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,832,8.0,16.0,,
7492568,8/1/2007 10:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,912,9.0,12.0,,
5694203,8/1/2007 10:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2233,22.0,34.0,41.68805524,-87.63378703
5781129,8/1/2007 10:45,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2413,24.0,40.0,41.99355232,-87.68236779
8735316,8/1/2007 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1013,10.0,22.0,,
7913837,8/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,2515,25.0,29.0,,
8004316,8/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1123,11.0,28.0,,
10106042,8/1/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,212,2.0,4.0,,
5696576,8/1/2007 13:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2234,22.0,34.0,41.69584131,-87.6553756
8073521,8/1/2007 14:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,712,7.0,16.0,,
5705718,8/1/2007 15:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,1211,12.0,27.0,41.88152036,-87.66294567
5712428,8/1/2007 16:00,THEFT,OVER $500,SIDEWALK,False,False,1651,16.0,41.0,41.97629041,-87.90522722
5695637,8/1/2007 20:30,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,ALLEY,True,False,1623,16.0,45.0,41.96147739,-87.76049469
7732784,8/1/2007 21:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,True,2523,25.0,31.0,,
5694708,8/1/2007 21:10,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,False,False,815,8.0,14.0,41.81095189,-87.72615042
5707527,8/1/2007 21:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2122,2.0,4.0,,
5699687,8/1/2007 22:00,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,True,False,1533,15.0,28.0,41.87671722,-87.75031732
5695085,8/1/2007 22:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,631,6.0,8.0,41.74851212,-87.60025615
5696027,8/1/2007 23:10,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,False,True,621,6.0,21.0,41.74790331,-87.6488146
7372554,8/2/2007 0:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,True,823,8.0,16.0,,
5695632,8/2/2007 0:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1224,12.0,2.0,41.87136152,-87.68402395
8084332,8/2/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,533,5.0,9.0,,
10023753,8/2/2007 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1134,11.0,28.0,,
8952541,8/2/2007 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,1621,16.0,41.0,,
5694876,8/2/2007 1:56,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,932,9.0,16.0,41.79693682,-87.66344651
5695956,8/2/2007 3:00,THEFT,POCKET-PICKING,SIDEWALK,False,False,1322,12.0,1.0,41.89606649,-87.67461329
5704842,8/2/2007 4:30,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,False,True,2422,24.0,49.0,42.01767601,-87.66556919
10526539,8/2/2007 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,232,2.0,20.0,,
5711803,8/2/2007 9:15,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,835,8.0,18.0,41.75279584,-87.70491141
5707462,8/2/2007 9:55,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1532,15.0,28.0,41.88439674,-87.74945428
5706143,8/2/2007 10:58,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENCE,False,False,726,7.0,17.0,41.76984113,-87.67365546
5699152,8/2/2007 11:20,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,STREET,True,False,1713,17.0,33.0,41.96592602,-87.70594669
10994817,8/2/2007 11:35,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1722,17.0,39.0,,
5716445,8/2/2007 15:45,NARCOTICS,POSS: CRACK,ALLEY,True,False,1111,11.0,37.0,41.89503004,-87.74449078
5703399,8/2/2007 16:00,ASSAULT,SIMPLE,RESIDENCE,False,False,223,2.0,4.0,41.80869109,-87.61143644
5696433,8/2/2007 16:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,2113,9.0,11.0,41.84092603,-87.63644388
5698058,8/2/2007 16:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,214,2.0,3.0,41.81750677,-87.62305466
5721262,8/2/2007 17:05,THEFT,OVER $500,GAS STATION,False,False,832,8.0,15.0,41.77279778,-87.68346828
5696984,8/2/2007 17:13,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,311,3.0,20.0,41.7812582,-87.61564898
5704229,8/2/2007 17:30,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,631,6.0,8.0,41.74851212,-87.60025615
5697007,8/2/2007 17:45,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,324,3.0,8.0,41.75970974,-87.58044654
5700788,8/2/2007 17:53,THEFT,FROM BUILDING,RESIDENCE,False,False,823,8.0,15.0,41.78039082,-87.69464746
5696935,8/2/2007 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1511,15.0,29.0,41.89182053,-87.76655687
5758576,8/2/2007 19:25,BATTERY,SIMPLE,OTHER,False,False,232,2.0,3.0,41.79599104,-87.63054249
5709214,8/2/2007 19:27,ASSAULT,SIMPLE,SIDEWALK,True,False,834,8.0,18.0,41.73875094,-87.73481494
5697327,8/2/2007 19:52,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,411,4.0,8.0,41.757631,-87.58570825
5697605,8/2/2007 22:28,BATTERY,SIMPLE,STREET,False,False,2132,2.0,4.0,41.80079609,-87.58911998
5699979,8/2/2007 22:30,ASSAULT,SIMPLE,APARTMENT,False,True,921,9.0,3.0,41.8069545,-87.65149848
5702553,8/2/2007 22:41,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1531,15.0,37.0,41.8961636,-87.74828561
5707077,8/2/2007 23:43,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,SIDEWALK,True,False,1022,10.0,24.0,41.85980953,-87.70548363
5696499,8/3/2007 0:15,THEFT,$500 AND UNDER,STREET,False,False,223,2.0,3.0,41.80761384,-87.61338521
5700623,8/3/2007 1:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1831,18.0,42.0,41.89398368,-87.63469207
5711689,8/3/2007 6:43,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,False,False,2512,25.0,29.0,41.93001594,-87.78200651
5717503,8/3/2007 10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,631,6.0,6.0,41.74415167,-87.62434741
5698796,8/3/2007 11:00,THEFT,OVER $500,SIDEWALK,False,False,2332,19.0,44.0,41.93843063,-87.63764366
5697958,8/3/2007 11:30,THEFT,FROM BUILDING,RESIDENCE,False,False,331,3.0,5.0,41.77302129,-87.57403674
5702710,8/3/2007 12:00,THEFT,FROM BUILDING,PARK PROPERTY,False,False,1323,12.0,27.0,41.89617609,-87.66085307
5701059,8/3/2007 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1614,16.0,41.0,41.97147922,-87.84653953
5700727,8/3/2007 12:40,THEFT,$500 AND UNDER,SIDEWALK,False,False,1613,16.0,41.0,41.97762632,-87.79201128
5701170,8/3/2007 13:00,ASSAULT,SIMPLE,SIDEWALK,False,True,1211,12.0,2.0,41.8811831,-87.68498211
5699637,8/3/2007 16:13,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,True,False,211,2.0,3.0,41.82376346,-87.62257093
5699119,8/3/2007 19:10,ASSAULT,SIMPLE,OTHER,False,False,935,9.0,11.0,41.80706841,-87.64391569
5698944,8/3/2007 21:00,THEFT,OVER $500,STREET,False,False,2533,25.0,37.0,41.91417235,-87.75282028
5699308,8/3/2007 21:29,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,734,7.0,17.0,41.75957886,-87.65504601
5699149,8/3/2007 22:00,BATTERY,SIMPLE,STREET,False,False,932,9.0,16.0,41.79517788,-87.66583019
5699523,8/3/2007 23:00,THEFT,OVER $500,STREET,False,False,1821,18.0,27.0,41.90440142,-87.63750627
5700476,8/4/2007 2:45,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,223,2.0,3.0,41.80761384,-87.61338521
5700152,8/4/2007 4:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,713,7.0,16.0,41.78961188,-87.6596175
5700021,8/4/2007 5:10,NARCOTICS,POSS: COCAINE,STREET,True,False,423,4.0,7.0,41.73646442,-87.55556184
10101390,8/4/2007 9:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,HOSPITAL BUILDING/GROUNDS,False,False,715,7.0,15.0,,
8506787,8/4/2007 9:00,DECEPTIVE PRACTICE,FORGERY,BANK,False,True,413,4.0,7.0,,
5707572,8/4/2007 9:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,324,3.0,5.0,41.76397399,-87.58627241
10915120,8/4/2007 10:40,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,823,8.0,16.0,,
5700620,8/4/2007 14:38,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1011,10.0,24.0,41.86212656,-87.71935227
5700270,8/4/2007 16:45,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,False,2232,22.0,34.0,41.70627456,-87.64281459
5701009,8/4/2007 18:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1821,18.0,42.0,41.90624285,-87.63300083
5700146,8/4/2007 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1711,17.0,39.0,41.98761162,-87.71267837
5699916,8/4/2007 21:55,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,False,False,832,8.0,15.0,41.77501552,-87.68353021
5823889,8/4/2007 22:45,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1133,11.0,24.0,41.87271494,-87.71138623
5706176,8/4/2007 23:32,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1531,15.0,37.0,41.8961636,-87.74828561
5700120,8/5/2007 2:45,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1931,19.0,32.0,41.93301751,-87.66841917
5703047,8/5/2007 7:30,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,True,False,1833,18.0,42.0,41.89876792,-87.62411633
5702559,8/5/2007 12:30,THEFT,ATTEMPT THEFT,STREET,True,False,724,7.0,17.0,41.77171246,-87.65429499
5701171,8/5/2007 13:40,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,424,4.0,10.0,41.73009459,-87.54946199
5701190,8/5/2007 14:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,813,8.0,13.0,41.77575454,-87.74585438
5706966,8/5/2007 14:00,THEFT,$500 AND UNDER,STREET,False,False,511,5.0,21.0,41.71703458,-87.63096384
5702168,8/5/2007 14:55,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1814,18.0,43.0,41.91538028,-87.6342126
5701567,8/5/2007 18:02,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1533,15.0,28.0,41.87671722,-87.75031732
5711784,8/5/2007 19:45,KIDNAPPING,CHILD ABDUCTION/STRANGER,SIDEWALK,False,False,2522,25.0,31.0,41.92238687,-87.74923666
5702874,8/5/2007 21:55,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1124,11.0,28.0,41.87729999,-87.70874939
5702679,8/5/2007 23:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,1121,11.0,27.0,41.89412122,-87.7126147
5711293,8/5/2007 23:18,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1022,10.0,24.0,41.85836462,-87.70422031
5704802,8/6/2007 0:40,NARCOTICS,POSS: COCAINE,SIDEWALK,True,False,1713,17.0,33.0,41.96844201,-87.70938957
5701512,8/6/2007 3:30,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,False,False,1512,15.0,29.0,41.89026425,-87.76649717
5702078,8/6/2007 5:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2512,25.0,36.0,41.92446757,-87.79893559
5709605,8/6/2007 8:30,THEFT,OVER $500,STREET,False,False,411,4.0,8.0,41.757631,-87.58570825
5807959,8/6/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,FACTORY/MANUFACTURING BUILDING,False,False,513,5.0,9.0,41.69940379,-87.60562208
8693593,8/6/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,True,431,4.0,7.0,,
8742854,8/6/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,312,3.0,20.0,,
5703401,8/6/2007 12:30,THEFT,$500 AND UNDER,STREET,False,False,1434,14.0,32.0,41.91125913,-87.67951236
5707038,8/6/2007 13:30,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,False,612,6.0,21.0,41.75040399,-87.66006428
5706211,8/6/2007 17:58,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,PARKING LOT/GARAGE(NON.RESID.),True,False,232,2.0,3.0,41.79599104,-87.63054249
5704537,8/6/2007 20:26,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,113,1.0,42.0,41.88320909,-87.63322305
5703720,8/6/2007 21:10,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,STREET,False,False,532,5.0,9.0,41.6853306,-87.62224049
5712735,8/6/2007 21:20,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,612,6.0,21.0,41.75040399,-87.66006428
5703761,8/6/2007 21:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2232,22.0,34.0,41.70978755,-87.6502043
5708355,8/6/2007 22:13,BATTERY,SIMPLE,APARTMENT,False,False,233,2.0,20.0,41.78742957,-87.62174036
5704368,8/7/2007 0:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2132,2.0,4.0,41.8005884,-87.58587294
5705778,8/7/2007 0:00,THEFT,$500 AND UNDER,STREET,False,False,1323,12.0,1.0,41.89752513,-87.66583431
5705013,8/7/2007 0:01,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.93779173,-87.67495957
5703554,8/7/2007 1:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,1513,15.0,29.0,41.86647196,-87.77047784
5703783,8/7/2007 1:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,414,4.0,8.0,41.75078501,-87.58166124
5705795,8/7/2007 6:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2123,2.0,4.0,41.81136434,-87.6058345
5715401,8/7/2007 8:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,323,3.0,6.0,41.76465975,-87.62166946
5706655,8/7/2007 8:35,BATTERY,SIMPLE,STREET,True,False,112,1.0,2.0,41.87812392,-87.63320879
11517787,8/7/2007 9:00,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,324,3.0,7.0,,
5706198,8/7/2007 9:30,ASSAULT,SIMPLE,STREET,False,False,213,2.0,3.0,41.82353669,-87.61698944
5706063,8/7/2007 13:55,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
5715170,8/7/2007 15:55,ASSAULT,SIMPLE,STREET,False,True,322,3.0,6.0,41.76888502,-87.61534336
5710257,8/7/2007 16:00,BATTERY,SIMPLE,STREET,True,False,2312,19.0,46.0,41.96552807,-87.65618984
5706095,8/7/2007 17:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,523,5.0,9.0,41.66245295,-87.63780076
5706342,8/7/2007 19:30,BATTERY,SIMPLE,PARK PROPERTY,True,False,1323,12.0,27.0,41.89617609,-87.66085307
5706929,8/7/2007 19:45,ASSAULT,SIMPLE,STREET,True,False,2122,2.0,4.0,41.83073842,-87.60793047
5721271,8/7/2007 20:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,233,2.0,20.0,41.78742957,-87.62174036
5719290,8/7/2007 20:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1513,15.0,29.0,41.87980496,-87.77301209
5706539,8/7/2007 21:27,ASSAULT,SIMPLE,STREET,False,False,111,1.0,42.0,41.88188393,-87.64006044
5711076,8/7/2007 22:00,THEFT,$500 AND UNDER,STREET,False,False,532,5.0,9.0,41.6853306,-87.62224049
5719516,8/7/2007 23:18,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,913,9.0,12.0,41.83450736,-87.68278936
5707371,8/8/2007 0:00,THEFT,OVER $500,STREET,False,False,1923,19.0,32.0,41.94597848,-87.67127299
8172604,8/8/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2411,24.0,50.0,,
7975495,8/8/2007 0:01,THEFT,OVER $500,GOVERNMENT BUILDING/PROPERTY,False,True,835,8.0,18.0,,
5707686,8/8/2007 1:30,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,213,2.0,3.0,41.82310029,-87.61697963
5707190,8/8/2007 1:30,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,False,True,231,2.0,3.0,41.80682429,-87.6227692
5708333,8/8/2007 2:00,THEFT,OVER $500,STREET,False,False,1213,12.0,27.0,41.87858945,-87.64667995
5711055,8/8/2007 2:13,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,213,2.0,3.0,41.82353669,-87.61698944
5707925,8/8/2007 6:20,BATTERY,SIMPLE,SIDEWALK,False,False,733,7.0,17.0,41.75971658,-87.64589618
7481754,8/8/2007 8:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1614,16.0,36.0,,
10826134,8/8/2007 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,711,7.0,20.0,,
5735209,8/8/2007 9:00,THEFT,$500 AND UNDER,APARTMENT,False,False,722,7.0,6.0,41.77089125,-87.62866468
5708722,8/8/2007 10:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,False,1731,17.0,30.0,41.94333645,-87.74389948
5711637,8/8/2007 10:23,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,False,134,1.0,3.0,41.85034992,-87.62702616
5707565,8/8/2007 10:54,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,WAREHOUSE,True,False,321,3.0,20.0,41.77255694,-87.60575629
5711650,8/8/2007 11:00,ASSAULT,SIMPLE,SIDEWALK,False,False,1014,10.0,24.0,41.85817672,-87.71765375
5712082,8/8/2007 11:55,ASSAULT,SIMPLE,STREET,False,False,1614,16.0,41.0,,
5709732,8/8/2007 13:31,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,False,934,9.0,3.0,41.79432176,-87.64400463
5708581,8/8/2007 13:45,BATTERY,SIMPLE,RESIDENCE,False,False,814,8.0,23.0,41.7978279,-87.75633962
5716599,8/8/2007 14:48,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE PORCH/HALLWAY,False,False,1513,15.0,29.0,41.86647196,-87.77047784
5715192,8/8/2007 16:28,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,313,3.0,20.0,41.785273,-87.6060342
5708372,8/8/2007 17:02,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,DRUG STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
5718376,8/8/2007 17:10,ASSAULT,SIMPLE,STREET,False,False,2523,25.0,35.0,41.93282386,-87.71784781
5709728,8/8/2007 17:15,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,323,3.0,6.0,41.76489678,-87.62006501
5710684,8/8/2007 17:45,ASSAULT,SIMPLE,SIDEWALK,False,False,533,5.0,9.0,41.64792456,-87.6159526
5708686,8/8/2007 18:55,ASSAULT,SIMPLE,APARTMENT,False,False,1724,17.0,33.0,41.96242343,-87.70828274
5833940,8/8/2007 19:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1132,11.0,24.0,41.86709763,-87.72370299
5714332,8/8/2007 20:21,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,915,9.0,16.0,41.80119729,-87.67747098
5709850,8/8/2007 22:00,THEFT,$500 AND UNDER,STREET,False,False,922,9.0,11.0,41.82805722,-87.67154645
11684582,8/9/2007 0:01,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,1031,10.0,22.0,,
5718673,8/9/2007 0:01,THEFT,OVER $500,STREET,False,False,2212,22.0,19.0,41.70204417,-87.66297488
5710487,8/9/2007 7:00,THEFT,$500 AND UNDER,STREET,False,False,2212,22.0,19.0,41.68044342,-87.6844752
5982585,8/9/2007 7:50,ROBBERY,ARMED: HANDGUN,STREET,False,False,422,4.0,7.0,41.74987397,-87.55286039
5712793,8/9/2007 9:15,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,334,3.0,7.0,41.7590115,-87.56451854
5711297,8/9/2007 9:39,THEFT,$500 AND UNDER,RESIDENCE,False,False,424,4.0,10.0,41.72831971,-87.54514974
5716438,8/9/2007 11:30,THEFT,RETAIL THEFT,DRUG STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
9661737,8/9/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,934,9.0,16.0,,
5831661,8/9/2007 19:15,NARCOTICS,POSS: HALLUCINOGENS,RESIDENCE PORCH/HALLWAY,True,False,1122,11.0,28.0,41.87981187,-87.72166166
5714202,8/9/2007 23:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,311,3.0,20.0,41.78120331,-87.61564959
5758837,8/10/2007 0:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1622,16.0,45.0,,
5716564,8/10/2007 0:56,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2433,24.0,40.0,41.99698627,-87.66298596
5713267,8/10/2007 6:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1931,19.0,32.0,41.93139537,-87.66836619
11643323,8/10/2007 9:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,531,5.0,9.0,,
5712818,8/10/2007 9:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,612,6.0,17.0,41.75181577,-87.65700044
5724184,8/10/2007 18:55,BATTERY,SIMPLE,SIDEWALK,True,False,1112,11.0,27.0,41.90145773,-87.71895359
5719959,8/10/2007 19:15,THEFT,$500 AND UNDER,STREET,False,False,634,6.0,21.0,41.7248933,-87.62632485
5714821,8/10/2007 20:30,ASSAULT,SIMPLE,APARTMENT,False,True,621,6.0,17.0,41.75163399,-87.63758646
5720034,8/10/2007 20:53,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,2333,19.0,44.0,41.93286243,-87.6417027
5821217,8/10/2007 22:24,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,815,8.0,23.0,41.79496906,-87.73134374
5713925,8/10/2007 22:42,GAMBLING,GAME/DICE,SIDEWALK,True,False,2533,25.0,37.0,41.90526327,-87.75093933
