ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
2788244,6/17/2003 22:10,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1022,10.0,24.0,,
2787970,6/17/2003 22:17,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,331,3.0,5.0,,
2787599,6/17/2003 22:20,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,432,4.0,10.0,,
2788359,6/17/2003 22:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1631,16.0,36.0,,
2787988,6/17/2003 22:30,BATTERY,SIMPLE,APARTMENT,False,False,725,7.0,17.0,,
2787972,6/17/2003 22:30,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE PORCH/HALLWAY,False,False,1924,19.0,44.0,,
2788438,6/17/2003 22:30,THEFT,OVER $500,STREET,False,False,1733,17.0,33.0,,
2788970,6/17/2003 22:40,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,324,3.0,5.0,41.7587536,-87.58742517
2788461,6/17/2003 22:50,ASSAULT,SIMPLE,GAS STATION,False,False,1023,10.0,28.0,,
2787945,6/17/2003 23:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2233,22.0,34.0,,
2788092,6/17/2003 23:00,THEFT,$500 AND UNDER,STREET,False,False,1932,19.0,44.0,,
2787894,6/17/2003 23:09,THEFT,ATTEMPT THEFT,CONSTRUCTION SITE,True,False,133,1.0,2.0,,
2787898,6/17/2003 23:30,BATTERY,SIMPLE,RESIDENCE,False,False,735,7.0,17.0,,
2788231,6/17/2003 23:30,THEFT,$500 AND UNDER,SIDEWALK,False,False,1023,10.0,28.0,,
2788266,6/17/2003 23:31,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,False,1232,12.0,25.0,,
2788174,6/17/2003 23:45,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),True,False,1912,19.0,47.0,,
2788088,6/18/2003 0:00,THEFT,$500 AND UNDER,STREET,False,False,411,4.0,8.0,,
2787995,6/18/2003 0:01,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,734,7.0,17.0,,
2788022,6/18/2003 0:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1613,16.0,41.0,,
2786362,6/18/2003 0:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1711,17.0,39.0,41.9865867,-87.71803644
2787929,6/18/2003 0:55,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,True,722,7.0,20.0,,
2788273,6/18/2003 0:57,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1231,12.0,2.0,,
2787932,6/18/2003 1:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,714,7.0,15.0,,
2788080,6/18/2003 1:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,1313,12.0,26.0,,
2787761,6/18/2003 1:00,THEFT,OVER $500,STREET,False,False,333,3.0,5.0,,
2788002,6/18/2003 1:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,711,7.0,3.0,,
2788000,6/18/2003 1:18,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA PLATFORM,False,False,731,7.0,6.0,,
2787794,6/18/2003 1:32,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,532,5.0,9.0,,
2788452,6/18/2003 1:44,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1523,15.0,28.0,,
2788109,6/18/2003 1:45,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,331,3.0,5.0,,
2787569,6/18/2003 2:00,BATTERY,SIMPLE,STREET,False,False,412,4.0,8.0,,
2788029,6/18/2003 2:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1713,17.0,39.0,,
2787937,6/18/2003 2:05,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,735,7.0,17.0,,
2787976,6/18/2003 2:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,312,3.0,20.0,,
2787624,6/18/2003 3:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,False,1113,11.0,28.0,,
2787545,6/18/2003 3:20,BURGLARY,HOME INVASION,APARTMENT,False,False,2124,2.0,4.0,,
2788460,6/18/2003 3:27,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1623,16.0,45.0,,
2788096,6/18/2003 4:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,2512,25.0,29.0,,
2788358,6/18/2003 4:00,ROBBERY,ARMED: HANDGUN,RESIDENCE,False,False,1531,15.0,37.0,,
2787991,6/18/2003 5:45,THEFT,OVER $500,STREET,False,False,1333,12.0,27.0,,
2788410,6/18/2003 5:47,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,False,1633,16.0,38.0,,
2788041,6/18/2003 6:15,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1513,15.0,29.0,,
2788469,6/18/2003 6:16,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1524,15.0,37.0,,
2787930,6/18/2003 6:30,THEFT,FROM BUILDING,APARTMENT,False,True,423,4.0,10.0,,
2788063,6/18/2003 7:00,THEFT,POCKET-PICKING,SIDEWALK,False,False,1822,18.0,27.0,,
2787987,6/18/2003 7:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,524,5.0,34.0,,
2788083,6/18/2003 7:45,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,332,3.0,5.0,,
2788160,6/18/2003 8:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1312,12.0,32.0,,
2788335,6/18/2003 8:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2023,20.0,48.0,,
2788102,6/18/2003 8:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,233,2.0,20.0,,
2788024,6/18/2003 8:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,935,9.0,11.0,,
2788082,6/18/2003 8:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1834,18.0,42.0,,
2788020,6/18/2003 8:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1034,10.0,28.0,,
2788220,6/18/2003 8:15,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
2788251,6/18/2003 8:15,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,822,8.0,23.0,,
2787828,6/18/2003 8:24,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,334,3.0,7.0,,
2788280,6/18/2003 8:29,ASSAULT,SIMPLE,STREET,False,False,1223,12.0,25.0,,
2787974,6/18/2003 8:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,331,3.0,5.0,,
2787940,6/18/2003 8:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,713,7.0,16.0,,
2788462,6/18/2003 8:39,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,513,5.0,34.0,,
2788383,6/18/2003 8:40,ASSAULT,SIMPLE,COLLEGE/UNIVERSITY GROUNDS,False,False,2311,19.0,46.0,,
2794686,6/18/2003 9:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2333,19.0,44.0,,
2788136,6/18/2003 9:00,THEFT,RETAIL THEFT,DRUG STORE,True,False,1332,12.0,2.0,,
2787669,6/18/2003 9:00,THEFT,OVER $500,STREET,False,False,123,1.0,42.0,,
2788121,6/18/2003 9:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,False,433,4.0,10.0,,
2787907,6/18/2003 9:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,132,1.0,2.0,,
2787733,6/18/2003 9:00,THEFT,$500 AND UNDER,STREET,False,False,132,1.0,2.0,,
2787903,6/18/2003 9:00,THEFT,OVER $500,STREET,False,False,1212,12.0,27.0,,
8709336,6/18/2003 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,731,7.0,6.0,,
2788198,6/18/2003 9:15,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,835,8.0,18.0,,
2787913,6/18/2003 9:30,BATTERY,SIMPLE,RESIDENCE,False,True,1712,17.0,39.0,,
2788084,6/18/2003 9:30,THEFT,FROM BUILDING,APARTMENT,False,False,1531,15.0,37.0,,
2788054,6/18/2003 9:30,THEFT,$500 AND UNDER,STREET,False,False,722,7.0,20.0,,
2788101,6/18/2003 9:30,THEFT,$500 AND UNDER,OTHER,False,False,1133,11.0,28.0,,
2788465,6/18/2003 9:52,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,511,5.0,8.0,,
2787947,6/18/2003 9:55,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,2535,25.0,30.0,,
2788332,6/18/2003 10:00,THEFT,OVER $500,WAREHOUSE,False,False,1533,15.0,24.0,,
2787658,6/18/2003 10:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, GROUNDS",False,False,414,4.0,8.0,,
2788230,6/18/2003 10:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
2788446,6/18/2003 10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,523,5.0,34.0,,
2787942,6/18/2003 10:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GROCERY FOOD STORE,False,False,334,3.0,7.0,,
2787936,6/18/2003 10:00,THEFT,$500 AND UNDER,STREET,False,False,2323,19.0,46.0,,
2788384,6/18/2003 10:13,ROBBERY,ARMED: HANDGUN,STREET,False,False,1524,15.0,37.0,,
2787980,6/18/2003 10:20,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,True,True,313,3.0,20.0,,
2788354,6/18/2003 10:25,BATTERY,SIMPLE,SIDEWALK,False,False,1434,14.0,1.0,,
2787707,6/18/2003 10:30,THEFT,$500 AND UNDER,STREET,False,False,2331,19.0,44.0,,
2787944,6/18/2003 10:35,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,713,7.0,16.0,,
2788483,6/18/2003 10:45,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,"SCHOOL, PUBLIC, GROUNDS",False,False,432,4.0,10.0,,
2788066,6/18/2003 11:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,False,False,423,4.0,7.0,,
2788339,6/18/2003 11:00,ASSAULT,SIMPLE,SIDEWALK,False,False,1422,14.0,26.0,,
2788288,6/18/2003 11:23,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,False,1233,12.0,25.0,,
2788417,6/18/2003 11:25,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,2311,19.0,46.0,,
2787933,6/18/2003 11:30,ASSAULT,SIMPLE,RESIDENCE,True,True,323,3.0,6.0,,
2788108,6/18/2003 11:30,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,421,4.0,7.0,,
2788308,6/18/2003 12:00,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,123,1.0,42.0,,
2788033,6/18/2003 12:00,ASSAULT,SIMPLE,RESIDENCE,False,True,2533,25.0,37.0,,
2787542,6/18/2003 12:00,THEFT,$500 AND UNDER,GAS STATION,False,False,832,8.0,15.0,,
2808628,6/18/2003 12:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,533,5.0,9.0,41.65308543,-87.59495396
2788458,6/18/2003 12:00,BATTERY,SIMPLE,SIDEWALK,False,False,2222,22.0,21.0,,
2787982,6/18/2003 12:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2411,24.0,49.0,,
2787920,6/18/2003 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2331,19.0,44.0,,
2787934,6/18/2003 12:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2523,25.0,31.0,,
2788472,6/18/2003 12:10,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,524,5.0,34.0,,
2787788,6/18/2003 12:15,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1623,16.0,45.0,,
2788148,6/18/2003 12:20,THEFT,$500 AND UNDER,CHA APARTMENT,False,False,1231,12.0,2.0,,
2787968,6/18/2003 12:30,THEFT,FROM BUILDING,OTHER,False,False,113,1.0,42.0,,
2787952,6/18/2003 12:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,334,3.0,7.0,,
2787808,6/18/2003 12:30,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,"SCHOOL, PRIVATE, BUILDING",False,False,1313,12.0,26.0,,
2788212,6/18/2003 12:45,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,True,False,824,8.0,16.0,,
2788213,6/18/2003 12:53,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),True,False,1034,10.0,25.0,,
2788194,6/18/2003 12:54,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1331,12.0,27.0,,
2788060,6/18/2003 13:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,812,8.0,23.0,,
2788067,6/18/2003 13:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,923,9.0,11.0,,
2788179,6/18/2003 13:00,THEFT,OVER $500,VEHICLE-COMMERCIAL,False,False,1332,12.0,2.0,,
2787611,6/18/2003 13:00,THEFT,$500 AND UNDER,STREET,False,False,414,4.0,8.0,,
2788448,6/18/2003 13:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2423,24.0,49.0,,
2788291,6/18/2003 13:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2022,20.0,48.0,,
2788295,6/18/2003 13:05,BATTERY,SIMPLE,STREET,True,True,1223,12.0,25.0,,
2788343,6/18/2003 13:12,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,2124,2.0,4.0,,
2788222,6/18/2003 13:18,THEFT,OVER $500,SIDEWALK,False,False,1021,10.0,24.0,,
2788422,6/18/2003 13:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2431,24.0,49.0,,
2788125,6/18/2003 13:50,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,1332,12.0,2.0,,
2788180,6/18/2003 13:59,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1032,10.0,22.0,,
2810117,6/18/2003 14:00,NARCOTICS,POSS: CRACK,STREET,True,False,523,5.0,9.0,41.67200285,-87.62248236
2788463,6/18/2003 14:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,1831,18.0,42.0,,
2788443,6/18/2003 14:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,531,5.0,9.0,,
2788331,6/18/2003 14:04,ASSAULT,SIMPLE,STREET,False,False,1433,14.0,1.0,,
2788132,6/18/2003 14:05,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1311,12.0,26.0,,
2788451,6/18/2003 14:10,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,213,2.0,4.0,,
2787950,6/18/2003 14:18,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PUBLIC, BUILDING",False,False,2211,22.0,19.0,,
2797167,6/18/2003 14:30,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,True,1021,10.0,24.0,41.8618358,-87.71528386
2788001,6/18/2003 14:30,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,1522,15.0,29.0,,
2788133,6/18/2003 14:30,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2322,19.0,46.0,,
2788456,6/18/2003 14:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,513,5.0,9.0,,
2788453,6/18/2003 14:35,OTHER OFFENSE,VIO BAIL BOND: DOM VIOLENCE,STREET,True,True,523,5.0,9.0,,
2787874,6/18/2003 14:38,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,True,112,1.0,42.0,,
2787927,6/18/2003 14:50,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,True,True,813,8.0,13.0,,
2788076,6/18/2003 15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,913,9.0,12.0,,
2788025,6/18/2003 15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,2512,25.0,29.0,,
2788015,6/18/2003 15:00,THEFT,FROM BUILDING,APARTMENT,False,False,1523,15.0,28.0,,
2788062,6/18/2003 15:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2412,24.0,50.0,,
2787975,6/18/2003 15:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1014,10.0,24.0,,
2788385,6/18/2003 15:00,THEFT,$500 AND UNDER,SIDEWALK,False,False,724,7.0,17.0,,
2787935,6/18/2003 15:10,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,632,6.0,6.0,,
2788382,6/18/2003 15:10,ASSAULT,SIMPLE,OTHER,False,False,2432,24.0,49.0,,
2787900,6/18/2003 15:15,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,False,1932,19.0,32.0,,
2787928,6/18/2003 15:15,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1913,19.0,1.0,,
2789755,6/18/2003 15:15,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,False,1824,18.0,43.0,,
2788165,6/18/2003 15:20,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2312,19.0,46.0,,
2788123,6/18/2003 15:25,ROBBERY,STRONGARM - NO WEAPON,RESTAURANT,False,False,2311,19.0,47.0,,
2788040,6/18/2003 15:30,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,631,6.0,6.0,,
2788221,6/18/2003 15:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2332,19.0,44.0,,
2788281,6/18/2003 15:30,THEFT,OVER $500,RESIDENCE,False,False,1533,15.0,24.0,,
2787983,6/18/2003 15:30,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,2524,25.0,35.0,,
2788414,6/18/2003 15:55,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1433,14.0,32.0,,
2788261,6/18/2003 16:00,THEFT,OVER $500,OTHER,False,False,1213,12.0,2.0,,
2788013,6/18/2003 16:30,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,False,2534,25.0,30.0,,
2788314,6/18/2003 16:34,BATTERY,AGGRAVATED: OTHER DANG WEAPON,TAVERN/LIQUOR STORE,False,False,1513,15.0,29.0,,
2788167,6/18/2003 16:42,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1034,10.0,25.0,,
2793616,6/18/2003 16:49,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,831,8.0,18.0,41.76395436,-87.69301441
2788301,6/18/2003 16:59,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,1213,12.0,27.0,,
2788248,6/18/2003 17:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,2322,19.0,46.0,,
2788420,6/18/2003 17:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,412,4.0,8.0,,
2788430,6/18/2003 17:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1211,12.0,2.0,,
2788375,6/18/2003 17:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2132,2.0,5.0,,
2788055,6/18/2003 17:00,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,833,8.0,13.0,,
2787992,6/18/2003 17:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,1632,16.0,36.0,,
2788305,6/18/2003 17:04,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,False,1034,10.0,12.0,,
2789631,6/18/2003 17:07,THEFT,RETAIL THEFT,DRUG STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
2788270,6/18/2003 17:13,THEFT,OVER $500,CTA TRAIN,False,False,1532,15.0,28.0,,
2788065,6/18/2003 17:30,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1813,18.0,32.0,,
2787999,6/18/2003 17:30,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2433,24.0,48.0,,
2788457,6/18/2003 17:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,424,4.0,10.0,,
2788434,6/18/2003 17:30,BATTERY,SIMPLE,STREET,False,False,413,4.0,8.0,,
2788085,6/18/2003 17:45,THEFT,POCKET-PICKING,SIDEWALK,False,False,1834,18.0,42.0,,
2788232,6/18/2003 17:50,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,2311,19.0,46.0,,
2788077,6/18/2003 18:00,CRIMINAL DAMAGE,TO VEHICLE,"SCHOOL, PUBLIC, BUILDING",False,False,835,8.0,18.0,,
2788147,6/18/2003 18:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1011,10.0,24.0,,
2788267,6/18/2003 18:06,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,True,1024,10.0,24.0,,
2788366,6/18/2003 18:10,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,1623,16.0,45.0,,
2788226,6/18/2003 18:15,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,815,8.0,23.0,,
2788116,6/18/2003 19:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1011,10.0,24.0,,
2789512,6/18/2003 19:00,BATTERY,SIMPLE,PARK PROPERTY,False,False,1423,14.0,26.0,,
2788282,6/18/2003 19:00,THEFT,$500 AND UNDER,STREET,False,False,723,7.0,16.0,,
2788475,6/18/2003 19:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,634,6.0,6.0,,
2788030,6/18/2003 19:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,624,6.0,8.0,,
2788432,6/18/2003 19:00,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,2222,22.0,21.0,,
2788290,6/18/2003 19:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1711,17.0,39.0,,
2788344,6/18/2003 19:00,BATTERY,SIMPLE,STREET,False,False,2424,24.0,49.0,,
2788296,6/18/2003 19:00,ASSAULT,SIMPLE,RESIDENCE,False,False,621,6.0,17.0,,
2788214,6/18/2003 19:10,BATTERY,SIMPLE,STREET,False,False,1312,12.0,26.0,,
2788243,6/18/2003 19:26,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,1533,15.0,24.0,,
2788151,6/18/2003 19:30,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1013,10.0,22.0,,
2788056,6/18/2003 19:30,THEFT,FROM BUILDING,RESTAURANT,False,False,1832,18.0,42.0,,
2801228,6/18/2003 19:30,THEFT,FROM BUILDING,APARTMENT,False,False,613,6.0,21.0,41.73863496,-87.65098321
2788738,6/18/2003 19:35,ASSAULT,AGGRAVATED: OTHER FIREARM,OTHER,True,False,421,4.0,7.0,41.7531392,-87.55359778
2788087,6/18/2003 19:40,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1531,15.0,28.0,,
2801324,6/18/2003 19:43,NARCOTICS,POSS: CRACK,OTHER,True,False,713,7.0,16.0,41.79311685,-87.65970548
2788168,6/18/2003 19:55,THEFT,RETAIL THEFT,DRUG STORE,True,False,1313,12.0,1.0,,
2788138,6/18/2003 20:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1424,14.0,1.0,,
2788078,6/18/2003 20:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,834,8.0,13.0,,
2788252,6/18/2003 20:00,THEFT,OVER $500,STREET,False,False,1813,18.0,43.0,,
2788052,6/18/2003 20:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,834,8.0,13.0,,
2788316,6/18/2003 20:21,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,CHA APARTMENT,False,True,1231,12.0,2.0,,
2788161,6/18/2003 20:25,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,False,False,2311,19.0,46.0,,
2788284,6/18/2003 20:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1624,16.0,38.0,,
2788068,6/18/2003 20:30,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1523,15.0,28.0,,
2788378,6/18/2003 20:45,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,1431,14.0,1.0,,
2788124,6/18/2003 21:00,THEFT,OVER $500,ALLEY,False,False,731,7.0,17.0,,
2788268,6/18/2003 21:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,2131,2.0,5.0,,
2788202,6/18/2003 21:11,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1924,19.0,44.0,,
2788408,6/18/2003 21:22,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1021,10.0,24.0,,
2788388,6/18/2003 21:30,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,False,2123,2.0,4.0,,
2788488,6/18/2003 21:40,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,False,1524,15.0,37.0,,
2788409,6/18/2003 22:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,214,2.0,3.0,,
2788313,6/18/2003 22:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,614,6.0,21.0,,
2788113,6/18/2003 22:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,913,9.0,12.0,,
2788140,6/18/2003 22:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,2511,25.0,36.0,,
2792489,6/18/2003 22:00,THEFT,OVER $500,OTHER,False,False,1213,12.0,27.0,41.87904978,-87.65766541
2788310,6/18/2003 22:00,THEFT,OVER $500,STREET,False,False,613,6.0,21.0,,
2788285,6/18/2003 22:14,BATTERY,AGGRAVATED DOMESTIC BATTERY,APARTMENT,True,True,1021,10.0,24.0,,
2788477,6/18/2003 22:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,422,4.0,7.0,,
2788325,6/18/2003 22:16,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1223,12.0,25.0,,
