ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4824313,6/25/2006 16:00,BATTERY,SIMPLE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,734,7.0,17.0,41.76859921,-87.6606182
4824332,6/25/2006 16:15,THEFT,$500 AND UNDER,APARTMENT,False,True,725,7.0,16.0,41.77859117,-87.66296287
4825540,6/25/2006 16:35,STALKING,SIMPLE,APARTMENT,False,False,2512,25.0,36.0,41.92033512,-87.80613884
6229797,6/25/2006 17:04,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,False,False,1522,15.0,28.0,,
4823690,6/25/2006 18:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2513,25.0,36.0,41.90930707,-87.80576669
9093914,6/25/2006 20:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,COMMERCIAL / BUSINESS OFFICE,True,True,122,1.0,2.0,,
4826760,6/25/2006 22:30,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,2432,24.0,49.0,42.00531285,-87.67448462
5213810,6/25/2006 22:45,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,2132,2.0,4.0,,
8679126,6/26/2006 0:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1512,15.0,29.0,,
8441542,6/26/2006 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,2512,25.0,36.0,,
4831394,6/26/2006 1:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1011,10.0,24.0,41.86212656,-87.71935227
4823865,6/26/2006 7:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1533,15.0,28.0,41.87671722,-87.75031732
4824814,6/26/2006 9:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,False,1412,14.0,35.0,41.93465837,-87.71656957
6019411,6/26/2006 9:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,False,811,8.0,23.0,,
4830581,6/26/2006 10:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2514,25.0,31.0,41.93500727,-87.7600664
4968753,6/26/2006 10:22,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,414,4.0,8.0,41.74754501,-87.57347219
4826296,6/26/2006 11:55,THEFT,RETAIL THEFT,GAS STATION,False,False,713,7.0,16.0,41.79329893,-87.66456619
4826514,6/26/2006 12:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1823,18.0,27.0,41.89815879,-87.63758874
4830518,6/26/2006 12:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2523,25.0,30.0,41.93183186,-87.72377052
4968687,6/26/2006 12:13,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1724,17.0,33.0,41.96023907,-87.71182636
5610652,6/26/2006 12:22,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,233,2.0,20.0,,
4825514,6/26/2006 12:30,THEFT,$500 AND UNDER,STREET,False,False,314,3.0,20.0,41.78366949,-87.59471894
4968801,6/26/2006 12:49,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1222,12.0,25.0,41.85937946,-87.66619446
4834036,6/26/2006 13:30,ASSAULT,SIMPLE,STREET,False,False,112,1.0,2.0,41.87812392,-87.63320879
4968974,6/26/2006 14:08,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1223,12.0,25.0,41.85433414,-87.67835258
4827077,6/26/2006 14:17,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1511,15.0,29.0,41.89232592,-87.77505126
4828497,6/26/2006 15:45,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
4826600,6/26/2006 19:10,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
4825631,6/26/2006 20:00,THEFT,OVER $500,STREET,False,False,2332,19.0,44.0,41.94162202,-87.64444929
4834830,6/26/2006 21:20,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,224,2.0,3.0,41.80513997,-87.62110429
4825681,6/26/2006 22:11,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,422,4.0,7.0,41.74987397,-87.55286039
4826862,6/26/2006 23:40,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,2521,25.0,31.0,41.92425058,-87.74554504
4831722,6/27/2006 0:10,ASSAULT,SIMPLE,CLEANING STORE,False,True,2521,25.0,31.0,41.92425058,-87.74554504
4825893,6/27/2006 5:05,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,False,824,8.0,16.0,41.78573835,-87.70089745
4829337,6/27/2006 8:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,311,3.0,20.0,41.78327639,-87.62378456
4827614,6/27/2006 11:45,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,BANK,False,False,1412,14.0,35.0,41.93465837,-87.71656957
4831197,6/27/2006 12:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,522,5.0,34.0,41.68887917,-87.62939566
8990609,6/27/2006 12:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1931,19.0,32.0,,
4827811,6/27/2006 13:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1531,15.0,37.0,41.89497613,-87.74951954
7684486,6/27/2006 14:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,False,725,7.0,17.0,,
4834523,6/27/2006 17:40,BATTERY,SIMPLE,HOTEL/MOTEL,False,False,231,2.0,3.0,41.80682429,-87.6227692
4974575,6/27/2006 17:58,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,1125,11.0,28.0,41.87602804,-87.6920695
4829829,6/27/2006 19:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1814,18.0,43.0,41.91560064,-87.63750955
4828054,6/27/2006 20:15,THEFT,FROM BUILDING,OTHER,False,False,1833,18.0,42.0,41.89876792,-87.62411633
4829646,6/27/2006 21:00,BATTERY,SIMPLE,APARTMENT,False,False,2535,25.0,27.0,41.9027204,-87.7205541
4961152,6/27/2006 22:00,THEFT,FROM BUILDING,RESIDENCE,False,False,234,2.0,3.0,41.7980119,-87.61606353
4828663,6/27/2006 22:15,THEFT,$500 AND UNDER,STREET,False,False,2411,24.0,50.0,42.00896269,-87.69736653
4834869,6/27/2006 23:00,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,OTHER,False,False,234,2.0,3.0,41.7980119,-87.61606353
4829807,6/27/2006 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1722,17.0,38.0,41.96086934,-87.73489906
4852718,6/28/2006 0:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,False,612,6.0,17.0,,
4829436,6/28/2006 0:05,BATTERY,SIMPLE,STREET,False,False,422,4.0,7.0,41.74987397,-87.55286039
4836843,6/28/2006 7:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,True,False,524,5.0,34.0,41.68152424,-87.6352269
9194600,6/28/2006 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,923,9.0,14.0,,
4831331,6/28/2006 9:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,213,2.0,3.0,41.82353669,-87.61698944
4832426,6/28/2006 11:00,BATTERY,SIMPLE,STREET,False,False,1121,11.0,27.0,41.89369682,-87.70924711
4831718,6/28/2006 11:00,THEFT,FROM BUILDING,LIBRARY,False,False,1933,19.0,43.0,41.92530413,-87.65771408
5610659,6/28/2006 15:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,925,9.0,3.0,,
4841733,6/28/2006 15:30,BATTERY,SIMPLE,SIDEWALK,False,False,1111,11.0,37.0,41.90067595,-87.73671034
4832921,6/28/2006 15:45,BATTERY,SIMPLE,SIDEWALK,True,False,2525,25.0,26.0,41.91748277,-87.71922612
4841420,6/28/2006 16:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1113,11.0,28.0,41.8856676,-87.7356381
4833126,6/28/2006 16:30,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1933,19.0,43.0,41.92621527,-87.64984054
4831844,6/28/2006 17:11,THEFT,OVER $500,OTHER,False,False,422,4.0,7.0,41.75182129,-87.55959096
4831864,6/28/2006 17:55,BATTERY,DOMESTIC BATTERY SIMPLE,PARK PROPERTY,False,True,2524,25.0,31.0,41.92864537,-87.73780582
4836139,6/28/2006 18:30,ASSAULT,SIMPLE,PARK PROPERTY,False,False,2524,25.0,31.0,41.92864537,-87.73780582
4831039,6/28/2006 18:45,BATTERY,SIMPLE,SIDEWALK,False,False,713,7.0,16.0,41.78957661,-87.6620307
4971737,6/28/2006 19:12,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,GAS STATION,True,False,713,7.0,16.0,41.79329893,-87.66456619
4831889,6/28/2006 19:13,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,False,334,3.0,7.0,41.76359106,-87.56647253
4831089,6/28/2006 20:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,824,8.0,16.0,41.79312921,-87.69256644
4831353,6/28/2006 22:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,2514,25.0,31.0,41.93409538,-87.75990551
10368970,6/29/2006 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,412,4.0,8.0,,
4991166,6/29/2006 1:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2523,25.0,31.0,41.93224709,-87.73436184
4835067,6/29/2006 2:30,BATTERY,SIMPLE,STREET,False,False,413,4.0,8.0,41.73258,-87.58555552
9984562,6/29/2006 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,634,6.0,21.0,,
6446436,6/29/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,123,1.0,42.0,,
8653954,6/29/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,823,8.0,15.0,,
4832873,6/29/2006 12:00,THEFT,$500 AND UNDER,STREET,False,False,713,7.0,16.0,41.7916347,-87.65966599
4837402,6/29/2006 12:30,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,833,8.0,13.0,41.77133764,-87.72555269
4834099,6/29/2006 12:31,ASSAULT,SIMPLE,RESIDENCE,True,True,914,9.0,12.0,41.81326188,-87.66995268
4833344,6/29/2006 14:28,BATTERY,SIMPLE,STREET,False,False,2221,22.0,21.0,41.72663379,-87.66352892
4971432,6/29/2006 15:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1531,15.0,37.0,41.89795581,-87.74832802
4840353,6/29/2006 15:15,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,1135,11.0,28.0,41.86759559,-87.69959933
4836864,6/29/2006 15:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,523,5.0,34.0,41.66968569,-87.63803035
4839198,6/29/2006 16:30,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,SIDEWALK,False,True,1121,11.0,27.0,41.89859673,-87.71153553
4845854,6/29/2006 19:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,513,5.0,9.0,41.69940379,-87.60562208
4835657,6/29/2006 20:30,BATTERY,SIMPLE,STREET,False,False,2424,24.0,49.0,42.01490809,-87.67763489
4833060,6/29/2006 22:00,PUBLIC PEACE VIOLATION,ARSON THREAT,APARTMENT,False,True,321,3.0,5.0,41.77421257,-87.59044653
4834152,6/29/2006 22:05,BATTERY,SIMPLE,SIDEWALK,True,False,2411,24.0,50.0,42.00525583,-87.69007432
4991490,6/29/2006 22:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1011,10.0,24.0,41.86212656,-87.71935227
5021875,6/29/2006 22:55,NARCOTICS,POSS: CRACK,ALLEY,True,False,1311,12.0,26.0,41.8995999,-87.69926829
6449351,6/29/2006 23:00,BATTERY,SIMPLE,RESIDENCE,False,False,1821,18.0,27.0,,
5026037,6/29/2006 23:00,NARCOTICS,POSS: CRACK,ALLEY,True,False,1013,10.0,22.0,41.85055391,-87.71984468
4834106,6/30/2006 0:40,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2132,2.0,4.0,41.8005884,-87.58587294
4983454,6/30/2006 1:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1312,12.0,32.0,41.89763789,-87.68261184
4834491,6/30/2006 1:54,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,1513,15.0,29.0,41.86546831,-87.77343833
4844738,6/30/2006 5:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,323,3.0,6.0,41.7646258,-87.62327899
6976714,6/30/2006 8:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,True,False,123,1.0,42.0,,
4847365,6/30/2006 8:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1814,18.0,43.0,41.91560064,-87.63750955
4839999,6/30/2006 8:00,THEFT,FROM BUILDING,APARTMENT,False,False,1832,18.0,42.0,41.89608313,-87.62976573
4836713,6/30/2006 9:38,ASSAULT,SIMPLE,OTHER,False,False,112,1.0,2.0,41.88017877,-87.63672258
4834594,6/30/2006 11:15,ASSAULT,SIMPLE,DEPARTMENT STORE,False,False,1733,17.0,35.0,41.93930024,-87.71173936
7457158,6/30/2006 13:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,False,False,1233,12.0,25.0,,
4835843,6/30/2006 15:33,ROBBERY,ARMED: HANDGUN,PARK PROPERTY,False,False,733,7.0,17.0,41.760515,-87.65278201
4843388,6/30/2006 17:00,THEFT,FROM BUILDING,APARTMENT,False,False,1832,18.0,42.0,41.89482493,-87.63178864
4839165,6/30/2006 18:00,THEFT,OVER $500,OTHER,False,False,1013,10.0,22.0,41.84759695,-87.73466398
4835971,6/30/2006 18:30,BATTERY,SIMPLE,SIDEWALK,True,False,413,4.0,7.0,41.72615084,-87.57270961
4836453,6/30/2006 20:15,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1924,19.0,44.0,41.94414798,-87.65666239
4844959,6/30/2006 23:00,THEFT,FROM BUILDING,RESTAURANT,False,False,1814,18.0,43.0,,
6397036,7/1/2006 0:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,414,4.0,8.0,,
6996419,7/1/2006 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,True,513,5.0,9.0,,
7637786,7/1/2006 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1231,12.0,2.0,,
11891355,7/1/2006 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1022,10.0,24.0,,
11172279,7/1/2006 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,512,5.0,9.0,,
6006199,7/1/2006 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1911,19.0,47.0,,
7426079,7/1/2006 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1722,17.0,45.0,,
6631508,7/1/2006 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,833,8.0,13.0,,
6312666,7/1/2006 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1932,19.0,44.0,,
6629888,7/1/2006 1:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,133,1.0,2.0,,
4838182,7/1/2006 3:32,THEFT,$500 AND UNDER,GAS STATION,False,False,2514,25.0,30.0,41.9280204,-87.76612998
4835922,7/1/2006 4:13,BATTERY,SIMPLE,SIDEWALK,False,False,923,9.0,11.0,41.84070862,-87.64912185
4835760,7/1/2006 4:30,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,True,1231,12.0,2.0,41.86210606,-87.65754279
6369093,7/1/2006 6:45,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,224,2.0,3.0,,
7928811,7/1/2006 7:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,314,3.0,20.0,,
8447490,7/1/2006 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1531,15.0,37.0,,
4902247,7/1/2006 9:00,THEFT,OVER $500,OTHER,False,False,1432,14.0,32.0,41.92194067,-87.67297297
11084542,7/1/2006 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1222,12.0,2.0,,
6556787,7/1/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,624,6.0,6.0,,
6225955,7/1/2006 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,2523,25.0,35.0,,
7975898,7/1/2006 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1131,11.0,24.0,,
6759290,7/1/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2522,25.0,31.0,,
12679711,7/1/2006 9:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,214,2.0,4.0,,
7072603,7/1/2006 10:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,613,6.0,21.0,,
11209214,7/1/2006 10:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1432,14.0,32.0,,
6125928,7/1/2006 10:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,523,5.0,9.0,,
4836728,7/1/2006 11:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,831,8.0,15.0,41.77168595,-87.70210228
6091384,7/1/2006 11:09,NARCOTICS,ATTEMPT POSSESSION CANNABIS,OTHER,True,False,724,7.0,16.0,,
12276115,7/1/2006 11:20,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1822,18.0,27.0,,
8441891,7/1/2006 12:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,2411,24.0,49.0,,
11607166,7/1/2006 12:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,2512,25.0,36.0,,
12296802,7/1/2006 12:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,1511,15.0,29.0,,
6325666,7/1/2006 12:00,THEFT,FROM BUILDING,RESIDENCE,False,True,321,3.0,5.0,,
8512995,7/1/2006 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,921,9.0,12.0,,
11607189,7/1/2006 12:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2512,25.0,36.0,,
6065894,7/1/2006 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2432,24.0,40.0,,
6534407,7/1/2006 12:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,1211,12.0,2.0,,
6575022,7/1/2006 12:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENTIAL YARD (FRONT/BACK),False,False,913,9.0,12.0,,
7048930,7/1/2006 12:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,2234,22.0,34.0,,
4837136,7/1/2006 12:30,THEFT,FROM BUILDING,OTHER,False,False,1724,17.0,33.0,41.96195019,-87.70704828
8496483,7/1/2006 13:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,611,6.0,17.0,,
6702055,7/1/2006 13:04,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,624,6.0,8.0,,
4838682,7/1/2006 14:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,624,6.0,8.0,41.75130752,-87.60354093
4841491,7/1/2006 14:50,THEFT,FROM BUILDING,RESTAURANT,False,False,232,2.0,3.0,41.79599104,-87.63054249
8311828,7/1/2006 15:00,THEFT,$500 AND UNDER,PARK PROPERTY,False,False,1231,12.0,2.0,,
5033469,7/1/2006 15:13,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,324,3.0,5.0,41.76172081,-87.59816687
4836616,7/1/2006 15:54,BATTERY,SIMPLE,APARTMENT,True,False,424,4.0,10.0,41.73014941,-87.54503945
4836907,7/1/2006 17:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,431,4.0,7.0,41.7168177,-87.57399542
4849194,7/1/2006 17:30,THEFT,PURSE-SNATCHING,STREET,False,False,2521,25.0,31.0,41.93176146,-87.74660433
4984133,7/1/2006 17:49,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING/GROUNDS,True,False,411,4.0,8.0,41.757631,-87.58570825
4837080,7/1/2006 17:54,BATTERY,SIMPLE,STREET,True,False,1923,19.0,44.0,41.94677957,-87.65617875
11337589,7/1/2006 18:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,933,9.0,20.0,,
4840087,7/1/2006 19:00,THEFT,$500 AND UNDER,STREET,False,False,1032,10.0,22.0,41.83996062,-87.70856582
8833388,7/1/2006 20:06,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,2521,25.0,31.0,,
4839131,7/1/2006 20:27,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,True,False,2411,24.0,49.0,42.01545839,-87.68416836
4836881,7/1/2006 21:40,BATTERY,SIMPLE,SIDEWALK,False,False,825,8.0,15.0,41.77920182,-87.68764557
6400409,7/1/2006 22:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,824,8.0,16.0,,
4980873,7/2/2006 0:34,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,524,5.0,34.0,41.68173284,-87.64204103
4985446,7/2/2006 0:34,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,524,5.0,34.0,41.68173284,-87.64204103
4838888,7/2/2006 1:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,True,False,113,1.0,42.0,41.88320909,-87.63322305
4847322,7/2/2006 5:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,False,1823,18.0,27.0,41.89893227,-87.63797704
4837868,7/2/2006 12:10,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,831,8.0,18.0,41.7645518,-87.69237434
4841455,7/2/2006 13:15,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,True,False,1822,18.0,32.0,41.90446249,-87.64811831
4838788,7/2/2006 13:30,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,1711,17.0,39.0,41.9900913,-87.73206893
4838210,7/2/2006 16:56,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,False,1532,15.0,37.0,41.89223676,-87.74939758
4839126,7/2/2006 17:13,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,True,False,1513,15.0,29.0,41.87529089,-87.76468344
4842147,7/2/2006 18:00,THEFT,OVER $500,STREET,False,False,111,1.0,42.0,41.88182611,-87.6436745
4852323,7/2/2006 21:06,BATTERY,SIMPLE,STREET,False,False,1834,18.0,42.0,41.8909614,-87.62247652
4987025,7/2/2006 22:03,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1014,10.0,24.0,41.85705359,-87.72420952
4838199,7/2/2006 23:13,BATTERY,AGG PO HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),True,False,1211,12.0,2.0,41.87760284,-87.68176128
6170426,7/2/2006 23:26,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,623,6.0,17.0,,
9085225,7/3/2006 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2212,22.0,19.0,,
8319337,7/3/2006 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,711,7.0,20.0,,
4838370,7/3/2006 0:35,ARSON,BY FIRE,RESIDENCE,False,False,931,9.0,16.0,41.8012802,-87.668976
4839643,7/3/2006 1:30,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,2533,25.0,37.0,41.90844492,-87.75223662
4869436,7/3/2006 2:00,THEFT,OVER $500,ALLEY,False,False,1133,11.0,24.0,41.87271494,-87.71138623
4842965,7/3/2006 5:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1623,16.0,45.0,41.9784512,-87.76842627
4841807,7/3/2006 5:45,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,831,8.0,15.0,41.77168595,-87.70210228
4839701,7/3/2006 7:00,THEFT,$500 AND UNDER,STREET,False,False,1831,18.0,42.0,41.88941436,-87.63106557
4840533,7/3/2006 13:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,632,6.0,8.0,41.7411274,-87.60373682
4839825,7/3/2006 14:00,ASSAULT,SIMPLE,STREET,False,False,322,3.0,20.0,41.77113297,-87.6154026
4844740,7/3/2006 14:55,ASSAULT,SIMPLE,DEPARTMENT STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
4840413,7/3/2006 15:30,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,531,5.0,9.0,41.68653116,-87.61319179
4845127,7/3/2006 19:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,False,223,2.0,3.0,41.80856148,-87.61264833
4843211,7/3/2006 20:30,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2531,25.0,29.0,41.90444873,-87.77422933
4840406,7/3/2006 22:25,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1633,16.0,38.0,41.94752828,-87.78230779
4840610,7/3/2006 23:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,915,9.0,16.0,41.80303463,-87.67627858
10934796,7/4/2006 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1414,14.0,1.0,41.93211803,-87.69413933
11583241,7/4/2006 0:01,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,813,8.0,13.0,,
4840590,7/4/2006 1:40,BATTERY,SIMPLE,STREET,False,False,312,3.0,20.0,41.7778237,-87.60713026
4843618,7/4/2006 2:00,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,False,False,823,8.0,15.0,41.78261849,-87.70246805
4840523,7/4/2006 2:30,BATTERY,SIMPLE,STREET,False,False,932,9.0,16.0,41.80133091,-87.66400223
