ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11586504,6/1/2011 7:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,True,True,214,2.0,4.0,,
10152053,6/1/2011 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,825,8.0,15.0,41.77830628,-87.69337028
11264875,6/1/2011 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,223,2.0,4.0,,
10116386,6/1/2011 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1231,12.0,2.0,41.87515512,-87.66790671
10439531,6/1/2011 9:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1624,16.0,38.0,,
10450743,6/1/2011 9:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,False,1633,16.0,38.0,,
11239610,6/1/2011 10:00,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,RESIDENCE,False,True,1411,14.0,35.0,,
10822413,6/1/2011 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,713,7.0,16.0,,
8093102,6/1/2011 11:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2234,22.0,34.0,41.69225642,-87.65060584
10098500,6/1/2011 11:30,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,APARTMENT,False,True,2534,25.0,37.0,41.90528375,-87.73254206
12300246,6/1/2011 12:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,834,8.0,18.0,,
11345754,6/1/2011 12:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,833,8.0,13.0,,
12010199,6/1/2011 13:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,1412,14.0,35.0,,
8091461,6/1/2011 13:25,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,False,2521,25.0,31.0,41.93176146,-87.74660433
8091515,6/1/2011 13:26,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,812,8.0,13.0,41.77875849,-87.77030692
8091417,6/1/2011 13:30,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
8091992,6/1/2011 15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
11560833,6/1/2011 16:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,834,8.0,18.0,,
8091591,6/1/2011 18:01,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
8091895,6/1/2011 18:13,BATTERY,SIMPLE,STREET,False,False,524,5.0,34.0,41.67351005,-87.65760486
8105272,6/1/2011 18:14,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENCE,False,False,523,5.0,34.0,,
8092194,6/1/2011 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1213,12.0,25.0,41.87318916,-87.65972086
8093726,6/1/2011 20:00,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,715,7.0,15.0,41.79329893,-87.66456619
8092693,6/1/2011 20:00,THEFT,$500 AND UNDER,STREET,False,False,1634,16.0,45.0,41.94999446,-87.74722016
8093621,6/1/2011 21:00,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
8093444,6/1/2011 22:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1424,14.0,1.0,41.90551115,-87.67109982
8136172,6/2/2011 0:00,THEFT,OVER $500,OTHER,False,False,1121,11.0,27.0,41.89551504,-87.71054066
8092012,6/2/2011 0:24,BATTERY,SIMPLE,SIDEWALK,True,True,2413,24.0,50.0,41.99778373,-87.68671353
8095761,6/2/2011 7:00,SEX OFFENSE,PUBLIC INDECENCY,ALLEY,False,False,1633,16.0,38.0,41.94912867,-87.76440631
8092670,6/2/2011 9:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,432,4.0,10.0,41.69673959,-87.54256587
8100732,6/2/2011 9:30,NARCOTICS,MANU/DELIVER:CRACK,OTHER,True,False,334,3.0,7.0,41.7590115,-87.56451854
8092964,6/2/2011 12:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,324,3.0,5.0,41.76186629,-87.59817254
8113834,6/2/2011 13:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,915,9.0,16.0,41.80210651,-87.67762308
8107635,6/2/2011 15:30,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,724,7.0,17.0,41.76963194,-87.65423628
8096560,6/2/2011 17:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,511,5.0,8.0,41.7118834,-87.59847499
8095732,6/2/2011 17:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1624,16.0,38.0,41.95935849,-87.77943369
8093614,6/2/2011 19:21,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1131,11.0,24.0,41.87376331,-87.74258579
8093762,6/2/2011 21:15,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,321,3.0,20.0,41.77223767,-87.6130111
8094203,6/2/2011 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,715,7.0,15.0,41.79329893,-87.66456619
12267388,6/2/2011 23:40,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,523,5.0,34.0,,
8094937,6/3/2011 0:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1624,16.0,45.0,41.96012504,-87.75403951
10460507,6/3/2011 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,621,6.0,17.0,,
8093936,6/3/2011 2:38,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2522,25.0,31.0,41.92424811,-87.74560018
10098471,6/3/2011 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,413,4.0,7.0,41.72557095,-87.57299852
8109422,6/3/2011 10:40,NARCOTICS,POSS: COCAINE,APARTMENT,True,False,334,3.0,7.0,41.7590115,-87.56451854
8094866,6/3/2011 11:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1511,15.0,29.0,41.89182053,-87.76655687
8100001,6/3/2011 12:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,522,5.0,34.0,41.68117758,-87.62521482
8094672,6/3/2011 12:10,THEFT,$500 AND UNDER,CTA BUS,False,False,713,7.0,16.0,41.79329893,-87.66456619
8097249,6/3/2011 16:00,THEFT,OVER $500,STREET,False,False,1833,18.0,42.0,41.89766964,-87.6182699
8094967,6/3/2011 16:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,2333,19.0,44.0,41.93286243,-87.6417027
8094987,6/3/2011 16:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,834,8.0,13.0,41.74869985,-87.74131881
8095124,6/3/2011 17:15,BATTERY,SIMPLE,STREET,False,False,2312,19.0,46.0,41.96559888,-87.64777612
8105525,6/3/2011 17:30,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1531,15.0,37.0,41.90097497,-87.75329615
8168623,6/3/2011 18:50,DECEPTIVE PRACTICE,EMBEZZLEMENT,APPLIANCE STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
8095347,6/3/2011 20:20,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,False,835,8.0,18.0,,
8103715,6/3/2011 20:42,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,False,921,9.0,3.0,41.80755554,-87.65521507
8095467,6/3/2011 22:40,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1532,15.0,28.0,41.88439674,-87.74945428
8100852,6/4/2011 0:01,THEFT,$500 AND UNDER,STREET,False,False,1622,16.0,45.0,41.97115535,-87.77705891
8096250,6/4/2011 1:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,911,9.0,14.0,41.80212648,-87.6879326
8095524,6/4/2011 1:09,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,False,824,8.0,16.0,41.7863994,-87.69389848
8099362,6/4/2011 2:00,BATTERY,SIMPLE,SIDEWALK,False,False,1135,11.0,28.0,41.86759559,-87.69959933
8095561,6/4/2011 2:50,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,True,False,2032,20.0,47.0,41.97472032,-87.67827528
8096306,6/4/2011 3:00,THEFT,OVER $500,APARTMENT,False,True,2131,2.0,4.0,41.80062644,-87.59046793
8096591,6/4/2011 8:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,331,3.0,5.0,41.76714898,-87.56749319
8096003,6/4/2011 11:30,ASSAULT,SIMPLE,STREET,False,True,2525,25.0,30.0,41.9197963,-87.72908064
8098878,6/4/2011 12:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,2535,25.0,26.0,41.90817732,-87.7172213
8104368,6/4/2011 12:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,532,5.0,9.0,41.67807858,-87.61934428
8100965,6/4/2011 15:00,BATTERY,SIMPLE,STREET,False,False,1133,11.0,24.0,41.87082547,-87.71672097
8096198,6/4/2011 15:14,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1121,11.0,27.0,41.89554007,-87.70807585
8096193,6/4/2011 15:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1522,15.0,29.0,41.87930746,-87.76061224
8096325,6/4/2011 16:40,THEFT,OVER $500,STREET,False,False,1832,18.0,42.0,41.89264958,-87.62968221
8096500,6/4/2011 18:15,BATTERY,SIMPLE,ALLEY,False,False,735,7.0,17.0,41.76380832,-87.67350833
8096418,6/4/2011 19:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,1111,11.0,37.0,41.89601105,-87.72733617
8102983,6/4/2011 20:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,True,False,935,9.0,11.0,41.81173108,-87.63892832
8097129,6/4/2011 23:30,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1924,19.0,44.0,41.94068492,-87.66229689
8096651,6/4/2011 23:45,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,2024,20.0,46.0,41.96907642,-87.65574041
8096685,6/4/2011 23:50,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,True,False,2521,25.0,31.0,41.92967853,-87.74982429
8096875,6/5/2011 6:25,THEFT,FROM BUILDING,APARTMENT,False,True,311,3.0,20.0,41.78308072,-87.62054916
8097009,6/5/2011 9:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,715,7.0,15.0,41.79329893,-87.66456619
8098969,6/5/2011 10:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1414,14.0,26.0,41.92375694,-87.70719044
8097175,6/5/2011 11:08,ASSAULT,SIMPLE,SIDEWALK,False,False,1024,10.0,22.0,41.84730195,-87.70512147
8097231,6/5/2011 12:13,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,732,7.0,17.0,41.75977504,-87.64237328
8097254,6/5/2011 12:15,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1111,11.0,37.0,41.90070704,-87.73477423
8097266,6/5/2011 13:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,523,5.0,34.0,41.66968569,-87.63803035
8140033,6/5/2011 15:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
8097406,6/5/2011 16:04,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,834,8.0,13.0,41.74869985,-87.74131881
8097608,6/5/2011 18:00,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),False,False,1032,10.0,22.0,41.84364786,-87.71598374
8097718,6/5/2011 18:40,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,414,4.0,7.0,41.75812089,-87.5663544
8100205,6/5/2011 19:15,BATTERY,SIMPLE,SIDEWALK,False,False,331,3.0,5.0,41.77295252,-87.57525832
8097815,6/5/2011 22:40,ASSAULT,SIMPLE,RESIDENCE,False,False,1423,14.0,26.0,41.90728485,-87.68960035
8098615,6/6/2011 0:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,811,8.0,23.0,41.78471904,-87.78275072
11199377,6/6/2011 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1512,15.0,29.0,,
8107525,6/6/2011 12:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,112,1.0,2.0,41.88000036,-87.63671717
11169857,6/6/2011 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,215,2.0,3.0,,
8115672,6/6/2011 14:18,ROBBERY,AGGRAVATED,SIDEWALK,False,False,321,3.0,5.0,41.77321394,-87.59817128
8100220,6/6/2011 15:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2534,25.0,37.0,41.90442311,-87.72960399
8099257,6/6/2011 15:20,ASSAULT,AGGRAVATED: HANDGUN,GAS STATION,False,False,815,8.0,23.0,41.80732158,-87.73091267
8099098,6/6/2011 16:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1332,12.0,2.0,41.88203924,-87.69131902
8099053,6/6/2011 16:15,THEFT,$500 AND UNDER,CTA BUS,False,False,322,3.0,6.0,41.76888502,-87.61534336
8108395,6/6/2011 17:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1312,12.0,1.0,41.89638188,-87.69055832
8101511,6/6/2011 17:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1324,12.0,26.0,41.89099513,-87.66605656
8099387,6/6/2011 18:30,THEFT,FROM BUILDING,PARK PROPERTY,False,False,1323,12.0,27.0,41.89617609,-87.66085307
8146137,6/6/2011 20:15,NARCOTICS,POSS: CRACK,STREET,True,False,321,3.0,20.0,41.77223767,-87.6130111
8099600,6/6/2011 23:45,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,713,7.0,16.0,41.79329893,-87.66456619
12457048,6/7/2011 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,523,5.0,9.0,,
8099718,6/7/2011 2:55,NARCOTICS,POSS: HALLUCINOGENS,STREET,True,False,623,6.0,6.0,41.75096736,-87.62415881
8147880,6/7/2011 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,324,3.0,8.0,41.75969343,-87.58466905
8101482,6/7/2011 9:15,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,234,2.0,20.0,41.78568358,-87.61678397
8102296,6/7/2011 10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2211,22.0,19.0,41.68499447,-87.70791098
10073091,6/7/2011 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,412,4.0,8.0,41.74180486,-87.57944655
11271376,6/7/2011 13:30,ROBBERY,ARMED: HANDGUN,APARTMENT,False,False,825,8.0,15.0,,
8101268,6/7/2011 15:00,BATTERY,SIMPLE,SIDEWALK,False,False,1511,15.0,29.0,41.89572102,-87.76785568
8101026,6/7/2011 15:15,BATTERY,SIMPLE,SIDEWALK,False,False,922,9.0,11.0,41.82634032,-87.67029465
8104641,6/7/2011 16:30,THEFT,$500 AND UNDER,CTA PLATFORM,False,False,1932,19.0,44.0,41.9399206,-87.65319329
8101132,6/7/2011 18:01,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
8101307,6/7/2011 18:50,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
8101400,6/7/2011 19:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,623,6.0,6.0,41.7559884,-87.62310299
8101203,6/7/2011 19:12,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,SIDEWALK,True,False,2534,25.0,30.0,41.91060343,-87.72757657
8113571,6/7/2011 21:30,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,ALLEY,True,False,1112,11.0,27.0,41.89990592,-87.71768283
12319161,6/8/2011 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,1033,10.0,12.0,,
8101652,6/8/2011 0:44,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,1624,16.0,45.0,41.95340492,-87.74817784
8101690,6/8/2011 4:58,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,HOTEL/MOTEL,False,False,1834,18.0,42.0,41.88899385,-87.62693483
8109917,6/8/2011 6:45,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
8102869,6/8/2011 9:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,1032,10.0,22.0,41.84175631,-87.71228065
8103147,6/8/2011 9:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2522,25.0,31.0,41.91916767,-87.73638747
8111897,6/8/2011 9:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,624,6.0,8.0,41.75036436,-87.60152138
10614113,6/8/2011 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1533,15.0,28.0,,
8102115,6/8/2011 9:45,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
8102854,6/8/2011 10:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,424,4.0,10.0,41.72831971,-87.54514974
8102214,6/8/2011 11:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,True,1713,17.0,39.0,41.97095731,-87.71221493
10319579,6/8/2011 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,41.67918757,-87.63592571
8103256,6/8/2011 14:35,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1923,19.0,47.0,41.95417687,-87.67725779
8103096,6/8/2011 17:50,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,411,4.0,8.0,41.75142798,-87.59149723
8103109,6/8/2011 20:15,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,False,1014,10.0,24.0,,
8104506,6/8/2011 20:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,333,3.0,5.0,41.75909976,-87.57490826
8104132,6/8/2011 22:00,ASSAULT,SIMPLE,STREET,False,True,1223,12.0,25.0,41.85521272,-87.680836
8103342,6/8/2011 22:00,BATTERY,SIMPLE,STREET,False,False,823,8.0,15.0,41.77674817,-87.69942765
8103311,6/8/2011 23:00,BATTERY,SIMPLE,SIDEWALK,True,False,431,4.0,7.0,41.71724421,-87.56303498
8104665,6/8/2011 23:30,THEFT,$500 AND UNDER,BAR OR TAVERN,False,False,1833,18.0,42.0,41.89876792,-87.62411633
12371781,6/9/2011 0:01,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,1133,11.0,28.0,,
8103414,6/9/2011 0:35,THEFT,OVER $500,STREET,False,False,2332,19.0,44.0,41.94000113,-87.64781514
8103325,6/9/2011 0:50,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,False,False,1133,11.0,24.0,41.87329229,-87.71974478
8103473,6/9/2011 2:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,122,1.0,42.0,41.88511212,-87.62448405
8103459,6/9/2011 2:45,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,False,1933,19.0,43.0,41.92621527,-87.64984054
8104585,6/9/2011 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,825,8.0,15.0,41.78200776,-87.68738276
8104729,6/9/2011 9:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,1712,17.0,39.0,41.97261881,-87.73308645
8103968,6/9/2011 10:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2123,2.0,4.0,41.8189612,-87.6011958
8104403,6/9/2011 11:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,713,7.0,16.0,41.78686429,-87.65625451
8105024,6/9/2011 22:00,ASSAULT,SIMPLE,APARTMENT,False,False,2123,2.0,4.0,41.81136434,-87.6058345
8105100,6/10/2011 2:00,ASSAULT,SIMPLE,SIDEWALK,True,False,1832,18.0,42.0,41.89727561,-87.6282173
8106067,6/10/2011 10:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,False,232,2.0,3.0,41.79599104,-87.63054249
8105627,6/10/2011 10:50,ASSAULT,SIMPLE,STREET,False,True,1524,15.0,37.0,41.89539114,-87.7556129
8109693,6/10/2011 12:00,ASSAULT,SIMPLE,STREET,False,False,1313,12.0,27.0,41.88971005,-87.6778334
8109529,6/10/2011 12:45,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
8105941,6/10/2011 13:25,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,123,1.0,42.0,41.88035439,-87.62773137
8105908,6/10/2011 13:50,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,725,7.0,16.0,41.77879388,-87.660552
8106177,6/10/2011 14:03,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,411,4.0,8.0,41.75142798,-87.59149723
8106889,6/10/2011 16:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2113,2.0,3.0,41.83567843,-87.6233565
8111146,6/10/2011 17:30,THEFT,OVER $500,STREET,False,False,632,6.0,6.0,41.73954936,-87.61945521
8106377,6/10/2011 18:00,THEFT,FROM BUILDING,APARTMENT,False,False,1212,12.0,2.0,41.88169386,-87.65232391
8107224,6/10/2011 19:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,False,False,432,4.0,10.0,41.70048006,-87.54256032
8106587,6/10/2011 19:06,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2522,25.0,31.0,41.91758218,-87.73757433
8115230,6/10/2011 19:50,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
8106872,6/10/2011 20:30,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1323,12.0,27.0,41.90214133,-87.66260511
8108062,6/10/2011 20:30,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1323,12.0,27.0,41.90214133,-87.66260511
8106721,6/10/2011 20:30,BATTERY,SIMPLE,PARK PROPERTY,False,True,2422,24.0,49.0,42.0193715,-87.67118199
8108000,6/10/2011 20:30,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1323,12.0,27.0,41.90214133,-87.66260511
10331880,6/11/2011 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2411,24.0,49.0,42.01222085,-87.68427488
8106705,6/11/2011 0:30,BATTERY,SIMPLE,STREET,False,False,1531,15.0,37.0,41.89681168,-87.74891146
10962761,6/11/2011 1:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,2513,25.0,36.0,,
8106753,6/11/2011 1:45,ASSAULT,SIMPLE,STREET,True,False,213,2.0,4.0,41.81669109,-87.61369442
8106794,6/11/2011 2:00,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,STREET,True,False,1022,10.0,24.0,41.86387317,-87.70437189
11151114,6/11/2011 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,624,6.0,6.0,,
8107347,6/11/2011 10:00,THEFT,OVER $500,STREET,False,False,833,8.0,13.0,41.76873283,-87.72494677
8107183,6/11/2011 11:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1432,14.0,32.0,41.91962858,-87.6746319
8107346,6/11/2011 11:30,THEFT,$500 AND UNDER,GAS STATION,True,False,824,8.0,16.0,41.7863994,-87.69389848
8107288,6/11/2011 12:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA BUS STOP,True,False,1824,18.0,42.0,41.9033271,-87.63142741
8107912,6/11/2011 16:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,831,8.0,18.0,41.76577692,-87.69061734
8107662,6/11/2011 19:00,BATTERY,SIMPLE,OTHER,False,False,813,8.0,13.0,41.78206726,-87.7228555
8107716,6/11/2011 19:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,DEPARTMENT STORE,False,False,123,1.0,42.0,41.88035439,-87.62773137
8110538,6/11/2011 19:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2032,20.0,47.0,41.97118288,-87.67776728
8107976,6/11/2011 20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,533,5.0,9.0,41.64792456,-87.6159526
8108015,6/11/2011 23:15,THEFT,OVER $500,STREET,False,False,1313,12.0,1.0,41.89522187,-87.68193483
8107845,6/11/2011 23:28,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,True,612,6.0,21.0,41.74785205,-87.65730589
8114220,6/12/2011 0:30,THEFT,$500 AND UNDER,STREET,False,False,1724,17.0,33.0,41.96023142,-87.70087724
8360983,6/12/2011 2:30,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,False,2523,25.0,30.0,41.93434284,-87.72584516
8108081,6/12/2011 5:00,THEFT,$500 AND UNDER,STREET,False,False,421,4.0,7.0,41.75407562,-87.55247599
8108537,6/12/2011 10:00,THEFT,OVER $500,STREET,False,False,1913,19.0,1.0,41.93530791,-87.68309273
8108287,6/12/2011 11:24,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1622,16.0,45.0,41.9727388,-87.78793396
8108369,6/12/2011 12:15,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2322,19.0,46.0,,
8113479,6/12/2011 12:25,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
